# Undirected graph (each unordered pair of nodes is saved once): alpha3.000000000000001.txt
# Nodes: 100000 Edges: 96879
# NodeId	NodeId
15593	51004
15593	69847
15593	84271
15593	85892
15593	93352
15593	98613
15594	19469
15595	55550
15595	76275
15595	87950
15595	88452
15595	96870
15596	94080
15597	65568
15598	20135
15598	66428
15599	42313
15600	22257
15601	81849
15603	44385
15605	70317
15606	82509
15607	18917
15608	31496
15609	80956
15609	84880
15610	52312
15611	28166
15613	37957
15613	41402
15613	48811
15613	52209
15613	74348
15613	78018
15614	83475
15615	45735
15616	18845
15616	62811
15616	66999
15616	88175
15617	31678
15617	83533
15619	38935
15619	73138
15621	24887
15622	16500
15622	41864
15623	23749
15623	60130
15623	84042
15624	63898
15626	78958
15627	93415
15628	96928
15629	75835
15630	88384
15630	88819
15631	66890
15632	79005
15633	58300
15634	91531
15635	67300
15636	51025
15637	29707
15637	70929
15638	31545
15639	31586
15639	42980
15639	71142
15639	95403
15640	85561
15640	88149
15641	79702
15641	96475
15642	72215
15643	16770
15643	28495
15644	44314
15644	67937
15645	29081
15646	65469
15647	28043
15647	62963
15647	71748
15648	29698
15649	71283
15650	52209
15651	66694
15652	19419
15652	51760
15653	18650
15653	40598
15654	57169
15655	27328
15656	54490
15657	91813
15658	76948
15659	16485
15659	73415
15660	75133
15660	76347
15661	43025
15661	73998
15662	34302
15662	44024
15662	53897
15662	73372
15663	19719
15663	23994
15663	32265
15663	38187
15663	50908
15663	55846
15663	64386
15663	74539
15663	83254
15663	84129
15665	95839
15666	21511
15667	51938
15668	44564
15669	40616
15670	53912
15670	61165
15670	63163
15670	99105
15671	24100
15672	27435
15673	25797
15673	62163
15674	61521
15675	62211
15676	24285
15677	21451
15677	26329
15677	62268
15679	37517
15679	78933
15679	87541
15680	99419
15681	50378
15682	17259
15684	69100
15685	16498
15685	68360
15686	25141
15686	39075
15686	45960
15687	31517
15689	25520
15689	78855
15690	49343
15690	56265
15690	56548
15690	75224
15690	99190
15691	98193
15692	46817
15693	69448
15694	41924
15695	44797
15696	35326
15696	44449
15697	51923
15698	69498
15699	18300
15700	59991
15700	79277
15700	92702
15702	39554
15702	52635
15703	66721
15704	80288
15705	76768
15705	99970
15706	28355
15706	40561
15708	70815
15709	47954
15710	33758
15711	97820
15712	81714
15712	94816
15713	66378
15713	83914
15714	96507
15715	87428
15717	48115
15717	48518
15718	56562
15718	58129
15719	24313
15720	25596
15720	75851
15720	80179
15721	56204
15721	67377
15721	81995
15721	98803
15722	25250
15722	34247
15723	26230
15723	63846
15724	76627
15725	39180
15725	86318
15726	62334
15726	70230
15727	34462
15727	37755
15727	49319
15728	73638
15729	17579
15729	28738
15730	27248
15731	30387
15732	17630
15732	41679
15733	64882
15735	29072
15735	32272
15736	43314
15736	97048
15736	97236
15737	63027
15737	66674
15738	78995
15740	48337
15741	68738
15742	27987
15742	31123
15742	51268
15742	80897
15742	92990
15743	17068
15744	17956
15744	52558
15745	81227
15746	62139
15747	57343
15748	19190
15748	27648
15748	27721
15748	29021
15748	42559
15748	54890
15748	55623
15748	55937
15748	62238
15748	62554
15748	65572
15748	71808
15748	72222
15748	72899
15748	74310
15748	75002
15748	75867
15748	78996
15748	81737
15748	85773
15748	88679
15748	90870
15748	95106
15748	96251
15748	96693
15749	20064
15750	21500
15751	48649
15751	93826
15752	36658
15754	20910
15755	46575
15755	56742
15755	63955
15756	20940
15757	40761
15757	98940
15758	35123
15759	25956
15760	64335
15761	37589
15761	48206
15762	59210
15762	91406
15763	28322
15763	91225
15764	23473
15765	42916
15766	73257
15767	35542
15767	83692
15768	71934
15769	98298
15770	97714
15771	19814
15771	47689
15771	89855
15772	27617
15773	54461
15774	80705
15775	34499
15776	37845
15776	56548
15777	35312
15777	43051
15778	79396
15779	26105
15781	37103
15781	41149
15781	46057
15781	61824
15781	85927
15781	90713
15781	92060
15781	96432
15782	43329
15783	92880
15784	23698
15784	41336
15784	86031
15785	63864
15787	79243
15788	53369
15788	72440
15789	45275
15790	50415
15790	87163
15791	64789
15792	57524
15793	29134
15793	37808
15795	21445
15796	47033
15797	39175
15797	92764
15798	38158
15799	37352
15800	41864
15801	88978
15801	90218
15802	97909
15803	37907
15803	41049
15805	16624
15805	38968
15805	58346
15805	99800
15806	25927
15807	17357
15809	87079
15810	77191
15810	80787
15811	69136
15812	16495
15813	74638
15814	82304
15817	54715
15819	87533
15820	35342
15820	49034
15820	49635
15820	49929
15820	51722
15820	72309
15820	78958
15820	86971
15820	98505
15821	88572
15822	24273
15823	82192
15824	37861
15825	68528
15827	20242
15827	30144
15828	82766
15829	91373
15829	94454
15830	40143
15830	81416
15831	79909
15832	72272
15834	39468
15835	87653
15836	78234
15837	22637
15837	65392
15838	35207
15839	23637
15840	31393
15841	17138
15841	66467
15841	70265
15841	78300
15841	89503
15841	96058
15842	25421
15843	60181
15843	97793
15844	48008
15844	85138
15845	71189
15846	18133
15847	16500
15848	29664
15849	67252
15850	23716
15851	70789
15852	33556
15852	37213
15852	47225
15852	57552
15853	43581
15853	56135
15854	62249
15855	84049
15856	59659
15856	66638
15857	79887
15857	90169
15858	15902
15859	82802
15860	45792
15860	83932
15861	62211
15861	72349
15862	88844
15863	68032
15863	79799
15864	99601
15865	50624
15866	77708
15867	63840
15867	89581
15868	96714
15870	69845
15872	22378
15872	30003
15872	32821
15872	34771
15872	52942
15872	62934
15872	67143
15872	85911
15874	18372
15875	18022
15875	34244
15875	35396
15876	97101
15879	63977
15880	77205
15881	39161
15882	19112
15883	27640
15883	31977
15883	93371
15884	98512
15885	87913
15886	28083
15886	59677
15886	70589
15887	17289
15887	18100
15887	37787
15887	56945
15889	49738
15889	50529
15889	94341
15890	79554
15890	97251
15891	59534
15891	76044
15892	80211
15893	19198
15894	16844
15894	18606
15894	23671
15894	38611
15894	44056
15894	47939
15894	64863
15894	71456
15894	86453
15894	97395
15894	98795
15894	99814
15895	54570
15895	77812
15896	57746
15897	71493
15898	77015
15899	75663
15899	79962
15900	44751
15900	53934
15900	67872
15900	85525
15900	88407
15901	83625
15902	18032
15902	19201
15902	22225
15902	28035
15902	28290
15902	32352
15902	52110
15902	61862
15902	79426
15902	94041
15902	94503
15903	25125
15904	16184
15904	44668
15904	97932
15905	43761
15906	42274
15906	49197
15907	29189
15908	26994
15908	85118
15909	93764
15910	20586
15910	36630
15910	84286
15912	56265
15912	81254
15913	89229
15914	27618
15914	58055
15915	38206
15915	39101
15915	49735
15915	84639
15916	79628
15917	28242
15919	56326
15920	84614
15921	19889
15922	46445
15923	99899
15924	96721
15924	97515
15925	27412
15925	29895
15926	18781
15926	66841
15927	28462
15927	39896
15928	35207
15928	38038
15929	81899
15930	99654
15931	94957
15932	45088
15933	60268
15934	17269
15934	88494
15935	16703
15936	56135
15936	94791
15937	32928
15937	77234
15938	24409
15938	95956
15939	57900
15939	61892
15939	65523
15940	25030
15941	37224
15941	45911
15941	95754
15943	41908
15943	43084
15943	51906
15943	56690
15943	84123
15944	16253
15944	49034
15944	49326
15944	49832
15944	69477
15944	70694
15944	71688
15944	84904
15944	98597
15945	56157
15946	48955
15947	75930
15948	32536
15948	96373
15948	97450
15949	17963
15949	75745
15949	87896
15949	94099
15951	20881
15951	93115
15952	34579
15953	65709
15954	19318
15954	34231
15954	55186
15954	68238
15954	94795
15955	92000
15956	77396
15957	99303
15958	33983
15959	93523
15961	49448
15961	94929
15961	99925
15962	42423
15962	59256
15962	74254
15962	80573
15964	88763
15965	89606
15966	32755
15966	80259
15967	62321
15967	80329
15968	24260
15968	27844
15968	27903
15968	28722
15968	29223
15968	34495
15968	36335
15968	60503
15968	84293
15968	89457
15969	84380
15969	85210
15969	85823
15970	29956
15970	38031
15970	60888
15971	91620
15972	63844
15973	35625
15973	51626
15973	64074
15973	74091
15973	90179
15973	91251
15974	80999
15974	86223
15975	24454
15975	34370
15975	51689
15975	64087
15976	33498
15976	33656
15977	43688
15977	49329
15977	80077
15978	19896
15978	44312
15979	42288
15979	93966
15980	17480
15981	67831
15982	36353
15983	20498
15984	83032
15984	96697
15986	20519
15986	75047
15987	31812
15988	51008
15990	21036
15990	58666
15991	28032
15992	19945
15993	17297
15993	23444
15993	39997
15993	74735
15993	83990
15994	35522
15994	78450
15994	78978
15995	89533
15996	52705
15997	37411
15998	71145
15999	34035
15999	59406
15999	60055
15999	76375
16000	45829
16000	64610
16001	98695
16002	88942
16003	24072
16004	66955
16004	70544
16005	90853
16006	19897
16006	81736
16007	72327
16007	79403
16008	31273
16009	44751
16010	22192
16010	24208
16010	27446
16010	35886
16010	38613
16010	40207
16010	43708
16010	45632
16010	58477
16010	62636
16010	67413
16010	74133
16010	80778
16011	69536
16012	96362
16014	32109
16014	56647
16015	44732
16015	96833
16017	66015
16018	97677
16019	45385
16019	46206
16020	36668
16020	74334
16020	80879
16020	90371
16021	56072
16021	65011
16023	99581
16024	38130
16025	25352
16026	19855
16027	95388
16028	34049
16028	45584
16028	53640
16029	44521
16029	80080
16030	25276
16031	48303
16032	59644
16033	33472
16034	25404
16034	33826
16034	36775
16034	39039
16034	85731
16034	91207
16034	97628
16035	51936
16035	52297
16035	89216
16037	42220
16037	49487
16037	97814
16038	29476
16038	75596
16038	97064
16039	71197
16040	78531
16040	96086
16041	31755
16041	50387
16041	70570
16041	84355
16041	94769
16041	99744
16042	88373
16042	99283
16043	37672
16044	97817
16045	28735
16046	43952
16047	35118
16048	67798
16049	18195
16050	60510
16051	26161
16051	91251
16052	32163
16053	31332
16053	74038
16054	75254
16055	69830
16055	85767
16056	58254
16056	96039
16058	77154
16059	85347
16059	91441
16060	25806
16060	31718
16060	34941
16060	42604
16060	52795
16060	64701
16060	72495
16060	99391
16061	21022
16061	30999
16061	31457
16061	32050
16061	39015
16061	40888
16061	41646
16061	42254
16061	45015
16061	68373
16061	75047
16061	76611
16061	87250
16061	90331
16061	91969
16062	24589
16063	34352
16064	82343
16065	20700
16065	88615
16066	64800
16066	95956
16068	17619
16068	26724
16068	45138
16068	52558
16068	54593
16068	84863
16068	97589
16069	42682
16070	19714
16071	98344
16072	30864
16073	54812
16075	60035
16075	68731
16075	93845
16076	34938
16077	29706
16078	53468
16078	99332
16079	65753
16081	27451
16082	48306
16082	52209
16083	56224
16084	50675
16084	71634
16085	36154
16085	77914
16086	24874
16087	85583
16088	99508
16089	71484
16090	55420
16090	76749
16091	78823
16093	31192
16093	80243
16094	60700
16094	87615
16095	79436
16096	46270
16098	42604
16099	30117
16101	83692
16102	26695
16102	67328
16103	30562
16104	92080
16106	27978
16106	53468
16107	20082
16107	25826
16107	26356
16107	28702
16107	31036
16107	35132
16107	39224
16107	41533
16107	58562
16107	77083
16107	88244
16107	95011
16109	74343
16110	82506
16110	91611
16111	39520
16112	48513
16113	71814
16114	59752
16115	72022
16116	88327
16118	86309
16119	88454
16120	26659
16120	95551
16121	46403
16122	92671
16123	43608
16124	21142
16124	28517
16125	90096
16126	97646
16129	40933
16130	17177
16130	17452
16130	38097
16130	45828
16130	45995
16130	69134
16131	79636
16133	30223
16133	79712
16134	42364
16135	69876
16136	55825
16136	97383
16137	17644
16138	25390
16139	44684
16139	90073
16140	64960
16141	57743
16142	40598
16143	25798
16143	75257
16144	18545
16145	52389
16146	53932
16147	41394
16147	42365
16147	70169
16147	79415
16147	94848
16148	16447
16148	16553
16148	42124
16148	54478
16148	54576
16148	63287
16148	77083
16148	91611
16148	96847
16149	34608
16149	97583
16150	33599
16151	47465
16151	86843
16152	42611
16152	87015
16153	71437
16153	78378
16154	29175
16155	37291
16155	52260
16156	48932
16157	21784
16157	35453
16157	43234
16158	74294
16159	28279
16159	38418
16160	99395
16161	21900
16161	45708
16161	60347
16162	51548
16163	56358
16164	91866
16165	34783
16166	86367
16167	65723
16168	82525
16169	28921
16169	30139
16169	34154
16169	55526
16169	63861
16169	73134
16169	76015
16169	95041
16169	95980
16169	96200
16169	97144
16169	98574
16170	25543
16170	36663
16170	62448
16170	95340
16171	99224
16172	55519
16173	61870
16174	73348
16174	83909
16174	84827
16175	56965
16175	84847
16176	23556
16177	51591
16178	70774
16179	71420
16180	17580
16180	39182
16181	31430
16182	29647
16183	76284
16184	43513
16184	48601
16184	51905
16184	56287
16184	57248
16184	76169
16184	84374
16184	86555
16185	48161
16186	85429
16187	37552
16188	75877
16189	21292
16189	47324
16190	23934
16190	91487
16191	80083
16192	37539
16192	99080
16194	23853
16195	79007
16196	26358
16196	78406
16196	90622
16197	38898
16198	85750
16199	25356
16200	56313
16200	80596
16200	95977
16201	47458
16201	54579
16202	19005
16203	85892
16204	20624
16205	40706
16206	80229
16206	87444
16207	40344
16208	26528
16208	79888
16209	60243
16209	71385
16210	76358
16211	93073
16212	45538
16212	97954
16213	33932
16213	83110
16216	63371
16216	93091
16216	98773
16217	64572
16218	77367
16218	79364
16219	66460
16220	27173
16220	34208
16220	43848
16220	59282
16220	61400
16220	66166
16221	68247
16221	88516
16222	22746
16222	56764
16223	49755
16224	56135
16225	24984
16226	16834
16226	77117
16227	88622
16228	88790
16229	39035
16229	78499
16230	17842
16230	40231
16230	44852
16230	50450
16230	70361
16231	77489
16231	94140
16232	20574
16233	22518
16234	53608
16234	78471
16235	39228
16235	86529
16237	95662
16238	47012
16238	73851
16239	85250
16240	31406
16242	22544
16242	83782
16243	22075
16243	90436
16244	31075
16244	80374
16245	82909
16246	22708
16247	84759
16248	53838
16248	89014
16248	89680
16249	38096
16249	40316
16249	63958
16249	93855
16250	43601
16250	55129
16250	80685
16251	18137
16251	36047
16251	43476
16251	78576
16252	23152
16252	77908
16252	90771
16254	32767
16255	38290
16255	87942
16256	92592
16257	57571
16258	50611
16259	41491
16259	47256
16259	73489
16259	86921
16259	97035
16260	95997
16261	30374
16262	71562
16263	26192
16263	48499
16264	37941
16265	55974
16266	79400
16267	35770
16267	47588
16267	70465
16268	55480
16269	61982
16270	81522
16271	63630
16271	75449
16272	21194
16273	22957
16273	77043
16274	67348
16275	26846
16275	60141
16275	61472
16275	84400
16276	52209
16276	63718
16277	76411
16277	87931
16278	47424
16279	16654
16281	38215
16282	80891
16282	98522
16283	23978
16284	35696
16285	85950
16286	27223
16286	53855
16287	99461
16288	75988
16288	85111
16289	92140
16290	21373
16291	27915
16291	50775
16291	55053
16291	55066
16291	62389
16292	42807
16293	21152
16294	55573
16295	74431
16296	64025
16296	83750
16297	59357
16298	77903
16299	93065
16300	80339
16301	98846
16302	53503
16302	83233
16303	59138
16305	66498
16305	67675
16305	74186
16306	21027
16308	82090
16309	32403
16309	65476
16310	16376
16310	17229
16310	18045
16310	19127
16310	29033
16310	29807
16310	30564
16310	31948
16310	32170
16310	32617
16310	33666
16310	35607
16310	35633
16310	41187
16310	45462
16310	45661
16310	50146
16310	51097
16310	53568
16310	54099
16310	55834
16310	56330
16310	58975
16310	59720
16310	62163
16310	62767
16310	64072
16310	64522
16310	66071
16310	69661
16310	69794
16310	72568
16310	76087
16310	78004
16310	80038
16310	81367
16310	82745
16310	83466
16310	90301
16310	91931
16310	92710
16310	94801
16310	96491
16310	98667
16310	99580
16311	34857
16311	41943
16312	88282
16313	41336
16314	72155
16314	74226
16315	75879
16316	57629
16317	71140
16317	92883
16318	44355
16320	46954
16320	85566
16321	55516
16322	40815
16322	44028
16323	33918
16324	35758
16325	77536
16326	83469
16327	76026
16328	87333
16329	19752
16330	16605
16330	21221
16330	56197
16330	58173
16330	75796
16332	21862
16333	55133
16333	63572
16333	90862
16334	39995
16334	58390
16335	81320
16336	43630
16336	98320
16337	41572
16337	99083
16337	99582
16338	65343
16339	80956
16341	93112
16342	55571
16342	59065
16343	43824
16344	20989
16345	19816
16345	90259
16346	48330
16347	32226
16347	43022
16347	51484
16348	52079
16349	91852
16350	45966
16351	55843
16352	99649
16353	35340
16354	57582
16355	31583
16355	43499
16355	85612
16356	49034
16357	76749
16358	97794
16360	31810
16360	57036
16361	27635
16361	92958
16362	61145
16363	46796
16363	60487
16363	66151
16363	70965
16363	92710
16364	57605
16364	75730
16364	84845
16365	43700
16366	54214
16367	82963
16369	40306
16369	55578
16370	20095
16370	32477
16370	35467
16370	60842
16370	64432
16370	69998
16371	24063
16371	24918
16371	44622
16371	51296
16371	55065
16371	59821
16371	77525
16371	81695
16371	90932
16371	97366
16371	99225
16372	79492
16373	38223
16373	39778
16373	79854
16373	80018
16374	46632
16376	80884
16377	20063
16377	30560
16378	69017
16378	69349
16378	89816
16379	52341
16379	65047
16379	66307
16380	67043
16380	74364
16381	44302
16381	77017
16382	59548
16383	98375
16384	40885
16384	89945
16385	62228
16386	85027
16387	49338
16388	81115
16389	70797
16389	76499
16389	81326
16390	18505
16391	36194
16392	30783
16393	53191
16394	33662
16394	52071
16395	34671
16395	77767
16396	37575
16396	91223
16396	91657
16397	91746
16398	22844
16398	24263
16398	46963
16398	51433
16398	55172
16398	75201
16398	84947
16399	26688
16399	71082
16401	75091
16402	45149
16402	69564
16402	93083
16403	88163
16404	75363
16404	75559
16405	19278
16405	43503
16406	62859
16406	95418
16407	94705
16408	24100
16408	75062
16409	28518
16409	38489
16409	90802
16410	52925
16411	27861
16411	65220
16412	33714
16412	34283
16412	95595
16413	36842
16413	55793
16414	24939
16415	20303
16415	42590
16416	49234
16417	71618
16417	87802
16418	32714
16419	74948
16420	67022
16420	96762
16421	18936
16421	21314
16422	26288
16423	33875
16424	76814
16425	24366
16426	26602
16426	41334
16426	59334
16426	60607
16427	38318
16428	70886
16429	36701
16429	87967
16430	67525
16431	41446
16432	28003
16432	57368
16432	97117
16433	29311
16433	96956
16434	21933
16435	17633
16435	27440
16435	53119
16435	55312
16435	62699
16435	85250
16436	38850
16436	56953
16437	41197
16437	52198
16437	70754
16437	78384
16438	29253
16439	87748
16440	77943
16441	36920
16441	57578
16441	76635
16441	94589
16442	36902
16442	55618
16443	23639
16443	28323
16443	28399
16443	29380
16443	31056
16443	34800
16443	34811
16443	47718
16443	47898
16443	51021
16443	62805
16443	78896
16443	88927
16443	89005
16443	91365
16443	96546
16444	69625
16445	63585
16445	79900
16445	81538
16446	20734
16446	71538
16446	89522
16447	53575
16447	54050
16447	58389
16448	50196
16448	55974
16448	57468
16448	85923
16449	30069
16449	40791
16450	70059
16452	33188
16453	62125
16453	68237
16454	31845
16455	16707
16456	32684
16456	96848
16457	23618
16458	65054
16459	16658
16460	28278
16460	78122
16461	57909
16461	82091
16461	89897
16462	97184
16463	71823
16464	28351
16464	62701
16465	30270
16465	46325
16465	77771
16465	94109
16467	44309
16467	51134
16467	56886
16467	75923
16468	37525
16468	53416
16469	51707
16471	73224
16472	39021
16472	56803
16472	77984
16474	51483
16476	54549
16476	84638
16476	93726
16476	95741
16477	75093
16479	20158
16479	22580
16479	27485
16479	45086
16479	59154
16479	66238
16479	84574
16479	84747
16479	96666
16480	49101
16481	36769
16482	96130
16483	26983
16484	17279
16485	29066
16485	51388
16485	71318
16485	78675
16485	86655
16486	30858
16486	32790
16486	51544
16486	52586
16486	57184
16486	59854
16486	97263
16487	89898
16487	96330
16488	88684
16489	51686
16490	27991
16490	33871
16491	74856
16491	83629
16492	41482
16494	16589
16494	64096
16496	75141
16497	53056
16498	26233
16498	26331
16498	50323
16498	62128
16498	85204
16498	91902
16499	84720
16500	16656
16500	17219
16500	19362
16500	19879
16500	21404
16500	21959
16500	23243
16500	23312
16500	23547
16500	23585
16500	25309
16500	28089
16500	28824
16500	29573
16500	30908
16500	31095
16500	36188
16500	37072
16500	38078
16500	40657
16500	42543
16500	42548
16500	42976
16500	44705
16500	45604
16500	45636
16500	46276
16500	46377
16500	47246
16500	47322
16500	48674
16500	50447
16500	52749
16500	53240
16500	54640
16500	55406
16500	55687
16500	57430
16500	57948
16500	58126
16500	58655
16500	60351
16500	60563
16500	60783
16500	63705
16500	63840
16500	63963
16500	65597
16500	66434
16500	66669
16500	66817
16500	67217
16500	67239
16500	70665
16500	71497
16500	72751
16500	73354
16500	73747
16500	74984
16500	78576
16500	79239
16500	79430
16500	80218
16500	80465
16500	83294
16500	86803
16500	87508
16500	87544
16500	88026
16500	88523
16500	88742
16500	92017
16500	92599
16500	93809
16500	93866
16500	94702
16500	94789
16500	94835
16500	95564
16500	96135
16500	96203
16500	97099
16500	97453
16500	97854
16500	99073
16500	99391
16501	31556
16502	24742
16503	35226
16504	21721
16505	16541
16508	89498
16508	96166
16509	40195
16509	71651
16510	63066
16511	69535
16512	60492
16512	85256
16513	24991
16513	51483
16514	98803
16515	21971
16516	89276
16517	76347
16517	85091
16518	82593
16519	49158
16520	52558
16521	17272
16522	44596
16522	79978
16523	93267
16524	48541
16524	59154
16524	72471
16524	88672
16525	46312
16525	75624
16525	92477
16527	58964
16527	60025
16529	93256
16531	52209
16531	95618
16531	98709
16532	17920
16533	99270
16534	48815
16535	22787
16536	83106
16537	92886
16537	99359
16538	51166
16539	81190
16540	29332
16540	33186
16541	33129
16541	73237
16541	81236
16541	85638
16542	52489
16543	35614
16544	29552
16544	71913
16544	99268
16545	47873
16545	64973
16546	57124
16546	63727
16547	16936
16547	68190
16548	47051
16549	43985
16550	17607
16551	64003
16552	66886
16553	16765
16553	19229
16553	30508
16553	36693
16553	43302
16553	50510
16553	56239
16553	73906
16553	77768
16554	59070
16555	34093
16555	99019
16556	24943
16557	80227
16558	74538
16558	88656
16559	71907
16560	49310
16560	86320
16561	25820
16561	40570
16562	62303
16563	78937
16564	60619
16564	91645
16565	47267
16566	69672
16567	36813
16568	23780
16568	27650
16568	64485
16569	59239
16570	65807
16570	72837
16571	59154
16572	47082
16572	75313
16572	84966
16573	24569
16575	44330
16576	38480
16576	83894
16577	91578
16579	17410
16579	56650
16580	33743
16581	60260
16581	91573
16582	54710
16583	39166
16583	48000
16583	88368
16584	97164
16585	55004
16586	79705
16587	37503
16588	40411
16588	81365
16590	81568
16591	22275
16592	34979
16593	54748
16593	61067
16595	67655
16596	75201
16597	45553
16597	56623
16597	77255
16597	90107
16598	85107
16600	24386
16601	84455
16602	52558
16603	54900
16603	84250
16604	60899
16606	44944
16606	96820
16607	28590
16607	52644
16608	40449
16608	89007
16609	17639
16609	22212
16609	24068
16609	31498
16609	44708
16609	44786
16609	71442
16609	73304
16609	76016
16609	86565
16609	92942
16610	27077
16611	95333
16612	47755
16612	77886
16613	67037
16613	83750
16614	29356
16615	71564
16615	76556
16616	82423
16617	20360
16617	45495
16617	93240
16618	36742
16618	81716
16618	88986
16619	97454
16620	86507
16621	49935
16623	55486
16625	44559
16625	66028
16626	43250
16626	63639
16626	97092
16627	85448
16628	64947
16630	58437
16632	31300
16632	50552
16633	64330
16634	51654
16634	54418
16634	83773
16634	87656
16635	60764
16636	86240
16637	34049
16637	36467
16637	75154
16637	75597
16637	94558
16638	93001
16639	77755
16639	85789
16640	73469
16641	86837
16642	50433
16643	50552
16645	63308
16646	62429
16646	70687
16647	48402
16648	90826
16649	96900
16650	25131
16652	28754
16653	87773
16654	40009
16655	35126
16655	78705
16656	23142
16656	30370
16656	39750
16656	46698
16656	47576
16656	47759
16656	90434
16657	34348
16658	49990
16658	81435
16659	27119
16660	46292
16662	17888
16663	28061
16663	73903
16664	49127
16664	92268
16665	75691
16666	64817
16667	30271
16668	87315
16670	74463
16671	54260
16672	55793
16672	61130
16673	80353
16674	58046
16674	58235
16675	37495
16676	29291
16676	57689
16677	32910
16678	81084
16679	85097
16680	35204
16681	71476
16683	91235
16684	46138
16684	71763
16685	24807
16686	83903
16687	48403
16687	48589
16688	65912
16689	99311
16690	59334
16691	34835
16691	50351
16691	56639
16691	81177
16692	60915
16692	64711
16693	77268
16694	30950
16695	23362
16696	88656
16697	42804
16698	91556
16699	43739
16699	79696
16700	61821
16701	18785
16701	45072
16703	19408
16703	37641
16703	41573
16703	50777
16703	75706
16704	38837
16705	45900
16705	50851
16706	76050
16707	69475
16708	37113
16709	56852
16710	39593
16711	74382
16712	71127
16713	94506
16715	48267
16716	90372
16717	64299
16717	91025
16718	69055
16719	39078
16719	48717
16719	70706
16719	88179
16720	68153
16720	76343
16721	96255
16722	18395
16723	68542
16723	94479
16724	91513
16725	25927
16725	39610
16726	21835
16727	34419
16728	61230
16728	75384
16729	72901
16730	86913
16731	77903
16732	79125
16733	49543
16733	67694
16734	72298
16735	24961
16735	61726
16735	96027
16736	73678
16737	17934
16737	46304
16737	82672
16738	62139
16738	68755
16738	97737
16739	17038
16740	25492
16741	75968
16742	87837
16743	41965
16743	69694
16743	79656
16744	78939
16746	22035
16747	90995
16748	43289
16749	68480
16750	42588
16751	34444
16751	78247
16753	43581
16754	73035
16754	93683
16755	88170
16756	86174
16757	18662
16758	40799
16759	94837
16760	56743
16761	27033
16762	36954
16762	43324
16763	58109
16764	74739
16766	23697
16766	40151
16766	41446
16767	81682
16768	74964
16768	87612
16769	39209
16771	26869
16772	27144
16773	17865
16773	41885
16773	77802
16773	95404
16776	94764
16777	92677
16778	33695
16782	47811
16782	92107
16782	96070
16783	31120
16785	90123
16786	44215
16787	17025
16787	18929
16787	21974
16787	27040
16787	27578
16787	28970
16787	30195
16787	32853
16787	35328
16787	41171
16787	49383
16787	52745
16787	55144
16787	56053
16787	57184
16787	62111
16787	63186
16787	85250
16787	88651
16787	95361
16788	82148
16789	93722
16791	81055
16792	32636
16793	19278
16794	45889
16795	72217
16796	17289
16797	55038
16798	63054
16798	93877
16799	50340
16800	45448
16800	59002
16800	60536
16800	85612
16800	94893
16801	17872
16801	38877
16802	24139
16802	35732
16802	51334
16803	58431
16804	18068
16805	47027
16805	70279
16806	49092
16808	62960
16809	68204
16810	50875
16811	53904
16812	46934
16813	18425
16814	72998
16816	18446
16817	73090
16818	42915
16820	58975
16820	76070
16821	91091
16822	71128
16823	21414
16823	43983
16824	99391
16825	24558
16825	35040
16825	59429
16825	89281
16827	24459
16828	49998
16829	70569
16830	19187
16830	46543
16831	45681
16831	80944
16832	44836
16833	25083
16833	81620
16833	90592
16834	66993
16835	29156
16835	59526
16836	23628
16836	71958
16837	42005
16837	45853
16838	61652
16838	93917
16839	71248
16840	23802
16840	24593
16840	33829
16840	46422
16840	51464
16840	52876
16840	71176
16840	78017
16841	44393
16842	34835
16843	52268
16843	92958
16844	64647
16845	51244
16846	39557
16847	52017
16847	71538
16847	73051
16848	50892
16849	20046
16849	67455
16850	74268
16850	87128
16851	20196
16852	61664
16852	90859
16855	69947
16856	33667
16857	56968
16858	48846
16859	50987
16860	50737
16861	46902
16863	77279
16864	35950
16865	53800
16866	37787
16866	84089
16867	88828
16868	76749
16869	73203
16869	79098
16870	18236
16871	62284
16872	61922
16872	71637
16872	72369
16872	80037
16873	85885
16873	96036
16874	67697
16875	48848
16876	58634
16877	93328
16878	28672
16879	35739
16880	37448
16880	45698
16881	66457
16882	32045
16884	43314
16885	47999
16886	72066
16887	99073
16888	29573
16889	35704
16890	44918
16892	49373
16893	28394
16893	43787
16894	79034
16895	53559
16896	20108
16897	19998
16897	85845
16898	30306
16898	54340
16899	38613
16899	74997
16900	36177
16902	21674
16902	48643
16902	49281
16902	69910
16902	83856
16903	18654
16904	25084
16905	27018
16905	30795
16905	42271
16907	87165
16908	19644
16909	84412
16911	73581
16912	99190
16913	79311
16913	89272
16914	19278
16914	92736
16916	21093
16916	60498
16916	60574
16916	63904
16917	53327
16917	81309
16918	46348
16919	48240
16920	61452
16920	76680
16921	82909
16922	78519
16923	38956
16923	93787
16924	56381
16925	81227
16926	54613
16928	70342
16929	21495
16929	22151
16929	36029
16930	57123
16930	72502
16930	85178
16931	55151
16931	71795
16932	44024
16932	65571
16933	82693
16934	88316
16935	18322
16935	81002
16937	28600
16937	61779
16937	95938
16938	26525
16939	46273
16939	54365
16940	35107
16940	45507
16941	64129
16941	82702
16942	54802
16943	73545
16944	91611
16945	19024
16946	52297
16947	21716
16948	48729
16949	66596
16949	98999
