# Undirected graph (each unordered pair of nodes is saved once): alpha3.6000000000000014.txt
# Nodes: 100000 Edges: 77201
# NodeId	NodeId
16725	99193
16726	79061
16727	80728
16727	91481
16728	86520
16729	78704
16729	82946
16730	38046
16731	55466
16732	17564
16733	63619
16734	37243
16735	52687
16735	93191
16736	91517
16737	21320
16738	64226
16739	72004
16740	23778
16740	63349
16740	74829
16740	86283
16741	19359
16742	35747
16743	31665
16744	45257
16744	93156
16745	49899
16746	28871
16746	39107
16747	17658
16748	41659
16749	27396
16750	62527
16751	35418
16752	48724
16753	34366
16754	60268
16755	66216
16756	87028
16757	99220
16758	96816
16758	96961
16759	84287
16760	53013
16761	76056
16764	35933
16765	17556
16766	58806
16767	21992
16768	30063
16768	39192
16769	21557
16769	28274
16770	37640
16771	46993
16773	18329
16773	30927
16774	17666
16774	40774
16774	98692
16775	83037
16775	99583
16776	33899
16776	86008
16777	30238
16777	40236
16779	60828
16780	66391
16781	72440
16782	43575
16782	61338
16782	99595
16783	18732
16784	92669
16785	54290
16785	93339
16786	79653
16787	38835
16788	56186
16788	61135
16789	60045
16789	78071
16790	30893
16790	71009
16791	33111
16792	23370
16793	23182
16793	99145
16794	82590
16796	33506
16796	83578
16797	88198
16798	36264
16798	40544
16798	87762
16799	61641
16799	67211
16800	16844
16800	68201
16801	81074
16802	34207
16802	89605
16803	20386
16803	90834
16804	79339
16806	65786
16807	41834
16807	97742
16808	28392
16808	68583
16809	68203
16809	70611
16810	33924
16810	35785
16811	59585
16812	52322
16812	95634
16813	58989
16814	20779
16814	31759
16814	44939
16814	82177
16815	23187
16816	87281
16817	62607
16819	38256
16819	48425
16819	69134
16820	24308
16820	68654
16821	28338
16821	68172
16823	52572
16824	37991
16825	21016
16826	51688
16826	55759
16827	34734
16828	71254
16829	30483
16830	63159
16831	97063
16832	74767
16832	85864
16833	56926
16834	31202
16834	39271
16834	48391
16835	82903
16836	83310
16837	78710
16838	70336
16839	21462
16839	48690
16839	55734
16840	91754
16841	92291
16842	24273
16842	79542
16843	24740
16845	39027
16845	41303
16845	67852
16845	73925
16845	91020
16846	89958
16848	21313
16848	59088
16848	70851
16848	94308
16849	39858
16852	38766
16855	69735
16856	73391
16857	22626
16857	23018
16857	43238
16857	86173
16858	44712
16859	56768
16860	48920
16861	86452
16862	74083
16862	82296
16862	98554
16863	99686
16865	31173
16865	35746
16865	99334
16866	60043
16867	57480
16868	37032
16869	30871
16870	37132
16870	72029
16870	98251
16871	36483
16872	89291
16873	23285
16873	68877
16873	83630
16873	94844
16874	25404
16875	27807
16876	29879
16876	55555
16878	84278
16879	40670
16880	26480
16881	29615
16883	64263
16884	43697
16885	48933
16886	38060
16887	25231
16887	72451
16887	89473
16888	75857
16889	50297
16890	37524
16890	85235
16892	96088
16893	60964
16893	76367
16894	72485
16895	91369
16896	53776
16897	20088
16898	24022
16898	98561
16900	79224
16901	33232
16902	41737
16903	73363
16904	52592
16904	69236
16905	93585
16906	92453
16907	35444
16908	21888
16909	86990
16910	39783
16913	82361
16914	30280
16914	89445
16916	22188
16916	23944
16916	87611
16917	60677
16918	85276
16919	43134
16920	20374
16920	33582
16920	73336
16920	87436
16920	97402
16921	88589
16922	81102
16923	74550
16923	83066
16924	85726
16925	71742
16927	24241
16927	76085
16928	22174
16928	88492
16929	92880
16930	35678
16930	40257
16930	62928
16931	61358
16931	67608
16932	28475
16932	42828
16932	76356
16933	27610
16934	23719
16935	94415
16936	17322
16937	97069
16937	99252
16938	25880
16939	52269
16940	38195
16941	58361
16941	69549
16941	70438
16942	28442
16943	59024
16944	33867
16944	41905
16945	98390
16946	80171
16947	97485
16948	25023
16948	54904
16949	43051
16950	17856
16951	19461
16953	32117
16954	48968
16955	19053
16956	20698
16956	87740
16956	95040
16957	78227
16958	94171
16959	82825
16960	38542
16960	81248
16960	82891
16960	96733
16961	39417
16962	48970
16963	17716
16963	38525
16964	45233
16964	83044
16967	50019
16968	85119
16969	89134
16970	42154
16970	90581
16971	52686
16972	72410
16973	64227
16974	17626
16975	90822
16976	88969
16977	24333
16978	26718
16978	47737
16978	48950
16979	93631
16979	96280
16981	31071
16981	61934
16981	93166
16982	63694
16983	35058
16984	23579
16986	79431
16987	96226
16988	81830
16989	88226
16990	37533
16991	41114
16992	26784
16992	45724
16993	34788
16993	84736
16995	80841
16996	85057
16997	75983
16997	93697
16998	46348
16999	40951
16999	81084
17000	51973
17001	64450
17001	78984
17002	66754
17003	95997
17004	35491
17005	33193
17006	47108
17008	44952
17009	32766
17009	75187
17010	82994
17011	54600
17011	90660
17012	76852
17013	83805
17014	21810
17014	37750
17014	51997
17015	18022
17015	30420
17015	60003
17016	19142
17016	32290
17017	31474
17018	29913
17018	47188
17018	55913
17018	83778
17019	23130
17020	28858
17021	39994
17021	44152
17021	79172
17022	26925
17023	39295
17023	95336
17024	79140
17025	37800
17026	88540
17026	90880
17027	80210
17028	55427
17029	48438
17029	98589
17030	87914
17031	32199
17031	89024
17032	59156
17033	34079
17033	95112
17034	33085
17035	84279
17036	77444
17037	40255
17037	72411
17038	18462
17039	78580
17040	50961
17040	53250
17041	53579
17043	22066
17044	81311
17045	97919
17047	72549
17048	99450
17049	95606
17050	29543
17051	50026
17052	24074
17053	48699
17055	99698
17056	53472
17059	66432
17060	76926
17061	86835
17062	57325
17062	68856
17063	40605
17064	74438
17065	59970
17065	72519
17065	88738
17065	93389
17066	17686
17066	41109
17067	67091
17068	95199
17069	23493
17069	83050
17070	17991
17071	76791
17072	77654
17073	28121
17074	50959
17075	43069
17076	21144
17077	24803
17078	20507
17078	71849
17079	59118
17080	18163
17081	68111
17081	69049
17081	82050
17082	29008
17083	23442
17084	19113
17084	76533
17085	84299
17086	28134
17087	48324
17088	31698
17088	54680
17089	28588
17089	55051
17090	21171
17090	26925
17091	19566
17092	41359
17094	32602
17095	93878
17096	23657
17097	96565
17099	54904
17100	35990
17100	90029
17101	20360
17102	22971
17102	33762
17103	29537
17103	63024
17104	57432
17105	35007
17105	36246
17105	45006
17105	82089
17106	20040
17106	45086
17106	99072
17107	52029
17109	88146
17110	97143
17110	99950
17112	25627
17112	84200
17113	42071
17114	36923
17114	38167
17114	60014
17114	72002
17114	75541
17114	79455
17114	82473
17115	59226
17116	47752
17117	43527
17119	17926
17120	25673
17121	91646
17122	68156
17123	81101
17124	49613
17125	49140
17125	92858
17126	29547
17128	44900
17129	99717
17130	32323
17130	34261
17131	22959
17132	39437
17132	46024
17132	92593
17132	93024
17134	21788
17135	62765
17136	37977
17136	64327
17136	82248
17139	20143
17140	23200
17141	97619
17143	72879
17144	77580
17144	89480
17145	24147
17145	27331
17145	52669
17145	62262
17145	73791
17145	84776
17145	93265
17145	95834
17146	48689
17147	76767
17148	32094
17150	59475
17151	54181
17152	55566
17152	79264
17152	83695
17153	79968
17154	46717
17154	92313
17155	46554
17155	96303
17156	20682
17157	57978
17158	34454
17158	37180
17158	70732
17158	77661
17158	85068
17158	97274
17158	97797
17159	32830
17159	59575
17160	18269
17161	60111
17162	56472
17162	88282
17163	53995
17163	71043
17164	17200
17165	63180
17166	63589
17167	52449
17167	85817
17168	22312
17169	53774
17169	84551
17170	69238
17171	58792
17171	58883
17172	77662
17173	88430
17174	28790
17176	24307
17176	36831
17177	31178
17177	66581
17178	27019
17178	31676
17178	36389
17178	41881
17178	58834
17178	59262
17178	83516
17179	35246
17180	33914
17180	71311
17181	85505
17182	38031
17182	93885
17184	78428
17185	43248
17186	79952
17187	26990
17187	54567
17188	50284
17189	35827
17190	41546
17191	95396
17193	36847
17194	19662
17195	89251
17196	40608
17198	87279
17199	75116
17200	44062
17200	71770
17201	36641
17201	65040
17203	77185
17204	52465
17204	61069
17205	44229
17206	51384
17206	77132
17207	93544
17208	45859
17210	39516
17210	65916
17211	84203
17212	44614
17212	92714
17213	44010
17214	28215
17215	71515
17216	21324
17216	75277
17217	40548
17217	53102
17218	47450
17218	69960
17219	56669
17219	89882
17220	53836
17220	54233
17220	56606
17220	72327
17222	23547
17222	39141
17223	17318
17224	21079
17224	64965
17225	68931
17226	62299
17227	73872
17227	78587
17228	41768
17228	58436
17228	73595
17229	58584
17230	22192
17232	95582
17233	40396
17233	49994
17234	61559
17235	30262
17236	84890
17237	49639
17238	40876
17238	47806
17240	28497
17240	33972
17241	54022
17242	20244
17242	73188
17242	98429
17243	73149
17243	84690
17244	47975
17244	69679
17245	84350
17247	61308
17249	99919
17250	81726
17252	89069
17253	19358
17253	52838
17253	71164
17253	95412
17254	27823
17255	68435
17256	29636
17257	59670
17257	69598
17258	52433
17259	37203
17259	82335
17260	30457
17260	40654
17262	68112
17263	44386
17263	47321
17263	80660
17264	83342
17265	30798
17267	21443
17267	56002
17268	60330
17269	98391
17270	76546
17271	81915
17272	73268
17273	57917
17273	72710
17274	33263
17274	79559
17275	94896
17276	71110
17276	83971
17276	87805
17277	46564
17278	90273
17279	77575
17280	56686
17280	78590
17281	50191
17281	57288
17281	94889
17282	32647
17282	72121
17283	57542
17284	52466
17285	78096
17286	29104
17288	33235
17289	40664
17289	67766
17289	87754
17290	37735
17290	46188
17290	53818
17291	72647
17291	86331
17292	32254
17293	32131
17293	63179
17293	88552
17294	84326
17295	60064
17297	27593
17297	62013
17297	68930
17298	52534
17298	70734
17299	25476
17299	46623
17300	64742
17300	67375
17301	18081
17301	46631
17301	58685
17301	86767
17302	84093
17303	52873
17303	81060
17303	83633
17304	73986
17305	75723
17307	69362
17308	98812
17309	58322
17310	41439
17313	26691
17314	70161
17314	85962
17315	48181
17316	72641
17317	27191
17319	76306
17320	36431
17321	99502
17322	69064
17323	98754
17324	96489
17325	58886
17327	94907
17328	22142
17328	36901
17330	54981
17330	84429
17331	86586
17333	35674
17333	66727
17335	30586
17335	72976
17336	67953
17336	70424
17337	38164
17338	63593
17339	43187
17340	38675
17341	42508
17342	50174
17343	70915
17344	29313
17344	29880
17345	44927
17345	78727
17345	82120
17346	24629
17346	73103
17346	76739
17346	81554
17346	98461
17347	20045
17347	94771
17348	18426
17348	53490
17349	21558
17349	26433
17349	41339
17349	44273
17350	55624
17351	80907
17352	28294
17353	39979
17353	50087
17354	76335
17355	24621
17355	62121
17356	47679
17357	22141
17358	17384
17359	19010
17360	58775
17361	81281
17362	42444
17362	87916
17363	61469
17364	18975
17365	57022
17365	73296
17365	89277
17365	92800
17366	50850
17366	71531
17367	32258
17368	23922
17369	37213
17369	80475
17369	86073
17370	34297
17370	73274
17371	28900
17371	58451
17371	98577
17372	76097
17372	92225
17373	21948
17374	48256
17374	57650
17375	73003
17376	35397
17378	57876
17379	22782
17380	37661
17380	54049
17381	45911
17381	79770
17382	68807
17382	75125
17383	22378
17383	28007
17385	61877
17387	88697
17388	72677
17388	98283
17389	33091
17390	51158
17391	56939
17392	29711
17394	98924
17395	37055
17395	40277
17395	41904
17395	46745
17395	59334
17396	50126
17397	19878
17397	78012
17398	92415
17400	50512
17401	23282
17403	94374
17404	51428
17406	66762
17407	29097
17407	45401
17407	51913
17408	95542
17409	56310
17410	32035
17410	73764
17414	31868
17414	44564
17414	75503
17414	98176
17417	42569
17418	25752
17419	91488
17420	41179
17420	58939
17421	20654
17422	33658
17425	59404
17426	19678
17427	41369
17427	67956
17427	79301
17428	62755
17428	77203
17429	34884
17430	80706
17431	74721
17432	26630
17433	33675
17433	64645
17434	68037
17435	26168
17435	63057
17436	97845
17438	94400
17440	28360
17440	70553
17441	50723
17442	29700
17442	32580
17442	71496
17443	63175
17446	47786
17447	63569
17448	40537
17449	58908
17450	29478
17451	19584
17452	46500
17453	35521
17454	59406
17455	53195
17457	59747
17458	26346
17459	30041
17460	27541
17460	56406
17462	57118
17462	64577
17464	35413
17465	58666
17465	69086
17465	82985
17465	95315
17465	98519
17466	63967
17467	93646
17468	40413
17469	51058
17470	58787
17472	71898
17473	49241
17474	92938
17475	86525
17476	29384
17476	51561
17476	52314
17476	61332
17476	83944
17476	87259
17477	53006
17479	44359
17479	93447
17480	34646
17480	35978
17481	21565
17482	43071
17483	69242
17484	75636
17485	33473
17485	38092
17485	49774
17486	70245
17487	68962
17489	32077
17490	28270
17491	56897
17491	92252
17493	52364
17494	97683
17496	20671
17497	51890
17498	59359
17499	52663
17499	59784
17500	80818
17501	26841
17502	53149
17503	36783
17504	49202
17505	60825
17505	65955
17506	81618
17507	20623
17509	24996
17509	76388
17510	83694
17511	54393
17512	65337
17512	90231
17513	34487
17514	79480
17515	27999
17516	74720
17517	23749
17517	29054
17517	42387
17517	95212
17518	73888
17518	98309
17519	33193
17520	71210
17521	44150
17522	53281
17523	43764
17524	64889
17527	50760
17528	68459
17529	18311
17530	39409
17531	57081
17531	88495
17532	43913
17534	62619
17535	34006
17535	41316
17535	46701
17535	62486
17535	70313
17535	94902
17536	65751
17537	25846
17538	60492
17539	93565
17541	23190
17542	42649
17543	29809
17544	39784
17544	59113
17545	98279
17546	26566
17546	83580
17547	63342
17547	82393
17548	24204
17548	90569
17549	38403
17550	74945
17551	40354
17551	41384
17551	87480
17552	54029
17553	27598
17553	87034
17554	29259
17556	39979
17557	39223
17558	44286
17559	82176
17559	92662
17560	84569
17563	35039
17567	98356
17568	83483
17569	35226
17569	67225
17570	20161
17570	97694
17571	69349
17572	71590
17573	79187
17574	62484
17575	56742
17576	49377
17577	58519
17578	70206
17579	47607
17579	63041
17580	86984
17582	65962
17583	26041
17583	69101
17584	58656
17585	89242
17586	71361
17588	29020
17588	86993
17589	60342
17591	39849
17591	55301
17592	21403
17593	61330
17594	25414
17594	72486
17596	29797
17596	38828
17596	40164
17597	43012
17597	85429
17599	73631
17600	42195
17600	59295
17601	59711
17602	56619
17603	50683
17604	30866
17605	74311
17607	97283
17608	46506
17610	51757
17611	51456
17612	93492
17613	19484
17614	32494
17615	99089
17616	56839
17617	20798
17618	99645
17619	21603
17620	73698
17621	35849
17622	33481
17624	51554
17625	61706
17627	19677
17627	41233
17627	71794
17628	39592
17628	80385
17629	68015
17629	70556
17630	35564
17631	86815
17634	36155
17635	26212
17635	53910
17636	36636
17636	49584
17637	27872
17639	94794
17640	68327
17640	91817
17641	99117
17642	51284
17643	75228
17644	27858
17644	68077
17645	72529
17646	54236
17646	65099
17647	81177
17648	43612
17648	46881
17649	32107
17650	61400
17651	91306
17652	38385
17653	61307
17654	80121
17655	92515
17657	55342
17657	72059
17658	99197
17660	59220
17662	42723
17662	60755
17664	92429
17665	22145
17665	38001
17666	18130
17667	40271
17668	63343
17669	50044
17670	40311
17670	67411
17671	41912
17671	81310
17672	83387
17675	18689
17676	27911
17676	83510
17677	72887
17679	56209
17680	35113
17681	59322
17682	91201
17683	44807
17685	28089
17686	91968
17687	83441
17689	91221
17690	93830
17691	30022
17692	24543
17692	27109
17693	38300
17695	74145
17696	43107
17697	54519
17697	60568
17698	45745
17698	76551
17699	56018
17700	23889
17700	35755
17700	38310
17700	66594
17700	68321
17701	67216
17701	67594
17701	69242
17701	79472
17702	41971
17703	31221
17704	80269
17705	90481
17706	74662
17707	28989
17708	19016
17708	88838
17709	70007
17710	30086
17711	82550
17712	53402
17713	29517
17713	36074
17713	62439
17713	64989
17713	75554
17713	78777
17713	97053
17714	27984
17715	58701
17715	71945
17717	50929
17718	27933
17719	87768
17720	26369
17720	29574
17721	93440
17722	94640
17723	65311
17723	78234
17723	81033
17723	86080
17724	35907
17725	46621
17726	21046
17727	28348
17728	94271
17729	24054
17729	40083
17729	90321
17730	87917
17731	38132
17732	98618
17733	72284
17734	21217
17734	90699
17735	68191
17736	18531
17736	85946
17738	32615
17738	66899
17739	24860
17740	47374
17741	89649
17742	28534
17744	60156
17745	30764
17746	79520
17747	54653
17748	18822
17748	82353
17749	20287
17749	31907
17749	78425
17750	39241
17750	55312
17751	91306
17752	20660
17753	57735
17754	94560
17755	49988
17755	89405
17756	70069
17757	36417
17758	34534
17759	18916
17760	26811
17760	86665
17761	78078
17761	97673
17762	71087
17763	66432
17764	94319
17765	92943
17766	50571
17767	64035
17768	83559
17769	55627
17769	55747
17769	56690
17770	23230
17771	61609
17773	32336
17773	44665
17773	60212
17773	91701
17774	77323
17775	65630
17776	62715
17776	64587
17777	52635
17778	24541
17779	92758
17780	21934
17780	62852
17780	89364
17781	74646
17782	39541
17784	48848
17784	64466
17785	45727
17785	46631
17786	26163
17786	38307
17786	40143
17786	46779
17787	18136
17788	51703
17789	33080
17789	91035
17790	26925
17791	64797
17792	57275
17793	66831
17794	26898
17795	32520
17795	75886
17796	21129
17797	92380
17799	77022
17800	36387
17801	37004
17802	45960
17802	87584
17806	78552
17807	44433
17808	55644
17809	21678
17809	62486
17810	88516
17812	23818
17813	58156
17814	55376
17815	17894
17815	29321
17815	62247
17816	55689
17817	93799
17818	98228
17819	69447
17820	26913
17821	57348
17822	20657
17823	93539
17825	36798
17825	96108
17827	52642
17827	56855
17828	32117
17829	62054
17830	63210
17831	91846
17832	54640
17832	85646
17833	51650
17833	61966
17834	85773
17835	46049
17836	40572
17837	19274
17837	32766
17838	36872
17838	58024
17838	82800
17839	50290
17840	69151
17841	64246
17842	97345
17843	45314
17844	66013
17844	92381
17844	96679
17845	17855
17845	24042
17846	92842
17847	37817
17848	83463
17849	70426
17850	36265
17851	33259
17852	38468
17852	53879
17853	81918
17854	70613
17856	18085
17856	32039
17857	74543
17858	80324
17859	49702
17860	64306
17860	88407
17861	77931
17862	84953
17863	55666
17864	89220
17864	90381
17865	24491
17866	93060
17867	24512
17867	32303
17868	28194
17868	39649
17869	94393
17870	64841
17871	50390
17871	59522
17871	85220
17872	46318
17873	92953
17874	36757
17875	42870
17876	22297
17877	96978
17879	26636
17880	59382
17881	39426
17882	51382
17882	94906
17882	97810
17884	94107
17885	41588
17886	48335
17886	68068
17887	41407
17888	40496
17889	97193
17890	83009
17891	52904
17892	42582
17892	65601
17893	46302
17895	77068
17897	68274
17898	36517
17899	22344
17899	58511
17900	27101
17900	55274
17901	25027
17901	83175
17902	26519
17902	56912
17902	81791
17903	56846
17904	37964
17905	20659
17905	79530
17906	49599
17907	29363
17908	42818
17908	65873
17910	53204
17910	66922
17911	61928
17912	92030
17913	45628
17913	60228
17914	33634
17916	56386
17916	77835
17917	49562
17917	51557
17917	77568
17918	70708
17919	63601
17919	89312
17920	60585
17920	76812
17922	31959
17922	58428
17923	51884
17925	95405
17926	20022
17926	73753
17926	97192
17926	99902
17927	24668
17927	26897
17927	70821
17928	20491
17928	62450
17930	49944
17930	53240
17931	27413
17931	94928
17932	19691
17932	96948
17933	85401
17934	51309
17936	98042
17937	62749
17937	78015
17937	85417
17938	21079
17938	64407
17939	32454
17940	21527
17940	27219
17940	35538
17940	60139
17940	81800
17940	91216
17941	21326
17942	28515
17943	65392
17943	87505
17944	76022
17945	91319
17947	30435
17947	52900
17948	99700
17949	82339
17950	71663
17950	74492
17951	39075
17951	48072
17951	67043
17952	51025
17953	46445
17954	65778
17955	46796
17956	45630
17957	62016
17957	73075
17958	79254
17959	86005
17960	18822
17960	70434
17961	56882
17962	73358
17963	69155
17964	46494
17966	50667
17967	37841
17968	33105
17968	48474
17969	51925
17969	87745
17971	57320
17972	93225
17973	39103
17974	71435
17975	29452
17975	66467
17976	28943
17976	44174
17976	91306
17977	51161
17978	73732
17978	83260
17979	85118
17980	57792
17981	92850
17982	74274
17983	49095
17983	54349
17984	31717
17984	97373
17985	29187
17986	39642
17986	71232
17987	60055
17988	44945
17988	45362
17989	21184
17989	27798
17989	97593
17990	21780
17990	26117
17992	28083
17993	88874
17994	18080
17994	20251
17995	34021
17995	84261
17996	92033
17996	97842
17997	86890
17998	60442
17999	83779
18000	63435
18000	84471
18001	19327
18001	41481
18002	74573
18002	94508
18003	20398
18003	20932
18003	36557
18003	39506
18003	50986
18003	90571
18003	91352
18003	95968
18005	23795
18006	38747
18007	31932
18008	18532
18008	76743
18009	27423
18010	20299
18011	23285
18011	40585
18012	29127
18013	25052
18013	36322
18013	73104
18014	45620
18015	28355
18016	26210
18016	78358
18017	91098
18018	54622
18018	58820
18018	59610
18018	65592
18018	87858
18018	91385
18019	92071
18020	86171
18020	90378
18021	43291
18023	73698
18024	31157
18024	85790
18025	88417
18026	89764
18027	84139
18028	38315
18029	86022
18031	18694
18032	37662
18033	77165
18035	20487
18036	41259
18037	69993
18038	72832
18039	53654
18040	52899
18041	54983
18042	35565
18043	77814
18044	87097
18045	32092
18045	50690
18045	84585
18045	97874
18046	35942
18046	67026
18047	21820
18047	22045
18047	45447
18047	49115
18047	52644
18047	53773
18047	61797
18047	64393
18047	67317
18047	69016
18047	85085
18047	85536
18047	98708
18048	86098
18049	47919
18049	70198
18050	42114
18051	22748
18051	23085
18052	23562
18052	23968
18052	84844
18052	93701
18053	90503
18054	28717
18055	95997
18056	84469
18057	25584
18057	89404
18058	48175
18058	93222
18060	78024
18060	91172
18061	97529
18062	51770
18062	98249
18063	83469
18064	59862
18064	65128
18065	83859
18066	26232
18067	33181
18067	51123
18069	54363
18070	26595
18071	50868
18072	31827
18073	24651
18074	76098
18076	72186
18079	67157
18080	36852
18083	32302
18086	25204
18087	77581
18088	38651
18088	54234
18089	52488
18090	64288
18091	53895
18092	64635
18092	81315
18093	44890
18093	58168
18094	70810
18094	97235
18095	19573
18095	23453
18095	36263
18095	40443
18095	80054
18095	93960
18095	99079
18096	40873
18097	54631
18100	71287
18101	41033
18101	63878
18102	45471
18103	35219
18103	97834
18104	21750
18104	82534
18105	37141
18105	38024
18106	70961
18107	94503
18108	44300
18108	80950
18108	96543
18109	28754
18110	86603
18111	58605
18112	77199
18113	35070
18114	79055
18115	32069
18115	72590
18116	43220
18116	77779
18117	71675
18118	36399
18118	85419
18119	30969
18119	72890
18120	33677
18121	42547
18121	46935
18121	52597
18121	99679
18122	89578
18123	84822
18124	18413
18124	49271
18124	97245
18125	67162
18126	40285
18127	90589
18128	52684
18129	28232
18130	55423
18131	94740
18132	22180
18132	90998
18134	58551
18134	72366
18135	99030
18136	23034
18137	46494
18137	70206
18138	86153
18139	38304
18140	60513
18141	46294
18142	75549
18143	77137
18144	19473
18144	34426
18144	83316
18144	83424
18145	45027
18146	82633
18147	74154
18148	41196
18149	72003
18150	49279
18151	40786
18152	54590
18153	78378
18154	63058
18155	43351
18155	68541
18157	55528
18158	95848
18159	65914
18160	42479
18160	71384
18161	54203
18162	30818
18162	90772
18165	73168
18169	78011
18170	29658
18170	91271
18170	96879
18171	99887
18172	73065
18174	95887
18175	23158
18175	44415
18175	54569
18175	69788
18176	79831
18176	83213
18179	30998
18180	74521
18181	51750
18182	44000
18183	20257
18184	30368
18185	72020
18186	64045
18188	19605
18189	43360
18189	84231
18190	93415
18191	50090
18191	87481
18192	44533
18193	91160
18194	33204
18194	95349
18195	55366
18196	22963
18197	75649
18198	21725
18198	48046
18198	86992
18198	98681
18199	27621
18200	81452
18201	24210
18202	44880
18202	94551
18204	31284
18204	61845
18205	59432
18205	84999
18206	57227
18207	58154
18207	95254
18208	58442
18209	56261
18209	73950
18210	38585
18215	96675
18216	25691
18216	47751
18216	71289
18217	23802
18217	41722
18217	86870
18217	87723
18219	52477
18220	76589
18221	19545
18222	24719
18223	49977
18223	94697
18224	87445
18227	31217
18227	47864
18227	50109
18227	51452
18228	99774
18228	99809
18229	24449
18229	28056
18229	61424
18229	62405
18229	85653
18229	92424
18230	47740
18231	22481
18231	83308
18232	53128
18233	51081
18234	57155
18235	78247
18236	58124
18237	51436
18238	40217
18238	57889
18239	96451
18240	27265
18241	67597
18242	57797
18243	69224
18244	52403
18245	21060
18246	71046
18247	48679
18248	42084
18249	29428
18250	92959
18252	63459
18253	23892
18254	27129
18255	48859
18256	58895
18256	59445
18257	25970
18258	89855
18259	32021
18259	39445
18260	31293
18261	41373
18262	51480
18262	57410
18262	64476
18263	36035
18263	58965
18264	70453
18264	90015
18264	94798
18265	42769
18266	72848
18266	82571
18267	75394
18270	54064
18271	31631
18272	35669
18273	39910
18274	84980
18275	66296
18276	41772
18276	67561
18277	24080
18278	42961
18278	68880
18279	57123
18279	82591
18280	59508
18281	82677
18282	53901
18282	58908
18283	91012
18285	71970
18286	76466
18287	44453
18287	77275
18290	67529
18291	79282
18291	97869
18292	33360
18293	44043
18294	28166
18294	53659
18295	49298
18296	33980
18297	83382
18298	37528
18298	75762
18299	53642
18300	36437
18300	60962
18301	72454
18301	72912
18302	84274
18302	90355
18303	56202
18304	24698
18306	95999
18307	31058
18308	50214
18309	41171
18309	63254
18309	68867
18310	26474
18312	42807
18313	98065
18314	18775
18314	53469
18315	93832
18317	42381
18319	96177
18320	71984
18321	50630
18322	27334
18322	90928
18323	91531
18324	66720
18325	40516
18326	70240
18327	33196
18327	39441
18327	88176
18328	49902
18329	58733
18329	92539
18330	62776
18331	79313
18331	85467
18332	39435
18333	56920
18335	46743
18336	34818
18336	79385
18337	36376
18337	84517
18338	30431
18339	98830
18340	76217
18341	24218
18342	29270
18342	88810
18343	43129
18343	83634
18344	99325
18345	90636
18346	81339
18347	96032
18348	21003
18349	38446
18350	47126
18351	63425
18352	87264
18354	37922
18354	62397
18355	41747
18356	30572
18357	85617
18358	71642
18360	58016
18361	63905
18361	77607
18361	80997
18362	60507
18363	72414
18364	65803
18364	88200
18364	88395
18365	93117
18366	58192
18368	72503
18369	31332
18370	78021
18371	51313
18371	82032
18372	33203
18373	92380
18374	69246
18375	79386
18378	60317
18378	68620
18379	73057
18380	77063
18381	71737
18382	25356
18383	37612
18384	67121
18385	64286
18385	71857
18386	42077
18387	24303
18387	71430
18389	23570
18390	74187
18392	57024
18392	70281
18392	72096
18393	87770
18394	97685
18395	63390
18397	39863
18397	49409
18397	68792
18397	69253
18399	19674
18399	50777
18399	65461
18399	66191
18399	69062
18399	77697
18399	78157
18401	89516
18402	56507
18403	43915
18404	18440
18404	28027
18405	82867
18406	37229
18406	63313
18409	65421
18412	71613
18414	21873
18414	34269
18415	67105
18416	74402
18417	48905
18418	35535
18419	37868
18419	40469
18419	95289
18420	66779
18420	90699
18421	64610
18422	21989
18423	71972
18425	37339
18425	50843
18427	65455
18429	25074
18430	26878
18431	57584
18432	39180
18433	69474
18434	53315
18435	37314
18436	64696
18436	74370
18437	40646
18438	31558
18440	74707
18440	94346
18441	18786
18443	89642
18444	35114
18444	59789
18444	83539
18445	58747
18446	88550
18447	65001
18447	68120
18449	45188
18450	99397
18451	72787
18451	87001
18451	98416
18453	58990
18454	18954
18454	77378
18454	98274
18455	24448
18455	68511
18455	89198
18455	97400
18457	80845
18458	40607
18459	91731
18460	39014
18461	28553
18461	68708
18463	36046
18463	55185
18463	65306
18463	76453
18463	99341
18464	77827
18466	77558
18466	93839
18467	44888
18467	58579
18468	34489
18468	88442
18469	79312
18470	60803
18471	69895
18472	73824
18474	24673
18474	27999
18474	41266
18475	33260
18476	29049
18476	58105
18477	96213
18478	90853
18479	78724
18480	62385
18480	88993
18481	19165
18481	23688
18482	95664
18483	30633
18483	89534
18485	74536
18486	57884
18488	74067
18489	61627
18491	86470
18492	50510
18492	72206
18493	27918
18494	84890
18496	55696
18496	68451
18497	31351
18497	48883
18499	66422
18500	23327
18501	84813
18502	20829
18502	27130
18502	37187
18502	37960
18502	72859
18502	89833
18503	69496
18504	63787
18506	36359
18506	52807
18506	80902
18507	56583
18509	76287
18510	87423
18511	59928
18512	65713
18513	27390
18515	48555
18515	50651
18515	52617
18515	58922
18516	67082
18517	60764
18518	86027
18519	91444
18520	63510
18521	56044
18522	22186
18523	43018
18523	90297
18524	39252
18524	45427
18525	50955
18526	72489
18527	83664
18528	91524
18533	56332
18534	81242
18535	20484
18537	88974
18538	36772
18538	66606
18539	70719
18540	50359
18541	78064
18542	21299
18543	82165
18544	48318
18545	78956
18546	43632
18548	66499
18548	99035
18549	61470
18550	44082
18551	79214
18551	83489
18552	24383
18553	28162
