# Undirected graph (each unordered pair of nodes is saved once): alpha4.0.txt
# Nodes: 100000 Edges: 70752
# NodeId	NodeId
5006	37386
5007	95069
5008	45818
5009	82610
5010	39151
5010	92074
5011	9955
5012	20706
5012	75072
5013	11063
5013	78800
5014	34543
5015	65384
5016	26513
5017	90243
5018	23900
5018	30881
5019	34455
5019	41761
5019	57563
5019	95074
5020	85813
5021	16214
5022	78504
5023	15634
5023	71702
5024	6557
5025	14258
5026	21927
5027	28869
5027	75913
5028	17883
5029	55809
5029	97144
5030	21767
5031	44509
5032	35119
5033	85156
5034	25137
5034	28940
5035	17306
5036	91180
5037	88237
5039	63925
5039	91327
5040	94056
5040	94189
5041	93327
5042	28871
5043	20183
5044	16083
5045	5775
5046	84795
5047	37773
5047	74708
5048	18989
5049	76078
5049	83184
5050	19833
5050	81960
5051	12555
5051	50767
5052	97663
5053	81784
5054	84560
5055	73086
5056	17188
5056	61209
5057	43268
5058	12510
5058	61608
5059	45340
5060	38387
5061	59190
5062	87634
5063	63270
5065	70148
5066	9068
5066	48095
5067	43682
5068	34865
5068	69579
5068	70711
5068	81384
5069	6896
5069	65794
5070	71697
5070	72274
5071	96733
5072	75452
5073	6531
5073	21963
5074	34192
5075	69061
5075	69566
5076	54089
5077	28438
5078	31760
5079	93806
5081	24715
5082	6689
5082	7224
5082	18902
5082	27628
5082	32787
5082	36561
5082	53688
5083	58918
5083	86976
5084	38378
5085	5557
5086	69738
5087	64255
5088	21209
5089	8453
5089	38010
5090	14205
5091	30594
5092	22523
5093	66465
5094	40384
5095	83635
5096	46041
5097	11647
5098	60172
5099	44351
5099	87867
5100	38698
5101	91682
5102	11274
5103	76637
5104	58623
5104	59875
5105	89371
5106	32839
5106	89231
5107	49685
5108	94270
5109	17156
5110	12760
5111	42802
5112	57785
5113	46464
5113	74335
5114	45770
5115	24837
5116	25029
5116	87051
5117	25298
5118	28689
5118	64372
5119	46778
5120	66852
5121	21582
5121	38072
5121	86753
5122	19934
5123	99101
5124	31926
5125	56775
5125	75900
5126	72966
5127	91896
5128	68970
5128	76018
5129	38900
5129	91410
5130	18813
5131	73874
5132	75741
5133	8132
5133	38497
5134	12050
5134	48800
5135	69039
5136	36006
5137	15675
5138	21777
5139	18690
5139	89056
5139	91831
5140	66751
5141	93494
5142	91673
5143	84490
5144	94730
5145	19437
5146	20011
5147	48145
5149	35615
5149	48097
5150	7518
5151	18461
5152	22488
5153	85870
5154	60200
5155	37588
5155	64291
5156	34623
5156	99484
5157	83849
5158	80950
5159	56646
5160	60159
5161	92131
5162	97252
5163	7125
5164	66517
5165	87430
5166	38163
5166	54013
5167	40774
5168	50740
5169	17252
5169	35860
5169	44866
5169	55800
5170	63112
5171	28443
5171	32593
5172	28289
5172	76188
5172	99751
5173	12692
5174	36968
5175	35110
5176	53548
5177	49113
5178	43131
5179	17425
5179	24048
5179	40142
5180	45494
5181	71844
5181	91963
5182	20295
5183	44899
5184	20573
5185	31984
5187	24451
5187	40387
5188	38732
5189	20848
5189	75881
5189	79291
5190	10821
5192	31631
5193	51522
5194	80461
5196	88725
5197	55744
5198	32855
5198	39519
5198	91482
5198	99681
5199	37137
5199	84494
5200	55450
5200	97981
5201	48549
5202	63512
5203	42405
5204	26150
5205	59339
5206	8467
5207	59344
5207	85494
5208	39411
5209	29667
5209	37782
5209	80501
5210	41386
5211	89308
5213	42074
5214	14378
5215	78777
5216	51757
5217	12260
5217	96398
5218	25147
5219	33705
5219	43139
5220	6118
5221	98972
5222	13284
5222	43284
5223	25550
5224	8289
5225	26629
5225	59004
5226	74345
5227	76405
5228	11055
5229	57157
5230	70571
5231	9811
5231	46262
5232	34214
5233	53709
5233	69934
5233	74100
5233	87755
5234	81378
5235	86589
5236	29935
5237	6609
5237	34898
5238	63872
5239	38211
5240	51494
5241	15722
5241	79824
5242	9861
5242	64863
5242	70882
5243	43483
5244	90437
5245	43841
5246	77132
5247	7151
5248	25695
5248	26904
5248	31618
5249	39471
5250	86852
5251	99187
5252	18496
5252	82316
5252	82738
5253	76367
5254	82407
5255	40743
5255	84832
5256	41153
5257	76707
5258	73805
5259	51652
5259	54765
5260	15441
5261	48354
5261	85955
5262	98997
5263	73564
5264	22020
5264	40687
5265	7089
5266	92877
5267	46159
5267	61124
5268	51927
5268	52072
5269	64633
5270	64354
5271	47614
5272	28257
5273	29725
5273	97223
5274	67030
5275	10958
5276	65516
5277	25675
5278	29271
5279	13245
5279	75037
5280	72019
5281	66681
5281	93672
5282	48078
5282	83920
5283	11642
5284	70924
5284	72725
5284	81173
5285	27077
5286	93710
5287	38416
5288	96391
5289	11273
5290	52236
5291	22803
5291	31124
5292	36416
5292	78861
5292	88641
5293	50634
5293	71084
5294	98864
5295	16375
5295	50820
5296	65744
5296	75047
5297	36342
5298	6160
5299	15810
5300	11213
5301	89313
5302	42783
5303	18212
5304	48192
5305	84024
5306	93404
5307	53144
5308	15566
5309	65488
5309	77094
5310	76303
5311	20549
5312	99477
5313	41473
5313	74486
5314	72620
5315	90582
5317	35104
5317	73186
5318	36589
5319	54776
5320	60396
5322	74056
5323	6493
5323	32443
5324	96475
5325	76265
5327	56102
5328	62957
5329	19910
5330	77791
5331	41394
5332	84279
5333	30937
5334	55651
5335	96766
5336	31306
5337	44267
5337	79534
5338	24797
5338	26401
5339	37312
5340	87952
5341	19339
5342	8991
5344	94082
5345	9892
5346	8886
5347	7594
5347	33983
5347	44370
5349	45591
5350	79173
5351	13754
5351	88314
5352	39000
5352	56169
5353	69972
5354	67552
5356	92922
5358	23965
5359	16983
5360	77446
5361	28497
5362	62337
5362	79309
5363	45698
5364	95617
5365	58344
5365	72556
5367	50862
5367	82454
5368	9133
5368	42946
5368	63997
5368	64907
5368	74925
5368	83864
5368	86789
5368	94324
5369	74630
5370	61697
5371	62339
5372	71541
5373	67780
5374	95083
5375	16338
5376	49219
5377	76787
5378	26754
5378	93431
5379	87211
5380	45482
5381	8281
5382	89237
5383	51031
5384	46344
5385	98597
5386	28296
5387	53320
5387	65484
5387	76633
5388	60732
5389	71088
5391	40038
5393	25214
5394	13905
5394	52782
5395	67314
5396	59173
5397	14138
5397	30575
5398	58233
5399	55483
5400	84971
5401	11079
5401	46180
5402	51758
5403	74305
5404	13138
5405	5952
5406	44120
5406	59121
5407	26077
5408	27371
5409	15823
5409	96984
5410	28015
5411	63372
5412	24616
5412	89655
5413	44677
5414	16094
5414	95167
5415	36121
5415	56311
5415	70778
5415	71124
5415	98701
5416	34193
5418	69748
5418	87263
5419	34909
5420	45199
5421	96507
5423	12899
5423	55637
5423	57438
5424	14828
5425	23548
5425	34601
5426	19687
5426	59829
5427	23634
5427	25694
5427	44769
5427	71663
5428	23459
5429	85513
5430	42055
5430	73896
5431	28658
5432	22948
5433	17190
5434	74850
5435	56693
5436	99925
5437	48326
5438	26049
5438	96967
5439	58525
5440	71226
5441	53808
5442	59434
5443	10774
5443	99704
5444	65069
5444	71717
5444	89261
5445	22256
5445	33192
5447	60887
5447	68027
5448	23338
5448	88442
5449	16073
5450	56207
5451	60062
5452	36998
5453	79264
5453	94132
5454	52959
5454	79930
5455	68810
5456	86002
5457	37738
5458	62335
5459	77695
5459	88856
5460	85349
5461	34637
5461	50643
5462	49958
5462	68979
5463	27579
5463	62695
5464	14249
5465	74499
5465	95220
5466	28602
5466	86534
5467	88785
5468	36910
5469	46444
5469	75273
5470	97016
5471	92569
5472	24594
5472	71514
5472	90541
5473	86414
5474	88582
5475	50938
5476	12766
5478	85920
5479	37167
5480	72832
5481	12454
5482	22669
5483	5716
5484	62799
5485	6395
5486	82391
5487	53772
5487	56780
5487	88462
5487	99882
5488	9618
5489	66408
5489	68344
5489	87094
5490	37550
5490	60923
5491	58126
5492	38787
5492	48106
5493	18257
5494	23189
5494	45940
5495	76772
5496	11017
5496	54771
5496	67732
5497	17503
5498	87230
5499	12886
5500	8933
5500	17424
5500	35011
5500	43874
5500	65886
5500	78258
5501	44792
5502	19672
5502	46454
5503	50574
5504	98383
5505	70792
5506	96881
5507	27687
5508	69029
5508	96841
5509	20138
5510	27074
5510	82775
5510	90815
5511	62026
5512	17894
5513	70505
5513	83210
5514	30527
5515	93137
5516	30674
5517	48681
5517	56327
5518	77531
5518	80197
5519	12206
5519	20942
5520	6306
5521	25154
5521	56455
5522	94037
5523	23534
5524	76683
5525	75857
5526	78890
5527	20099
5528	97657
5529	28776
5529	54745
5529	84089
5530	66052
5531	33780
5531	83828
5532	48245
5533	29408
5533	60858
5534	42903
5535	90997
5536	66963
5536	78129
5537	80083
5538	43051
5539	32398
5540	69955
5541	34292
5542	61512
5543	27812
5544	51559
5544	52892
5544	96034
5545	34091
5545	79603
5546	20415
5547	75725
5548	73903
5549	41343
5549	57725
5551	38674
5551	75363
5552	57160
5553	83438
5553	93989
5554	67919
5555	69031
5556	80844
5557	27137
5557	89494
5558	62154
5558	62323
5559	22900
5559	71919
5560	15709
5560	39096
5561	55871
5561	74416
5561	77719
5561	93951
5561	99368
5563	63315
5564	33904
5564	49401
5564	95681
5565	36093
5566	22069
5566	38631
5567	67223
5569	38007
5569	67629
5570	68418
5571	48611
5572	28134
5573	28902
5574	49483
5575	96212
5576	8279
5577	99883
5578	75105
5579	53565
5579	57835
5579	77445
5580	95378
5581	92940
5582	81673
5583	41163
5583	66216
5584	56289
5585	42045
5586	38600
5587	53116
5588	85834
5589	48971
5590	93186
5591	86638
5592	33750
5593	50741
5594	15293
5594	98723
5595	91107
5596	14516
5597	11169
5598	10651
5600	20960
5600	96128
5601	53206
5602	51558
5603	35740
5604	40691
5605	74234
5605	92732
5606	47363
5607	57084
5607	89667
5608	59913
5609	44041
5610	57088
5611	80558
5612	90900
5613	42743
5614	86249
5615	33803
5616	81445
5617	93298
5618	60100
5619	88717
5621	50616
5622	21165
5622	57476
5623	73414
5624	64234
5625	13388
5626	19094
5627	97906
5628	77355
5629	76318
5630	44324
5631	87495
5632	23874
5632	47067
5633	14093
5634	10289
5634	69077
5635	70383
5636	38301
5637	82315
5638	99733
5639	23074
5639	23708
5639	82913
5640	55200
5640	60969
5641	73445
5642	42597
5643	31186
5644	12682
5644	26514
5644	71940
5645	96805
5646	32214
5646	39785
5646	60375
5646	67067
5646	95255
5647	50046
5648	7781
5649	94144
5650	91387
5651	68543
5652	26737
5653	39155
5653	69869
5654	73862
5655	32698
5655	50950
5656	12567
5657	32289
5658	85808
5659	18201
5660	15959
5660	40509
5661	7166
5662	7097
5662	50546
5663	46764
5664	26001
5664	87838
5665	24831
5666	90236
5667	19712
5668	92573
5669	80073
5670	54118
5670	92660
5671	57604
5672	74611
5673	41333
5673	58154
5673	99996
5674	84161
5675	36793
5675	99643
5676	74914
5678	66904
5679	8770
5680	26104
5681	51413
5681	54974
5682	63775
5685	11903
5685	87033
5686	15053
5687	10759
5687	58458
5687	94159
5688	82252
5690	21694
5691	22024
5691	82807
5692	69976
5693	55390
5693	88365
5694	22781
5694	76881
5695	19261
5696	7643
5697	96299
5698	99712
5699	50522
5700	19652
5701	29785
5702	8602
5702	14235
5703	20752
5704	32356
5704	60580
5704	74048
5705	8957
5705	20767
5705	23973
5705	24687
5705	65159
5705	86079
5706	41001
5706	58957
5707	11437
5707	13144
5707	26290
5707	27932
5707	31725
5707	35198
5707	39163
5707	39460
5707	42256
5707	45775
5707	50192
5707	52065
5707	55722
5707	56438
5707	58482
5707	59633
5707	61005
5707	67313
5707	68761
5707	68974
5707	69132
5707	69261
5707	69326
5707	75965
5707	81169
5707	85661
5707	87304
5707	90447
5707	97867
5708	50214
5709	76214
5710	27286
5711	56311
5712	68786
5713	8499
5713	23447
5713	95135
5714	92224
5715	48820
5715	86281
5717	58968
5717	67970
5718	19448
5719	58922
5720	54568
5720	76611
5721	35262
5721	43664
5721	47289
5722	13048
5722	29328
5722	34334
5722	47826
5723	22751
5723	54639
5724	55992
5725	32045
5726	95112
5727	50217
5728	51889
5729	49505
5730	23752
5730	44174
5731	41503
5732	15275
5732	74167
5732	76800
5733	76563
5734	30468
5735	82164
5736	85135
5737	23181
5738	62653
5738	81904
5739	62966
5740	6256
5740	9816
5740	13090
5740	74474
5741	15778
5741	45230
5741	53591
5742	88266
5743	82758
5744	32110
5745	59630
5746	43850
5747	32240
5749	10432
5750	40331
5751	51473
5752	10371
5752	25871
5753	51825
5753	69653
5754	11980
5754	95490
5755	43405
5756	18463
5757	57329
5758	71667
5759	46811
5760	90816
5761	66430
5762	62585
5763	72843
5763	82230
5764	46510
5765	64542
5766	63116
5767	18744
5768	38605
5769	40152
5770	6298
5770	98888
5771	85014
5772	8549
5772	33927
5773	54541
5774	8674
5776	54563
5777	91936
5778	47714
5778	78197
5779	39012
5781	10135
5782	63650
5783	79132
5784	64825
5785	21073
5785	75436
5786	56457
5787	69164
5787	70479
5788	23061
5788	77558
5788	90884
5788	92480
5789	18740
5790	15232
5790	86131
5791	79914
5792	82092
5793	14958
5793	28650
5793	90520
5794	18917
5795	19406
5796	70816
5797	57520
5798	48169
5799	27715
5800	59203
5800	90697
5800	97081
5801	60211
5802	20263
5802	38550
5803	63455
5804	53634
5805	31005
5805	81644
5806	20744
5807	55314
5808	98697
5809	18128
5809	31024
5809	39331
5810	41929
5811	15649
5812	51421
5813	72092
5814	44068
5815	47178
5816	30374
5817	68388
5818	96313
5819	38703
5820	32187
5821	45729
5822	62640
5822	87039
5823	53210
5823	87507
5824	67239
5826	12239
5828	17234
5829	23446
5830	88058
5831	87169
5832	22457
5833	67065
5834	12842
5835	11018
5836	20021
5837	42554
5837	95562
5838	29846
5839	21399
5839	53439
5839	69623
5840	53012
5841	21375
5841	83283
5842	51288
5843	35273
5843	71272
5843	81830
5844	57168
5845	32646
5847	80076
5848	87608
5849	34553
5850	29474
5851	86092
5852	63276
5853	59890
5853	82818
5855	67966
5855	72975
5856	59120
5857	61464
5858	61866
5859	50248
5860	63549
5861	75349
5862	44730
5863	30501
5864	42299
5864	87221
5865	23986
5867	13863
5868	47490
5868	99411
5870	77257
5871	89869
5874	93998
5875	7385
5876	24564
5876	51888
5877	84886
5878	40920
5879	41174
5880	77958
5881	21598
5882	39928
5882	58893
5883	99450
5884	70376
5885	35547
5886	36022
5887	94228
5888	89005
5889	46950
5890	72582
5891	32956
5893	9010
5893	37621
5894	59210
5895	20569
5895	30111
5897	29225
5898	48487
5898	52440
5899	18686
5899	44936
5900	76703
5900	96264
5901	45561
5902	32701
5903	84489
5904	31710
5905	30044
5905	72958
5905	81584
5906	74482
5907	28338
5907	89445
5908	32850
5909	54135
5910	17793
5910	65502
5911	43172
5912	6191
5912	38703
5913	19928
5914	61308
5915	13498
5915	28247
5915	60569
5915	68698
5915	73269
5915	75786
5916	39565
5916	44812
5917	68603
5917	95426
5918	96441
5919	82104
5920	23226
5921	33610
5922	26135
5923	79847
5924	19331
5924	88328
5925	21004
5926	53516
5926	79395
5927	8950
5928	75753
5929	45709
5930	68661
5930	81631
5931	30340
5932	62632
5932	63425
5932	70224
5933	38029
5934	38346
5934	40969
5934	65672
5935	10207
5935	96331
5936	36792
5936	67576
5937	90573
5938	87474
5938	88739
5939	49123
5939	80899
5940	83259
5942	44697
5943	57197
5944	7557
5944	7599
5945	94009
5946	60035
5946	69890
5947	16814
5947	46893
5948	29266
5949	12776
5949	82016
5950	23394
5951	36139
5953	46629
5954	47418
5954	73311
5955	95654
5956	44809
5957	86173
5958	46721
5959	20125
5960	67478
5961	34566
5961	49688
5962	13603
5963	22566
5964	81597
5965	28535
5965	33283
5966	98417
5967	85212
5968	91503
5969	65175
5970	72167
5971	26709
5972	76634
5974	89547
5975	72143
5977	9400
5979	62651
5980	52685
5980	80094
5981	37558
5981	96521
5982	73594
5983	38463
5983	98449
5984	8148
5984	32543
5985	17004
5986	59907
5987	19225
5987	79198
5988	16148
5989	52261
5990	13302
5990	43195
5991	26215
5992	84159
5994	6983
5995	50775
5996	45984
5997	12724
5997	33658
5998	87726
5999	90354
5999	98321
6001	10758
6001	49426
6001	80166
6002	14804
6002	58214
6003	40153
6004	25802
6005	13052
6005	53065
6006	15769
6006	98597
6007	16894
6007	31391
6007	88191
6008	77715
6008	87715
6009	38714
6010	39738
6011	57611
6011	98504
6012	11855
6013	52668
6013	73536
6014	71032
6015	34581
6016	53540
6017	94428
6019	24725
6019	60049
6020	13023
6020	17345
6021	57716
6022	69725
6023	14872
6023	38294
6024	10767
6024	55546
6025	67760
6025	95107
6026	38624
6027	24896
6028	98693
6029	88018
6029	96573
6029	98544
6030	97068
6031	46593
6032	66530
6033	20907
6034	7992
6035	91733
6036	29466
6037	6617
6038	7921
6038	85454
6039	60208
6039	92854
6040	24840
6041	71291
6041	79812
6042	40009
6042	48219
6043	7896
6044	21234
6044	73729
6045	31174
6045	40886
6045	90231
6046	48285
6047	88936
6048	14704
6048	26669
6048	27358
6049	94237
6051	66117
6052	81251
6053	98546
6054	56956
6055	30624
6055	90759
6056	74769
6057	30078
6057	68701
6058	94950
6059	69151
6060	55981
6061	70228
6061	99725
6062	45795
6063	62964
6063	77279
6064	74320
6065	12764
6066	16931
6067	60729
6067	67203
6068	46900
6069	64696
6070	15542
6071	22261
6071	47083
6072	50191
6073	94835
6074	40927
6075	22761
6075	46575
6075	71230
6076	99632
6077	25674
6078	97296
6079	23130
6079	61934
6080	9990
6080	84354
6081	98382
6082	76678
6083	58337
6084	19734
6085	96825
6086	94930
6088	76130
6089	14501
6090	41879
6090	60271
6090	97844
6091	96877
6092	52684
6093	45781
6093	70109
6094	20602
6095	42412
6096	34904
6097	35762
6098	79470
6099	42499
6099	44842
6099	93922
6100	44254
6101	20709
6101	30100
6101	40679
6101	52791
6101	69236
6101	88757
6102	60033
6103	61779
6103	82632
6103	89714
6104	63210
6105	32444
6106	24133
6106	69685
6107	37965
6107	82017
6108	28898
6109	46312
6110	52728
6110	75899
6111	62701
6111	98045
6112	21060
6112	95520
6113	20639
6113	57940
6114	76923
6115	8409
6115	43949
6116	73614
6116	83539
6116	85356
6117	18311
6119	28033
6120	74777
6121	27267
6121	54452
6121	88674
6122	14466
6123	18090
6124	31869
6125	25132
6125	65723
6125	71142
6125	79439
6125	87659
6126	86117
6127	74208
6128	69335
6129	66339
6130	70816
6131	97641
6132	82139
6133	89460
6134	11965
6134	67376
6135	44116
6135	71678
6136	94369
6138	40233
6139	8765
6140	88854
6141	92658
6142	56305
6143	88551
6144	86648
6145	74064
6146	39600
6146	68461
6147	74351
6148	49641
6149	16462
6150	35775
6150	73073
6151	27875
6152	49220
6153	35061
6153	54225
6153	58195
6154	16960
6154	55278
6154	92523
6155	63027
6156	91198
6157	92541
6158	79397
6159	56052
6161	33803
6162	18710
6163	90408
6164	9159
6165	35879
6165	65886
6166	14683
6166	14730
6166	39386
6167	76928
6168	37211
6168	58437
6169	69993
6170	91952
6170	92919
6171	7874
6171	36138
6172	11720
6173	58257
6174	25664
6175	32790
6175	64674
6175	66508
6175	68877
6176	30991
6176	53302
6176	56371
6177	44427
6179	96361
6180	17876
6181	49438
6182	13270
6182	32694
6183	8024
6183	88830
6184	29232
6185	95790
6186	98013
6187	96732
6188	10122
6188	33638
6188	34029
6188	39841
6188	42431
6188	75121
6188	81816
6188	85634
6189	26331
6189	62486
6190	84555
6191	82170
6192	53715
6192	85749
6193	54968
6194	23758
6194	73910
6195	77835
6196	50231
6197	76460
6198	35419
6199	85192
6200	10934
6201	93035
6201	97606
6202	79785
6202	86925
6203	39693
6203	97536
6204	12971
6205	31280
6206	52939
6207	65366
6208	38330
6209	6281
6209	64107
6210	24142
6211	34211
6212	29816
6213	44746
6213	52062
6213	70960
6214	70431
6215	37353
6215	54700
6215	74337
6215	81590
6215	82809
6216	37832
6216	61975
6217	71650
6218	63638
6219	46333
6220	85250
6221	65205
6222	84465
6223	33282
6223	33581
6224	69426
6224	77352
6224	95793
6225	93007
6226	85646
6227	23569
6228	53843
6229	26405
6230	98527
6231	61680
6232	42301
6233	9394
6233	95238
6234	23515
6235	40648
6236	18295
6237	22579
6238	12311
6238	20267
6238	53185
6238	81806
6238	91522
6239	19484
6240	61202
6242	60450
6242	63705
6242	95049
6243	12537
6243	71483
6244	22606
6245	62765
6246	43844
6247	88396
6248	36438
6248	37090
6249	48144
6250	25822
6251	77900
6252	94987
6253	82876
6254	57838
6254	85745
6255	95221
6257	39267
6257	61589
6259	30786
6260	83006
6261	96287
6262	36002
6262	52288
6262	74183
6263	30403
6264	60163
6265	20820
6267	63785
6268	28124
6269	68625
6270	34785
6270	35012
6271	98459
6272	15942
6272	50765
6272	78169
6273	17120
6274	47689
6275	48219
6275	55456
6276	79848
6277	13477
6277	25337
6277	69610
6277	87866
6278	46100
6278	51095
6279	44626
6280	61939
6281	57776
6281	93886
6282	81378
6283	10100
6284	98048
6285	94462
6286	30728
6286	98132
6287	60393
6288	86297
6289	30828
6290	11499
6291	46024
6292	55892
6292	70311
6293	65302
6294	67083
6295	78527
6296	25752
6297	81291
6299	90792
6300	10893
6300	77521
6301	91381
6302	32499
6303	48089
6304	58349
6305	36446
6305	71872
6306	87564
6307	9769
6308	36710
6308	74751
6309	7856
6309	26642
6310	65693
6311	83339
6312	80450
6313	8613
6313	38626
6314	80679
6314	94160
6315	44244
6316	61757
6317	38506
6317	67330
6318	8960
6319	22906
6320	72844
6321	15338
6321	76988
6322	54004
6323	76196
6324	88550
6325	48533
6326	51742
6327	14955
6328	84608
6328	97130
6329	31492
6330	28302
6330	34027
6331	60298
6331	98983
6332	97737
6333	97742
6334	43042
6335	88526
6336	51015
6336	80038
6337	13391
6338	68831
6339	92174
6340	56106
6340	64850
6341	35164
6341	95122
6342	20983
6343	50661
6344	74923
6344	91947
6345	61038
6345	61872
6345	73939
6346	42285
6347	28068
6348	87704
6349	53193
6349	68714
6350	71273
6351	12353
6351	43318
6352	44197
6352	56083
6353	59098
6353	62365
6354	6837
6354	25497
6354	44641
6355	23014
6356	60397
6357	37075
6357	50831
6358	49988
6359	44351
6360	8997
6360	65891
6361	41387
6362	95885
6363	36754
6363	57645
6363	94658
6364	53460
6364	54907
6364	99942
6365	31480
6365	37415
6365	48623
6366	31154
6366	32400
6367	95666
6368	37909
6369	34820
6369	75675
6369	83685
6370	59701
6371	88493
6372	43418
6372	66135
6373	15851
6373	92405
6374	90621
6375	99562
6376	91952
6377	69329
6377	79191
6378	15538
6379	37285
6381	71743
6382	56203
6383	43467
6383	77463
6384	62689
6385	65878
6386	24320
6386	42285
6387	19155
6388	8834
6388	24661
6388	52392
6388	94995
6389	59944
6390	81846
6391	8384
6391	42509
6392	68222
6392	98628
6393	6922
6397	94543
6399	18904
6399	91871
6400	59509
6401	18080
6402	9781
6403	95585
6404	96817
6405	77268
6406	77878
6407	36400
6407	40545
6407	59893
6408	62707
6410	6536
6411	38597
6412	46573
6412	47718
6412	60243
6413	94898
6414	15482
6414	18095
6415	13221
6416	76714
6417	23730
6418	51706
6419	62782
6420	50568
6421	37429
6422	66589
6423	74000
6424	47854
6425	68673
6426	70250
6427	15179
6427	20267
6428	24488
6429	53830
6430	78588
6431	28420
6432	34114
6433	15236
6434	53384
6434	65074
6435	35317
6436	55275
6437	21177
6437	88852
6438	35409
6438	54667
6439	47213
6441	42285
6441	51430
6442	37513
6442	58274
6442	68538
6443	64173
6444	95391
6445	15353
6445	24514
6445	31628
6445	97882
6446	23416
6448	11540
6449	9841
6449	84050
6450	81878
6451	60356
6452	9292
6452	50229
6452	55475
6452	96387
6453	79217
6454	15264
6455	44331
6456	61419
6457	62918
6458	79053
6459	61646
6460	32856
6461	20811
6461	35075
6462	21675
6463	47422
6464	84450
6465	79138
6465	86312
6467	47098
6468	81939
6469	56607
6470	18601
6471	15947
6472	50119
6473	79333
6473	87535
6474	95589
6474	96198
6475	12793
6476	91972
6477	89386
6479	78813
6479	81768
6480	53343
6481	18440
6482	60605
6483	44497
6484	77700
6485	58965
6486	41877
6487	59713
6488	21314
6488	50302
6488	67361
6489	17610
6490	72322
6491	69486
6491	85670
6492	29262
6492	35257
6492	35482
6492	62811
6494	66268
6495	25020
6496	94803
6498	94989
6499	11257
6500	54414
6501	10114
6502	9647
6503	90386
6504	64943
6505	31301
6505	55062
6506	48223
6507	35213
6507	38518
6508	75379
6509	30744
6509	42751
6509	44669
6510	43317
6511	27282
6512	13688
6512	47262
6513	36586
6514	87938
6516	14000
6516	94439
6517	40026
6518	8270
6518	64367
6519	61651
6520	53716
6521	50529
6522	91074
6523	53882
6524	23963
6525	36948
6526	53154
6527	28844
6527	86873
6528	62457
6529	49636
6530	37107
6531	17948
6532	73276
6533	14431
6534	64626
6534	79045
6535	62506
6536	68923
6536	81017
6537	64175
6537	88528
6538	68319
6539	42473
6540	66646
6541	68487
6542	20476
6543	57735
6544	78295
6544	81138
6545	35033
6546	97739
6547	39171
6547	58100
6548	86349
6549	37239
6550	29332
6550	32182
6550	42952
6551	77087
6551	78733
6552	30993
6553	20071
6554	95678
6555	58635
6556	42530
6557	58927
6558	83542
6559	73566
6560	35751
6561	16916
6561	17516
6561	19621
6561	66309
6561	90464
6562	30032
6562	63997
6563	43902
6564	65657
6564	80579
6565	36702
6565	55728
6566	39882
6567	96442
6568	15030
6569	28860
6570	61389
6570	73148
6570	77803
6570	96248
6570	97521
6571	20961
6572	52893
6573	15006
6574	30212
6575	18148
6575	44615
6578	19956
6578	48553
6579	44647
6579	74781
6580	44205
6581	62280
6582	63253
6582	78909
6583	7661
6583	30423
6584	69192
6584	71440
6585	32824
6586	52443
6587	59355
6588	51872
6589	17952
6590	70264
6591	30425
6592	56506
6593	87151
6594	62732
6595	46118
6596	26310
6596	76187
6597	33507
6598	12000
6598	61126
6599	35002
6600	75458
6601	11424
6602	36275
6602	62383
6604	60094
6605	54237
6605	91772
6606	7978
6607	11951
6608	79071
6610	23861
6610	58000
6611	77070
6612	23996
6613	17641
6613	96625
6614	21047
6614	61268
6615	6661
6615	92259
6616	27093
6617	9434
6618	26169
6619	8387
6619	37782
6621	31018
6622	24576
6623	72773
6624	35551
6625	11291
6626	97576
6627	15383
6627	93094
6628	74576
6629	78050
6630	40605
6631	20637
6633	33602
6633	46848
6634	29979
6634	52142
6635	56419
6635	67189
6635	98434
6636	89765
6637	14169
6638	9824
6639	35631
6639	55821
6640	34798
6641	93910
6642	57847
6643	46643
6644	26971
6644	42565
6645	28750
6645	34395
6646	54079
6647	28403
6649	32626
6650	73108
6651	86177
6652	99058
6653	18721
6653	99063
6654	39525
6655	74980
6656	71257
6657	39923
6657	93668
6658	17875
6659	90589
6660	63690
6661	55749
6662	73197
6663	78865
6664	23122
6664	77682
6665	83355
6666	62737
6667	40435
6667	49086
6667	92052
6668	81339
6670	32555
6670	37846
6671	80283
6672	52764
6673	50438
6674	32561
6674	56517
6674	73454
6675	8786
6675	43822
6676	46976
6677	74746
6678	48018
6679	38239
6680	14125
6681	54495
6682	62234
6683	71403
6684	73265
6685	22678
6685	33260
6686	24511
6687	81637
6687	96347
6688	47026
6688	73193
6689	43544
6690	63186
6691	32333
6692	46140
6692	47987
6693	89042
6694	61135
6695	87508
6697	36766
6697	59984
6698	46736
6698	84198
6699	8752
6700	72498
6701	14397
6702	52189
6703	82851
6703	99559
6704	65492
6705	16184
6706	8952
6707	13920
6708	46177
6708	81781
6709	41970
6710	86396
6711	67533
6712	26805
6713	27827
6714	86888
6715	39453
6716	54152
6717	15616
6718	45226
6719	10314
6719	18480
6719	40016
6719	42599
6719	50878
6719	55510
6719	57451
6719	58070
6719	58390
6719	71476
6719	84362
6719	85373
6719	94561
6719	96014
6720	95241
6722	81747
6722	81853
6723	43220
6724	36731
6724	48417
6725	20263
6726	30972
6727	14029
6727	63208
6728	17829
6729	21572
6730	40185
6731	56779
6732	78748
6733	46157
6733	75215
6734	79459
6735	61848
6736	60662
6736	85580
6737	15463
