# Undirected graph (each unordered pair of nodes is saved once): alpha2.6000000000000005.txt
# Nodes: 100000 Edges: 130521
# NodeId	NodeId
9641	75121
9642	62903
9642	75189
9643	30491
9643	30699
9643	48622
9643	58756
9643	68630
9644	54306
9644	73480
9644	75636
9645	14359
9645	14498
9645	20496
9645	80190
9646	53450
9647	43338
9648	44945
9648	97367
9649	21004
9649	28582
9650	99339
9651	16000
9651	44344
9652	34885
9652	65650
9653	28084
9653	34005
9653	56136
9653	60323
9653	73239
9653	80423
9653	97972
9654	53758
9654	86745
9654	91073
9655	13790
9655	37375
9656	22048
9656	78998
9656	99566
9657	18248
9657	33806
9658	87126
9658	99151
9659	64214
9659	80793
9660	64233
9660	73635
9660	74857
9660	78778
9660	86996
9661	22134
9661	37120
9661	52347
9661	70133
9662	32494
9663	21602
9663	97367
9664	27827
9664	49664
9665	32314
9665	38391
9666	92922
9667	94440
9668	18728
9668	33474
9669	63715
9670	16530
9672	16644
9673	15847
9673	42893
9673	70104
9674	57410
9675	17957
9675	23123
9675	51307
9675	54730
9675	63757
9675	66247
9675	83702
9675	93269
9675	96925
9676	48537
9677	46956
9678	62079
9678	63577
9678	71780
9678	81352
9678	94502
9680	52047
9681	18150
9682	60724
9683	20376
9684	21895
9684	40553
9684	67963
9685	28287
9686	33656
9686	58374
9687	30891
9687	56979
9687	73045
9688	36609
9689	15014
9690	74692
9691	60060
9692	14264
9692	15888
9692	41232
9692	45810
9692	62455
9692	67539
9693	76998
9693	94784
9694	19861
9694	50854
9694	79485
9695	76780
9696	42168
9696	48531
9697	26022
9698	22453
9698	83784
9699	19328
9699	39060
9699	44619
9699	46440
9699	67044
9699	90409
9699	96141
9699	96575
9700	64823
9700	76837
9701	95369
9701	99508
9702	97296
9703	10652
9703	65946
9704	90468
9705	32420
9705	66411
9706	18882
9706	32155
9706	61235
9706	97367
9707	87415
9708	23059
9708	30963
9709	53610
9710	13196
9710	70328
9711	86148
9712	17117
9713	36007
9714	90682
9715	12590
9715	68742
9715	97932
9716	11527
9716	25891
9716	50962
9717	42999
9718	96057
9719	17086
9719	37611
9720	99150
9721	20044
9721	91192
9723	32359
9724	54183
9725	15713
9725	25890
9725	28896
9725	37882
9725	91648
9725	96791
9726	45173
9726	78862
9727	89025
9727	89775
9728	11993
9728	19941
9729	64823
9730	90186
9731	33290
9731	56478
9731	61485
9731	92164
9731	97391
9732	50337
9733	74408
9734	55626
9734	88640
9735	30238
9735	30510
9736	80033
9736	97698
9737	48012
9738	33545
9739	47720
9740	14539
9740	59199
9741	18671
9741	46428
9742	50340
9743	11014
9743	96839
9744	86591
9744	93076
9745	11901
9745	12776
9745	23714
9745	48018
9745	65666
9745	72021
9745	83973
9745	85574
9746	72418
9747	33478
9747	35471
9747	39683
9747	57228
9747	67761
9747	84220
9747	90968
9747	99110
9749	19144
9749	42261
9749	48448
9749	95567
9750	11762
9751	16725
9752	99476
9753	29705
9753	29859
9753	31556
9753	61200
9753	61358
9753	62159
9753	85363
9753	92775
9753	94282
9754	30116
9754	91758
9755	21122
9755	34250
9755	37711
9755	49243
9755	90404
9755	91284
9756	99608
9757	18461
9758	51571
9758	78310
9759	47991
9759	82821
9760	62052
9760	67967
9761	22048
9761	90735
9762	10930
9762	19970
9762	45252
9763	45863
9764	30230
9764	88629
9765	31172
9765	55889
9766	60325
9767	50854
9768	42830
9769	17243
9769	88571
9770	23723
9771	96258
9773	19430
9773	27777
9773	43920
9773	49559
9774	32890
9774	34408
9774	34622
9774	36603
9774	69145
9774	95638
9775	51315
9775	96988
9776	33467
9777	29076
9777	68567
9778	64712
9779	26306
9779	57272
9780	48094
9781	53726
9781	72270
9781	74340
9782	65420
9783	22907
9783	29335
9783	58658
9783	60069
9783	82544
9784	18676
9784	33937
9784	36696
9784	37820
9784	55999
9784	59960
9784	68352
9784	71907
9784	75365
9784	76515
9784	85928
9784	87004
9784	93523
9784	93981
9785	12563
9785	30117
9785	57098
9785	57339
9785	58764
9785	60705
9785	68479
9785	73106
9785	75805
9785	75825
9785	80293
9785	91733
9786	42215
9787	10621
9787	66801
9787	95169
9788	10364
9788	66616
9788	85560
9789	30771
9789	32950
9789	35052
9789	77353
9789	77833
9789	97341
9790	11146
9790	22241
9790	25882
9790	63107
9790	64880
9790	68552
9791	16680
9791	64745
9791	99055
9792	40685
9793	11014
9793	13161
9793	25096
9793	34070
9793	82079
9794	19503
9795	24423
9795	54018
9796	19638
9796	37195
9796	46934
9796	68108
9796	72569
9796	92964
9796	95330
9797	96267
9798	23118
9799	39040
9799	40596
9799	62603
9800	92585
9801	17362
9801	18813
9801	19929
9802	13572
9802	96057
9803	81028
9804	85998
9805	65702
9806	91826
9807	83875
9809	97196
9810	59492
9811	51578
9813	65202
9814	71453
9815	53455
9815	59705
9816	28809
9816	50258
9816	54712
9816	68680
9816	84701
9817	59708
9818	78489
9818	82915
9819	29425
9819	68914
9820	17983
9820	19788
9820	32183
9820	44015
9820	94047
9820	96057
9821	96057
9822	76563
9822	97196
9823	65695
9824	65257
9824	75486
9825	50213
9825	99780
9826	87230
9827	20315
9827	83787
9828	74701
9829	30302
9829	76405
9829	95181
9829	97688
9831	61410
9831	74617
9832	56871
9833	67097
9834	83038
9835	44234
9835	91902
9836	38395
9836	50854
9837	62443
9838	12538
9838	65138
9839	56559
9840	15241
9840	56763
9840	87494
9841	19827
9842	80315
9842	83212
9842	87255
9843	51932
9844	22923
9844	28461
9844	62094
9844	84385
9844	89102
9845	34646
9846	22431
9846	37214
9847	41801
9847	48443
9847	57040
9847	67585
9847	84161
9847	98616
9848	29266
9849	64892
9849	79595
9850	37793
9851	51034
9852	49902
9852	56953
9852	84486
9853	20064
9853	60417
9853	75121
9854	27411
9855	14255
9857	16481
9857	91436
9858	14166
9858	17522
9858	26094
9858	26472
9858	43613
9858	43798
9858	52829
9858	71735
9858	73733
9858	81546
9858	85386
9858	87255
9858	99324
9859	41858
9861	44794
9862	20045
9862	37760
9862	48131
9862	57196
9862	58199
9863	80794
9865	16053
9865	27255
9866	17711
9866	26962
9866	92614
9867	87732
9868	40626
9869	99886
9870	47473
9870	65892
9870	74095
9870	83708
9871	58776
9872	50495
9874	98531
9875	16702
9875	49307
9875	91729
9876	17854
9876	39452
9877	72231
9878	57001
9878	63358
9879	44548
9879	83259
9880	27904
9881	23838
9881	57429
9882	50413
9883	61558
9884	33456
9884	37087
9884	71919
9885	16821
9885	72129
9885	99322
9886	22742
9886	93593
9887	61700
9888	44238
9888	59355
9888	74626
9889	56760
9889	81988
9890	96111
9891	78491
9892	36723
9893	29110
9894	89480
9895	62923
9896	46979
9897	90318
9898	37467
9898	61400
9898	72584
9899	32690
9900	20200
9900	87759
9901	39792
9901	92517
9902	21899
9903	43375
9903	64113
9904	14007
9904	29679
9904	33212
9904	62234
9904	71735
9904	72902
9904	73099
9904	74350
9904	91980
9905	74278
9906	10291
9906	26030
9907	40924
9907	61664
9908	21676
9909	19011
9909	77439
9910	80467
9910	89168
9911	79054
9912	33685
9913	22048
9913	91201
9914	87122
9915	49306
9915	66319
9916	66801
9917	90492
9920	47211
9920	88569
9920	94548
9921	45125
9921	59304
9921	73588
9922	12396
9922	58963
9922	68674
9922	95387
9923	59447
9923	71550
9924	41788
9925	20021
9926	30568
9927	16947
9927	45174
9927	45316
9928	27724
9929	69545
9930	67249
9931	63111
9931	77328
9932	80063
9932	91349
9933	29421
9933	62261
9933	82007
9934	25870
9935	77404
9936	64823
9936	74597
9938	33954
9939	26631
9939	74554
9940	35906
9940	51207
9941	18965
9942	65362
9943	27891
9944	18565
9944	64465
9945	33104
9945	43107
9945	67585
9946	78594
9947	53081
9947	61889
9948	42215
9949	41814
9950	44593
9951	36717
9952	51808
9953	35598
9953	49480
9953	85291
9954	35971
9954	40497
9954	86686
9955	16172
9955	39551
9955	95391
9956	33440
9956	45403
9957	14331
9957	20150
9957	25808
9957	27906
9957	32017
9957	42567
9957	50169
9957	50854
9957	68965
9957	77934
9957	81188
9957	93784
9957	98838
9958	69621
9959	65977
9960	92981
9960	97882
9961	30455
9961	69369
9962	48883
9962	55983
9962	70632
9962	73356
9962	79338
9962	91342
9963	48023
9964	78489
9964	83767
9965	22029
9965	75401
9966	79595
9967	21712
9967	59379
9967	90341
9968	62674
9969	90063
9970	52467
9970	56406
9970	92501
9971	61518
9972	40318
9972	43217
9973	26783
9973	36661
9973	40822
9973	43074
9974	84975
9975	58004
9976	11557
9976	24068
9976	43124
9976	47160
9976	54361
9977	55163
9977	58813
9978	16856
9978	30675
9978	31276
9978	82318
9978	96057
9978	98166
9979	30592
9979	67796
9980	45339
9981	67734
9982	11891
9982	89481
9983	18137
9984	72302
9985	93301
9986	94551
9987	89616
9988	46273
9988	92991
9989	32454
9989	71474
9990	22002
9990	92878
9991	49773
9992	21637
9992	44202
9993	64068
9993	89351
9994	62923
9995	38557
9996	79595
9997	21712
9997	26213
9997	28967
9997	34189
9997	59131
9997	62096
9997	73526
9997	79054
9997	79710
9997	88683
9997	95462
9997	95543
9998	90186
9999	16264
10000	94161
10001	17590
10002	77295
10004	14170
10005	37233
10005	86609
10006	68645
10007	86965
10008	57871
10009	27062
10010	18475
10010	96057
10012	59849
10012	96925
10013	15570
10014	61692
10016	49207
10017	52565
10017	97370
10018	75551
10019	70223
10020	58114
10020	64823
10022	26087
10022	33806
10022	38233
10023	26828
10023	73055
10023	97254
10024	34659
10025	62667
10026	40307
10026	91798
10027	36276
10027	59381
10029	39616
10029	94740
10030	66804
10031	83826
10032	60592
10033	37772
10034	11105
10034	19011
10034	32370
10034	50585
10034	70779
10035	25821
10036	48357
10037	17381
10037	75760
10037	83003
10038	66950
10040	34658
10040	42933
10040	96926
10041	85553
10042	99745
10043	96418
10044	38109
10044	68596
10044	72423
10045	75170
10046	52062
10047	65437
10048	15270
10048	18363
10048	27490
10048	54531
10048	73106
10049	60195
10050	13942
10050	55930
10050	64823
10050	78781
10051	85205
10052	14567
10052	70219
10053	24497
10055	76548
10056	11249
10056	28454
10057	66339
10058	93586
10059	56602
10060	24104
10060	66397
10060	76296
10060	86268
10060	92392
10061	20566
10062	21921
10063	77378
10064	21127
10065	34714
10066	16913
10066	17541
10066	21650
10066	27709
10066	34055
10066	36913
10066	38639
10066	53179
10066	66471
10066	66971
10066	69718
10066	70328
10066	72930
10066	76020
10066	76106
10066	78778
10066	81936
10066	81962
10066	86760
10066	90969
10066	91454
10066	95878
10066	98869
10066	99497
10067	20544
10067	79568
10068	25867
10068	91175
10069	12780
10069	83519
10069	95804
10069	99194
10070	20636
10070	28105
10070	37177
10070	37591
10070	55413
10070	60923
10070	86745
10071	14914
10071	25796
10071	33806
10071	34840
10071	70229
10071	88110
10071	92673
10072	41178
10072	54971
10073	52129
10074	50668
10075	38660
10075	40288
10075	81603
10075	82598
10076	24198
10077	46044
10078	36741
10078	56157
10079	43752
10079	58278
10080	12937
10080	19942
10080	55948
10080	71666
10080	99910
10081	12323
10081	97118
10082	25065
10082	92688
10083	31642
10084	26891
10084	37867
10084	87192
10085	14097
10085	16723
10085	17059
10085	21425
10085	23723
10085	25373
10085	26408
10085	32473
10085	46288
10085	47915
10085	53418
10085	56454
10085	62834
10085	66965
10085	85921
10085	89504
10086	80310
10087	15246
10087	40048
10088	47351
10089	58334
10090	11448
10090	71064
10090	81268
10091	25197
10092	56816
10092	84888
10093	26447
10093	86380
10094	38651
10095	28869
10095	53758
10095	97192
10096	48833
10096	87965
10097	28292
10097	78489
10097	83489
10097	92422
10098	11358
10099	27639
10099	28501
10100	94981
10101	24562
10102	21712
10103	41364
10103	55445
10103	91504
10104	15270
10104	45112
10104	48729
10104	57649
10104	57958
10104	66334
10104	70238
10104	86397
10104	92615
10104	96057
10105	33634
10106	26239
10106	44400
10106	82079
10106	88300
10107	26643
10107	27639
10107	40906
10107	51969
10107	54356
10107	68885
10107	88780
10108	73365
10109	31283
10109	76300
10110	39973
10110	76575
10111	11085
10111	73984
10112	72688
10112	86641
10113	73990
10114	64823
10115	43509
10115	91015
10116	59314
10117	65055
10117	69599
10117	84210
10118	11994
10118	33449
10118	36134
10119	21270
10119	24059
10119	34126
10119	36444
10119	42006
10119	84860
10119	85019
10119	94975
10120	23765
10120	40034
10120	69063
10120	93668
10121	44312
10122	58791
10122	62091
10122	64823
10123	24024
10125	71735
10126	55541
10126	86915
10127	51251
10127	68252
10128	71003
10129	30890
10129	37301
10129	80300
10130	89477
10131	74407
10132	23147
10132	60027
10132	97371
10133	54229
10133	84847
10134	21499
10134	61808
10135	12678
10135	80528
10136	73052
10137	36140
10138	73163
10139	91614
10141	56406
10142	90209
10143	89514
10143	94254
10144	20021
10145	19247
10145	21444
10145	42159
10145	51738
10145	52934
10146	57660
10147	47453
10147	73893
10148	52908
10148	53643
10148	72355
10148	93435
10149	13791
10149	25428
10149	25921
10149	28489
10149	28582
10149	29648
10149	33051
10149	39999
10149	40294
10149	41622
10149	43575
10149	43686
10149	45656
10149	48622
10149	51899
10149	55750
10149	60194
10149	62824
10149	64823
10149	70415
10149	75747
10149	80541
10149	89086
10149	95376
10150	49042
10151	42954
10151	62052
10152	15292
10152	36622
10153	62035
10154	66471
10154	85104
10156	22745
10157	74375
10158	47419
10159	42541
10160	93409
10161	27632
10162	64823
10162	88223
10163	26240
10164	57215
10165	43714
10165	96839
10166	20128
10166	63848
10167	38486
10168	73732
10169	32985
10169	34317
10170	19018
10170	31196
10170	63599
10170	65225
10170	69844
10170	92604
10170	94726
10171	94926
10172	29854
10173	85670
10173	99399
10174	20374
10174	34134
10174	73940
10175	23748
10175	33891
10176	15536
10177	28947
10177	29929
10178	69541
10178	84786
10179	52079
10179	68365
10181	89034
10182	80507
10183	27196
10183	61013
10183	77614
10183	79403
10185	24086
10185	38922
10186	28863
10186	77206
10187	44479
10188	21966
10188	27437
10188	41886
10188	51782
10188	69507
10188	85585
10189	68197
10190	45751
10191	19588
10191	24128
10191	29457
10191	76287
10192	94341
10193	64823
10194	73483
10195	66855
10196	12875
10197	47958
10198	23592
10198	76020
10198	92206
10198	97367
10199	65899
10200	47385
10202	15350
10202	16180
10202	18936
10202	32891
10202	39501
10202	44425
10202	45017
10202	48065
10202	56115
10202	57175
10202	63536
10202	64823
10202	66747
10202	66837
10202	69846
10202	78899
10202	82791
10202	84872
10202	91916
10202	96088
10202	96676
10203	34646
10203	58125
10203	60581
10203	90792
10204	47854
10205	69766
10205	81302
10206	76221
10206	82021
10207	88178
10208	26415
10208	59469
10208	61359
10208	78631
10208	97102
10209	66431
10210	32535
10210	53825
10211	17394
10211	97367
10212	61593
10213	56776
10214	18246
10214	99625
10215	20026
10215	43133
10215	47724
10215	80062
10216	46614
10217	24601
10218	30632
10219	66801
10220	35992
10220	39617
10220	55428
10220	70483
10221	77143
10222	46796
10222	54049
10223	87415
10224	25182
10224	28616
10225	22214
10225	51283
10226	52801
10227	21553
10228	37611
10229	37321
10229	39175
10229	66772
10229	78739
10229	79054
10229	95594
10230	91368
10231	72555
10232	15259
10232	16137
10233	25699
10233	47746
10234	60964
10235	14047
10235	96242
10235	97367
10236	13581
10237	30971
10238	15762
10239	36102
10239	68100
10239	88082
10240	90943
10241	14320
10241	57570
10241	58574
10241	62585
10241	88748
10241	90327
10242	46278
10243	62751
10244	33710
10244	94867
10244	98792
10245	17499
10245	21314
10245	34555
10245	46317
10245	46594
10245	78763
10245	81586
10245	89381
10246	76880
10247	42038
10247	53295
10247	53459
10248	74275
10249	14345
10249	26961
10249	43928
10249	92558
10250	16385
10250	16511
10250	22258
10250	26895
10250	36791
10250	48665
10250	59222
10250	63206
10250	63769
10250	92765
10250	93524
10251	29870
10251	51969
10251	75987
10252	58871
10253	35025
10254	52870
10254	63307
10254	70557
10255	21629
10255	26211
10255	40645
10255	58220
10255	60849
10255	71195
10255	88340
10256	98730
10257	76662
10257	98326
10258	42723
10258	48203
10258	62320
10258	67545
10258	69894
10258	85317
10258	85679
10258	89491
10259	19503
10259	34664
10259	38528
10259	40294
10259	50854
10259	65028
10259	79988
10259	82338
10260	43299
10261	32847
10262	26038
10262	26891
10263	14714
10264	13167
10264	15270
10264	18933
10264	20098
10264	23407
10264	23569
10264	23723
10264	26837
10264	29466
10264	31586
10264	31786
10264	31970
10264	33327
10264	34293
10264	34351
10264	36065
10264	49543
10264	49585
10264	50871
10264	53058
10264	54804
10264	64823
10264	66988
10264	70600
10264	72933
10264	80207
10264	80350
10264	85301
10264	87236
10264	88462
10264	90530
10264	91777
10264	94655
10264	94724
10264	96161
10264	97416
10265	57556
10266	17560
10266	25581
10266	45247
10266	76967
10267	12329
10267	40883
10267	84701
10267	95263
10268	84550
10269	93158
10270	22005
10270	28204
10270	29412
10270	58772
10270	58885
10270	65650
10270	81531
10270	89368
10271	21364
10271	92485
10272	16126
10272	19587
10272	24301
10272	27350
10272	27826
10272	30753
10272	31968
10272	36008
10272	36090
10272	40440
10272	41019
10272	44531
10272	45146
10272	45257
10272	45690
10272	46227
10272	46459
10272	46931
10272	50923
10272	53231
10272	54624
10272	59392
10272	65274
10272	67157
10272	68255
10272	72365
10272	74376
10272	77518
10272	81562
10272	83199
10272	92710
10272	93082
10272	93305
10272	97475
10272	97649
10273	91350
10274	15775
10275	95732
10276	14060
10277	41615
10277	54626
10278	76640
10279	29898
10279	60580
10279	98229
10280	21715
10280	24927
10281	32739
10282	11894
10282	42919
10282	46901
10284	84981
10285	60733
10286	22048
10287	48291
10288	24340
10289	64007
10290	56252
10291	18785
10291	22235
10291	23390
10291	47034
10291	58810
10291	61435
10291	64823
10291	67261
10291	80376
10291	81065
10292	41138
10293	19003
10294	33111
10294	41920
10294	70567
10295	33199
10295	88625
10296	11272
10296	49650
10298	27133
10298	33372
10298	84534
10299	65650
10300	13933
10300	22211
10301	84466
10302	22467
10303	23737
10303	55509
10303	58205
10304	13521
10304	28896
10305	23573
10305	30368
10305	66922
10305	87095
10306	39793
10306	88164
10307	71735
10308	65463
10309	81532
10310	22331
10310	23226
10311	12986
10312	85805
10314	54411
10315	52484
10315	58603
10315	96534
10316	45030
10317	17869
10317	66475
10318	71735
10319	24632
10320	49985
10320	82053
10321	62079
10322	60461
10323	97573
10324	74548
10325	33616
10325	36090
10326	67335
10327	50080
10327	55429
10327	55475
10328	64600
10330	13942
10330	14045
10331	18068
10331	87454
10332	56301
10333	98838
10334	97192
10335	51181
10336	20021
10337	10580
10337	16481
10337	17702
10337	22160
10337	26770
10337	27506
10337	35297
10337	36275
10337	45600
10337	50948
10337	51000
10337	51548
10337	54927
10337	57149
10337	60789
10337	64823
10337	71932
10337	72671
10337	79009
10337	80807
10337	82770
10337	87469
10337	88642
10337	96045
10337	97008
10338	58720
10339	16904
10339	38002
10340	38209
10340	84061
10340	95291
10341	56279
10342	27352
10343	37468
10343	68391
10344	32400
10345	22691
10345	92562
10346	72647
10347	21076
10347	23182
10347	39620
10347	44726
10347	45632
10347	54446
10347	61593
10347	68565
10347	75575
10347	76368
10347	81418
10347	84301
10347	85323
10347	86841
10347	89054
10347	96131
10347	98625
10348	82585
10348	97260
10349	47713
10350	91911
10351	21249
10351	58055
10352	33516
10352	88289
10352	88969
10353	13417
10353	17381
10353	26669
10353	32279
10353	37763
10353	44202
10353	48297
10353	77995
10353	95255
10353	99809
10354	11431
10355	44806
10356	45450
10356	46951
10356	54165
10356	57131
10356	60900
10356	95855
10356	99260
10357	60386
10358	34533
10359	47745
10359	64823
10359	70092
10359	79595
10359	96773
10360	47061
10361	11438
10361	27246
10361	27340
10361	41119
10361	54332
10361	58630
10361	83462
10361	84705
10362	23723
10362	70618
10363	32655
10363	36600
10364	25289
10364	41073
10364	72067
10365	59717
10366	17997
10366	43928
10366	83263
10366	90888
10367	39009
10368	87454
10369	27901
10370	82216
10371	79468
10371	88464
10372	53202
10373	22571
10373	34549
10374	14297
10374	32739
10375	64823
10376	58769
10376	74165
10376	75868
10377	16192
10378	93449
10379	90060
10380	45063
10381	23723
10381	27784
10381	42741
10382	13647
10382	92212
10383	18347
10383	33052
10384	94130
10385	13223
10385	86683
10385	87797
10386	95905
10387	62646
10388	75047
10388	92523
10389	14402
10390	37584
10390	84862
10391	24016
10391	32964
10391	48621
10391	82673
10392	64068
10393	19503
10393	84869
10394	11070
10395	72584
10396	62711
10396	63968
10397	97436
10398	74548
10398	76640
10399	57734
10399	71089
10400	37509
10401	34826
10401	54689
10401	86618
10402	62885
10403	32319
10404	18105
10406	56193
10407	73279
10408	24624
10409	12635
10409	26891
10409	27763
10409	48209
10409	64686
10409	64823
10409	78709
10409	92998
10409	98304
10409	98503
10411	44318
10411	54868
10412	47137
10413	88419
10414	28257
10414	93769
10415	59416
10415	69519
10416	19467
10417	15186
10417	19433
10417	45530
10417	95905
10417	98870
10418	93338
10418	94533
10419	88637
10420	44757
10420	65564
10421	22048
10421	35526
10422	73905
10423	72591
10425	39934
10426	34678
10428	18472
10428	60409
10429	57592
10430	62463
10430	89708
10431	29899
10431	84121
10432	17523
10432	21721
10432	40941
10432	47255
10432	61933
10432	63073
10432	68565
10432	71161
10432	72121
10432	77426
10432	86969
10432	88837
10432	89286
10432	95032
10432	98652
10433	69292
10433	83022
10434	26828
10435	23723
10436	15725
10436	47849
10436	76430
10436	91553
10438	51191
10439	22241
10440	11580
10440	43123
10440	44540
10441	86286
10442	21313
10442	30223
10442	33303
10442	35650
10443	30012
10444	52908
10444	98639
10445	49592
10446	33223
10446	82874
10447	16598
10447	19186
10447	94635
10448	22241
10448	30858
10448	90305
10449	10551
10449	76330
10450	66982
10451	15333
10452	55303
10452	76153
10453	61599
10454	43404
10454	46211
10454	47622
10454	82443
10455	74073
10455	88471
10456	15635
10456	73186
10456	85093
10456	92991
10457	47947
10458	43359
10459	83492
10460	31382
10460	47934
10460	51181
10460	59466
10460	64514
10460	73706
10460	76196
10460	88569
10460	96473
10461	96845
10462	14526
10462	69269
10463	39960
10464	15270
10465	38506
10465	49917
10465	55608
10465	92321
10466	55595
10466	65695
10467	92951
10468	56323
10469	43347
10470	47450
10471	73154
10472	35597
10472	43607
10473	66342
10474	15713
10474	17189
10474	18034
10474	29625
10474	33030
10474	41207
10474	54867
10474	62079
10474	75725
10474	76867
10474	77452
10474	84701
10474	98158
10475	25699
10476	61282
10476	92803
10477	12780
10477	29653
10477	73709
10478	50817
10479	16915
10479	20164
10479	67335
10479	79136
10480	17093
10480	37097
10480	86288
10481	73113
10482	88651
10483	27165
10483	90269
10484	34070
10484	34652
10484	41534
10484	59863
10484	64133
10484	65522
10484	81462
10484	97273
10485	61250
10486	17652
10486	33571
10487	48680
10488	19894
10488	48622
10489	61328
10490	66212
10491	97734
10492	12239
10492	70163
10493	14396
10493	33160
10493	34862
10493	64201
10494	40015
10494	49568
10494	74276
10494	92935
10494	97997
10495	37684
10496	23432
10497	57794
10497	67214
10497	69532
10498	17852
10499	22048
10499	25628
10500	13581
10500	97159
10501	12559
10501	46437
10502	23810
10502	44650
10502	54395
10502	59502
10502	65695
10502	79025
10502	89620
10503	84054
10504	75287
10505	24596
10505	34521
10505	50331
10506	12456
10506	62091
10507	12859
10507	34220
10509	14721
10509	16440
10509	27570
10509	29366
10510	10827
10510	16130
10510	16519
10510	16591
10510	18000
10510	19908
10510	21201
10510	21604
10510	22015
10510	22048
10510	22211
10510	23723
10510	24299
10510	25878
10510	26242
10510	26891
10510	26963
10510	29450
10510	31748
10510	32165
10510	34332
10510	38236
10510	41943
10510	42215
10510	42299
10510	42830
10510	43404
10510	44195
10510	46675
10510	47508
10510	50914
10510	51102
10510	52019
10510	52775
10510	54589
10510	54642
10510	54836
10510	55355
10510	58134
10510	58982
10510	60194
10510	62020
10510	62044
10510	62079
10510	62280
10510	62571
10510	64823
10510	66270
10510	66801
10510	67596
10510	67983
10510	69844
10510	71290
10510	71735
10510	72807
10510	73441
10510	75812
10510	76369
10510	78419
10510	79014
10510	81827
10510	82653
10510	82881
10510	87463
10510	87671
10510	88419
10510	94164
10510	95841
10511	71985
10512	52835
10512	99784
10514	18702
10515	47502
10516	78489
10517	16904
10517	37447
10518	29748
10519	34818
10519	73187
10519	89027
10520	98869
10520	99684
10521	51604
10521	54952
10522	91695
10523	77377
10524	83754
10525	60599
10526	35900
10526	56406
10527	91846
10528	27094
10528	29334
10528	65591
10528	85624
10528	86361
10529	19816
10530	25699
10530	27204
10530	45073
10530	49001
10530	49117
10530	50160
10530	50192
10530	53601
10530	64830
10530	66767
10530	69109
10530	71185
10530	72454
10530	77404
10530	79834
10530	83304
10530	93008
10530	96043
10531	25066
10531	44594
10531	52743
10532	70844
10533	12298
10533	27196
10533	29930
10533	40982
10533	47159
10533	48921
10533	78082
10534	14326
10534	41509
10534	65695
10534	93699
10535	85295
10536	76210
10537	70569
10537	83070
10538	15583
10538	93268
10539	56085
10540	17583
10541	76986
10542	89690
10544	36212
10546	25819
10546	78975
10548	10656
10548	27343
10548	55263
10548	76561
10549	12040
10549	39790
10549	72960
10549	80976
10549	82235
10550	21368
10551	12500
10551	22584
10551	29103
10551	61748
10551	81619
10551	84584
10552	21330
10552	93732
10553	20091
10553	49267
10554	75447
10555	45911
10557	38982
10557	63950
10557	81864
10557	83320
10557	83468
10557	90305
10558	61540
10558	72186
10558	99798
10559	59100
10560	16661
10560	19721
10560	38072
10560	45729
10560	46423
10560	62795
10560	69075
10560	71330
10560	74053
10560	86838
10561	15234
10562	80065
10563	24867
10564	48956
10565	41451
10567	26940
10568	18829
10569	50670
10570	41241
10570	87672
10571	46853
10572	71735
10573	30745
10574	52906
10575	88208
10576	14247
10576	23942
10577	87007
10578	22722
10578	29474
10578	30143
10578	60035
10578	73467
10579	18645
10579	30553
10579	59237
10581	17667
10581	20160
10581	21902
10581	23363
10581	27397
10581	29678
10581	33693
10581	37384
10581	38567
10581	39620
10581	39966
10581	46240
10581	50039
10581	51556
10581	51866
10581	56406
10581	56686
10581	62079
10581	66763
10581	71150
10581	74089
10581	77651
10581	78784
10581	81992
10581	85225
10581	92652
10581	95830
10581	96997
10581	97367
10582	40403
10582	46496
10582	74920
10582	82079
10582	83857
10582	85577
10582	93545
10583	13234
10583	19705
10583	64823
10584	34393
10585	42429
10585	53626
10586	71698
10588	97027
10589	23965
10590	43404
10590	52870
10591	39407
10591	58573
10591	69661
10592	32257
10592	71888
10592	83692
10592	84253
10592	90461
10592	92744
10592	96004
10593	30889
10593	72934
10594	65326
10595	82490
10596	81885
10597	74545
10598	35763
10599	64172
10600	45290
10600	96471
10601	16838
10601	52848
10602	43724
10602	84384
10604	37040
10606	10957
10607	42033
10608	18345
10609	47590
10609	62383
10610	19894
10612	93202
10613	30384
10613	60054
10613	80438
10614	48701
10614	49915
10615	72941
10616	19691
10616	66985
10617	66801
10618	15432
10618	57674
10619	16933
10619	86559
10620	35930
10621	13980
10621	78462
10621	87585
10621	89975
10621	95057
10622	59823
10622	82079
10623	31466
10623	66095
10624	37623
10625	22965
10626	58334
10627	37058
10627	45427
10627	69925
10628	47488
10628	96040
10629	13960
10629	19215
10629	19503
10629	21955
10629	32045
10629	47076
10629	57155
10629	70328
10629	75325
10630	63472
10630	96845
10631	52397
10633	44654
10633	80645
10634	88955
10635	13102
10635	23417
10636	60680
10637	22673
10637	78181
10638	19729
10638	86760
10639	32372
10639	97997
10640	42478
10640	46448
10640	47157
10640	67313
10640	79665
10641	45518
10641	58524
10641	96555
10642	18362
10643	67895
10644	19319
10644	29064
10644	56871
10645	46313
10646	14128
10647	59989
10648	53536
10648	81205
10649	69614
10649	93762
10650	42600
10651	48345
10651	54667
10651	58310
10651	74503
10652	12704
10652	25026
10652	30100
10652	30438
10652	32963
10652	35289
10652	48776
10652	58918
10652	66227
10652	66403
10652	66801
10652	72987
10652	75956
10653	24212
10653	48370
10654	42392
10655	70864
10655	74001
10656	17209
