# Undirected graph (each unordered pair of nodes is saved once): alpha2.4000000000000004.txt
# Nodes: 100000 Edges: 165566
# NodeId	NodeId
15072	98402
15072	99040
15072	99204
15072	99266
15072	99659
15073	69586
15074	82674
15076	27472
15076	27951
15076	50324
15076	98613
15076	99175
15077	15970
15077	18338
15077	18824
15077	28184
15077	28316
15077	31189
15077	38807
15077	41345
15077	45542
15077	45930
15077	46977
15077	47955
15077	48360
15077	50605
15077	51087
15077	53110
15077	54153
15077	59636
15077	60500
15077	61015
15077	62609
15077	65847
15077	68768
15077	75934
15077	76291
15077	80973
15077	87824
15077	90015
15077	91608
15077	93229
15077	99777
15078	21571
15078	79975
15079	24481
15079	61706
15080	34960
15080	70209
15081	63039
15081	91952
15082	29801
15082	37380
15082	91624
15083	42268
15083	94264
15085	51419
15085	71173
15086	15294
15086	17683
15086	44811
15086	72000
15086	86730
15088	63370
15090	71071
15090	93366
15091	55915
15092	45813
15092	48665
15093	37409
15094	49756
15094	52247
15094	63189
15094	79120
15094	83972
15095	62801
15096	26311
15097	32041
15097	85087
15097	93366
15098	25739
15099	82692
15100	16390
15100	71078
15101	55183
15102	85857
15103	15211
15103	20595
15103	49640
15103	89433
15104	84208
15105	69818
15106	42230
15106	53930
15106	61460
15106	61774
15106	72980
15106	84098
15107	28663
15107	68043
15108	17427
15108	19760
15108	19952
15108	23974
15108	24903
15108	29819
15108	38505
15108	42515
15108	49051
15108	55210
15108	61283
15108	73197
15108	78248
15108	78763
15108	83120
15108	83288
15108	87939
15108	93752
15109	57508
15109	64446
15109	80435
15110	93391
15111	21067
15111	64423
15112	37267
15112	49623
15113	71950
15114	25984
15114	65663
15115	20973
15115	24115
15115	27900
15115	39646
15115	40211
15115	43315
15115	44187
15115	52802
15115	57482
15115	58683
15115	61806
15115	69381
15115	72299
15115	75744
15115	99175
15116	39993
15117	26491
15118	34332
15120	30987
15121	22196
15121	23434
15121	25505
15121	30572
15121	37614
15121	37833
15121	48482
15121	57979
15121	58545
15121	59286
15121	59978
15121	61480
15121	67247
15121	68651
15121	69008
15121	72020
15121	87724
15121	94010
15121	98752
15122	27801
15123	35859
15123	56780
15123	84828
15123	86424
15124	36379
15125	41376
15126	26444
15126	54946
15126	68193
15126	99659
15127	16527
15128	62975
15129	31736
15129	52800
15130	22113
15130	32293
15130	40614
15130	48868
15130	51159
15130	61931
15130	68506
15130	77436
15130	83339
15130	95120
15130	95560
15131	39784
15131	70199
15131	84945
15131	89116
15132	58513
15132	58783
15132	61838
15132	75487
15132	89338
15132	91908
15133	28328
15134	85948
15135	38707
15136	69265
15137	33653
15137	41152
15137	71078
15137	76936
15137	87330
15138	15303
15138	21082
15138	24881
15138	41250
15138	49490
15138	54202
15138	70919
15138	76104
15138	85426
15138	88856
15138	90847
15138	94835
15139	44287
15140	83593
15141	83276
15142	65731
15142	91269
15143	45337
15143	56250
15145	30048
15145	45184
15146	21309
15146	42085
15147	39902
15148	52232
15148	86638
15149	63066
15150	66783
15151	16905
15151	29028
15151	62804
15151	90957
15152	59312
15153	23626
15153	27496
15153	33417
15153	36603
15153	92249
15155	48732
15155	55120
15156	92688
15157	16956
15157	29506
15157	33721
15157	44499
15157	50542
15157	54686
15157	64084
15157	83295
15157	86524
15158	40011
15159	19801
15159	43895
15160	78434
15160	85973
15161	63816
15162	63213
15162	80480
15163	32643
15164	29106
15164	78808
15165	21407
15166	85055
15167	31033
15167	61093
15167	96815
15168	42671
15168	86479
15169	71844
15169	74146
15169	77306
15170	42968
15170	55823
15170	86557
15170	90731
15170	93127
15171	50983
15172	16877
15172	35874
15172	45930
15172	73248
15172	73886
15172	76303
15172	85141
15172	92501
15173	50734
15174	93205
15175	71866
15175	79914
15175	81205
15176	30885
15176	45178
15177	45930
15178	83138
15179	25344
15180	57780
15181	85229
15182	26834
15182	37323
15183	38308
15183	81858
15184	78878
15185	17705
15185	72976
15186	49414
15187	37267
15187	45887
15187	57283
15187	83210
15187	89453
15187	93776
15188	24028
15188	30582
15189	52723
15190	95761
15191	49926
15192	62801
15193	89461
15194	52169
15195	44764
15196	54105
15196	69929
15197	17109
15197	27951
15197	28994
15197	31131
15197	32761
15197	36062
15197	45930
15197	49165
15197	51582
15197	52679
15197	58767
15197	60966
15197	79202
15197	87987
15197	89561
15197	99312
15198	59846
15198	76585
15199	35840
15199	83013
15199	89338
15200	57997
15201	22714
15201	88309
15202	29801
15203	53784
15204	19967
15204	20487
15204	21097
15204	25915
15204	28599
15204	42132
15204	45976
15204	51225
15204	67793
15204	72976
15204	79841
15204	85948
15204	99525
15205	34744
15205	36597
15206	53940
15207	84296
15208	34104
15209	29989
15210	45076
15210	49590
15212	20654
15212	85326
15214	51475
15216	82738
15216	99969
15217	90400
15218	17807
15219	28373
15219	39514
15219	42986
15219	57800
15219	82614
15219	88246
15219	94733
15220	51488
15220	55823
15221	72447
15221	73277
15222	28557
15222	34247
15222	45930
15222	78969
15222	99175
15223	29397
15224	55434
15225	31853
15226	18615
15226	90691
15227	99175
15228	16130
15229	36393
15229	60956
15229	64914
15229	78849
15229	85555
15229	90923
15229	98874
15230	30598
15230	45930
15231	36520
15231	61753
15231	82551
15232	24407
15233	45930
15233	56291
15234	34463
15234	53188
15234	63680
15234	64450
15234	72020
15234	77867
15234	78986
15234	82198
15234	92358
15234	97640
15235	18359
15235	45930
15235	46698
15235	95822
15236	19085
15237	16693
15237	41855
15237	56209
15237	59130
15237	72793
15237	79315
15238	37350
15238	52790
15238	87099
15240	23065
15241	16295
15241	49892
15241	89091
15242	82303
15242	87562
15243	20934
15244	83031
15245	31499
15247	83948
15248	47694
15249	36417
15249	57424
15249	84296
15249	94903
15250	91450
15251	67503
15252	45234
15253	21009
15253	84448
15253	90995
15254	28248
15255	54833
15256	48621
15257	95735
15258	31681
15259	45930
15260	31489
15261	45277
15262	19474
15262	95941
15263	22836
15263	44602
15263	48353
15263	57997
15263	69083
15263	72259
15263	81467
15263	99625
15264	37011
15264	42439
15265	43010
15266	71078
15266	82671
15267	19966
15267	92688
15268	30408
15268	39567
15268	40531
15268	44941
15268	49165
15268	58033
15268	77559
15268	90240
15269	44242
15270	20971
15270	66490
15271	54428
15272	62665
15273	21082
15275	21245
15276	58957
15276	88196
15277	24827
15278	94095
15279	27951
15279	50401
15279	78788
15280	17420
15281	39868
15281	67378
15282	31245
15283	80864
15283	83771
15284	98743
15285	54830
15286	85763
15287	48207
15287	68254
15288	18919
15288	25829
15289	21318
15289	40135
15289	45930
15289	52861
15289	52931
15289	65240
15289	69107
15289	71463
15289	80289
15291	17047
15291	17195
15291	20001
15291	23194
15291	23495
15291	26485
15291	30717
15291	32519
15291	39954
15291	42085
15291	42771
15291	43195
15291	45930
15291	47881
15291	49770
15291	51475
15291	53470
15291	54717
15291	56995
15291	61890
15291	65157
15291	68719
15291	68732
15291	78270
15291	81956
15291	86842
15291	87081
15291	87158
15291	88211
15291	95253
15291	96467
15292	31183
15292	37905
15292	71878
15293	16569
15293	45930
15293	63394
15293	83610
15295	60179
15296	53965
15297	44764
15298	59760
15299	49385
15299	65892
15299	78763
15300	90360
15301	52021
15302	38756
15302	45583
15302	45930
15302	51948
15302	79896
15303	18055
15303	35303
15303	37684
15303	88270
15303	99624
15304	60450
15304	60571
15304	60797
15304	64560
15304	90068
15305	17706
15305	22818
15305	28384
15305	39550
15305	58783
15305	62495
15305	94359
15306	19142
15306	49570
15306	52406
15306	68518
15306	72353
15307	23090
15308	20690
15308	30452
15308	38772
15308	48714
15308	78691
15308	84150
15309	27467
15309	37985
15310	64792
15310	80867
15311	37003
15311	60760
15311	72478
15312	65380
15313	75744
15314	16733
15314	67314
15314	69305
15314	93366
15315	76428
15316	77699
15317	98574
15318	24401
15320	38252
15321	54605
15321	60839
15322	35405
15323	62801
15323	63365
15323	71164
15324	41463
15324	50630
15324	57829
15325	18708
15325	21051
15325	22311
15325	28614
15325	56107
15325	59577
15325	61590
15325	63359
15325	71523
15325	72047
15325	74171
15325	75123
15325	80161
15325	80600
15325	84981
15325	87816
15326	21465
15326	36553
15326	45583
15326	55131
15326	70001
15328	45753
15329	76360
15330	64983
15330	85948
15331	16708
15331	22563
15331	31092
15331	31846
15331	36561
15331	43287
15331	55718
15331	86731
15331	96229
15332	42599
15332	45930
15333	53739
15334	15875
15334	19030
15334	41166
15334	48627
15335	21453
15335	46140
15335	48123
15335	51843
15336	77482
15337	18366
15338	74507
15339	88128
15339	99781
15340	29525
15340	42048
15340	60137
15340	70789
15341	23276
15341	45930
15342	55480
15343	38592
15344	37700
15344	97059
15345	91667
15346	16725
15346	52907
15347	62609
15347	79120
15348	50620
15349	25453
15350	20321
15351	90827
15352	29955
15354	28425
15355	56669
15355	79405
15356	31982
15356	33890
15357	49368
15357	70107
15358	45930
15358	91874
15359	73202
15359	75913
15360	54830
15362	18556
15362	92688
15363	19085
15364	20381
15365	58358
15366	56416
15366	58949
15367	32281
15368	60201
15368	90774
15369	64940
15369	88309
15370	65491
15371	54441
15371	98924
15372	18291
15372	69177
15372	77005
15372	80480
15372	99449
15373	18680
15374	21539
15374	45283
15374	60162
15375	98685
15376	17324
15376	46633
15377	17451
15377	65352
15377	66507
15377	76040
15377	85608
15377	87246
15377	92864
15377	96068
15378	33305
15378	40189
15379	35450
15379	41229
15379	80590
15380	37137
15380	49479
15380	60450
15380	66380
15380	77275
15381	93359
15383	65183
15383	78849
15384	42423
15384	71130
15385	29281
15387	46274
15388	72108
15388	98369
15388	98802
15389	29249
15389	55823
15390	64778
15391	40215
15391	68497
15392	37267
15392	64667
15392	92460
15393	21082
15393	38707
15394	59597
15395	90401
15396	16484
15397	36400
15398	23340
15399	50334
15399	68378
15400	71236
15401	62801
15402	65912
15403	62801
15404	24334
15404	65073
15404	81379
15406	80878
15407	87218
15408	44892
15409	51475
15409	54854
15409	69872
15409	79040
15409	80049
15410	25713
15410	87682
15411	99204
15412	28905
15412	44764
15412	77696
15414	20849
15414	92282
15415	20736
15415	62324
15416	45930
15416	53028
15417	75824
15418	39550
15419	21638
15420	15557
15420	25541
15420	45930
15420	49739
15420	84296
15421	36283
15421	73815
15422	74692
15423	59289
15424	17115
15424	18233
15424	21643
15424	22154
15424	24819
15424	35564
15424	37033
15424	40386
15424	40417
15424	41033
15424	42771
15424	48807
15424	50970
15424	52447
15424	53816
15424	54120
15424	57137
15424	58003
15424	59139
15424	60268
15424	64560
15424	69647
15424	71844
15424	71902
15424	74213
15424	75674
15424	78278
15424	78623
15424	78915
15424	79120
15424	80275
15424	80284
15424	82120
15424	84296
15424	86111
15424	90081
15424	93366
15424	96365
15424	99175
15425	23068
15425	33501
15425	40536
15425	40938
15425	45657
15425	45930
15425	61021
15425	78915
15425	86730
15425	90251
15425	95776
15425	98940
15425	99677
15426	22030
15427	39258
15427	62697
15428	74881
15429	64903
15432	84144
15433	72353
15434	50613
15434	72435
15435	67229
15435	90534
15436	22575
15436	27810
15436	76521
15437	20364
15437	21082
15438	28384
15438	77061
15439	66198
15439	93997
15440	84934
15440	90640
15441	18867
15441	22886
15441	28283
15441	30134
15441	42289
15441	43026
15441	67559
15441	70216
15441	70912
15441	72879
15441	84010
15441	84466
15441	89924
15441	93366
15441	99904
15442	17979
15442	66562
15443	88270
15445	42880
15445	46353
15446	16054
15446	46507
15447	46196
15447	74292
15448	29630
15448	89045
15449	21949
15450	60179
15451	35841
15452	17411
15452	20132
15452	51314
15453	27951
15454	26557
15454	56160
15456	59885
15456	75744
15456	85948
15457	30304
15457	41438
15457	45930
15457	58529
15457	71078
15457	72250
15457	77746
15457	86236
15457	97655
15458	17557
15458	30314
15458	33207
15458	49639
15459	29763
15459	33097
15459	41761
15459	45283
15459	98927
15460	68087
15461	58164
15461	64743
15462	35910
15462	45534
15463	20090
15464	43156
15465	90854
15465	93280
15465	94987
15466	31174
15467	19234
15467	52546
15467	64801
15468	73628
15468	79440
15469	44983
15469	92688
15470	55224
15470	62801
15470	77380
15471	26588
15471	56416
15472	16153
15472	18508
15472	52204
15472	65155
15472	68378
15472	80480
15473	96166
15473	97758
15474	90778
15475	55634
15476	85738
15477	50489
15477	53845
15477	81921
15478	18838
15478	63167
15479	45930
15480	28167
15480	30452
15480	41694
15480	51475
15480	51686
15480	67606
15481	42090
15482	78788
15482	96999
15483	92891
15484	71078
15484	97137
15485	41592
15486	76395
15487	37400
15487	88865
15487	98398
15488	21082
15488	27951
15488	55709
15489	49631
15489	52570
15489	72353
15489	81657
15489	95590
15489	99175
15490	37512
15491	49665
15491	67062
15492	49796
15492	62728
15493	28935
15494	51475
15494	81449
15495	95867
15496	74679
15497	32662
15497	35090
15498	54441
15500	18145
15501	53828
15501	91930
15502	78849
15503	78849
15503	95350
15504	45930
15504	86419
15505	90039
15507	90127
15507	98776
15508	32731
15509	50878
15509	63781
15511	24013
15512	41148
15512	85394
15513	84865
15514	42745
15514	45462
15514	62098
15514	62801
15514	63255
15514	78207
15514	90316
15515	47006
15515	68524
15515	71300
15516	88195
15516	90534
15517	19279
15517	19690
15517	24496
15517	45930
15517	49165
15517	62805
15517	79525
15517	81124
15517	90206
15517	92548
15518	17350
15518	28384
15518	39663
15518	41608
15518	83994
15519	19875
15519	82509
15522	55960
15523	18477
15524	65298
15524	82311
15525	41712
15525	80480
15526	94953
15527	17650
15527	50653
15527	66308
15529	57207
15530	52581
15531	20803
15531	29552
15531	52436
15531	69956
15532	20293
15533	54164
15533	62801
15533	73114
15533	82254
15534	93366
15535	54647
15536	51794
15536	85777
15537	80972
15538	50605
15538	64804
15539	69403
15540	18755
15540	39482
15540	53765
15540	66520
15540	72568
15540	80151
15540	84205
15540	89157
15540	92186
15541	16900
15541	27627
15541	27744
15541	33110
15541	42771
15541	44764
15541	61280
15541	61445
15541	98056
15542	21577
15542	72022
15543	28195
15543	38850
15543	72654
15543	88147
15544	17021
15544	63267
15545	22785
15545	41864
15545	97070
15546	31801
15546	73235
15547	24683
15547	24737
15547	29969
15547	31835
15547	72785
15547	75744
15547	93853
15548	60718
15549	25243
15549	32344
15549	32761
15549	80705
15550	79120
15551	76918
15552	29332
15552	46707
15552	91252
15552	95145
15553	28759
15553	59779
15554	37267
15554	78719
15555	28050
15556	15586
15556	19035
15556	39713
15556	48405
15556	56406
15556	58513
15556	60245
15556	75056
15557	62609
15558	27951
15558	52305
15559	60450
15560	30452
15560	54506
15560	81167
15561	19651
15561	45930
15561	50013
15561	60179
15561	76196
15561	85332
15561	96740
15562	67158
15563	62609
15563	81464
15564	42220
15564	98854
15565	72675
15565	94033
15566	40530
15566	43176
15566	45930
15567	49468
15567	84126
15568	87258
15569	54735
15569	77868
15570	70940
15571	74979
15572	16785
15573	19556
15574	65435
15574	98032
15575	70849
15576	30450
15576	42085
15576	89626
15576	92688
15577	59312
15578	61906
15579	40808
15579	87120
15580	32226
15580	54807
15581	76221
15582	36597
15582	81842
15583	58601
15583	61300
15583	72112
15583	73328
15583	73878
15584	73464
15584	96485
15585	77124
15586	19358
15587	48017
15588	29267
15588	38802
15589	75294
15589	96625
15590	33480
15590	52306
15591	28909
15591	44764
15592	69610
15593	40453
15593	48633
15593	55984
15593	86886
15594	45529
15594	95659
15595	19664
15596	45362
15597	66985
15598	62367
15599	20931
15599	48007
15600	71224
15600	85140
15601	19667
15601	33324
15601	75487
15602	15641
15602	92292
15603	20469
15603	30715
15603	43287
15603	54833
15603	70820
15603	73755
15603	76232
15603	81679
15604	54423
15604	83834
15606	41365
15607	67159
15608	59971
15609	22002
15611	45451
15612	74375
15613	62418
15614	29117
15614	46921
15614	53108
15614	65824
15614	78434
15614	98882
15615	20915
15615	32290
15615	36141
15615	50071
15615	62044
15615	72246
15615	79120
15615	87631
15616	15956
15616	19085
15617	50919
15618	28896
15618	39138
15618	53215
15619	65894
15620	48148
15620	49165
15620	68026
15620	73249
15620	81425
15620	88270
15621	22093
15621	24071
15622	70093
15623	20931
15623	38807
15623	55823
15623	73393
15623	91780
15624	51374
15624	94414
15625	97008
15626	65092
15626	71676
15627	42365
15627	44949
15627	52805
15627	54206
15627	82949
15627	99604
15628	45186
15628	55577
15629	45283
15630	25056
15630	72054
15631	80660
15632	72874
15633	57863
15634	25959
15634	41621
15635	40724
15636	55976
15637	67521
15638	99175
15639	76180
15639	81703
15640	20828
15640	63438
15640	77283
15641	49780
15641	50691
15641	78324
15641	78960
15641	95326
15642	38707
15642	42691
15643	41180
15643	51556
15643	86597
15644	34323
15645	29373
15646	62704
15647	22188
15647	47042
15647	52637
15648	62801
15649	18641
15649	22485
15649	34682
15649	35468
15649	35956
15649	35980
15649	44764
15649	45930
15649	64944
15649	65012
15649	67618
15649	97863
15650	71516
15650	94873
15651	50770
15651	61290
15651	61816
15651	99175
15652	45577
15652	79182
15652	93024
15653	40334
15654	56083
15654	63470
15655	37400
15656	94799
15657	76832
15657	77878
15658	45930
15659	64619
15660	17883
15660	45930
15660	92754
15660	94384
15661	42423
15662	44528
15662	55141
15662	97477
15663	80093
15663	84909
15664	71930
15665	19085
15665	93371
15666	17127
15666	45989
15667	42811
15668	16759
15668	21644
15668	23069
15668	29936
15668	30410
15668	32731
15668	37283
15668	40820
15668	41215
15668	43410
15668	43662
15668	47249
15668	48480
15668	57765
15668	58616
15668	58963
15668	62801
15668	77724
15668	88201
15668	90081
15668	97652
15669	73520
15669	93366
15670	88691
15671	26588
15672	25730
15672	74840
15672	86658
15672	91908
15673	61523
15674	74244
15675	16781
15675	85664
15676	57667
15676	82223
15677	58851
15679	27321
15679	41819
15679	72259
15679	75183
15679	95497
15680	41284
15682	34793
15682	63522
15683	99175
15684	66903
15686	60472
15687	74454
15688	44530
15688	59017
15688	69083
15688	69586
15688	93366
15689	50050
15690	26004
15690	60775
15691	95417
15692	39954
15693	85032
15694	52208
15695	25505
15695	30108
15695	80480
15695	82831
15696	67890
15699	37418
15701	51868
15702	45930
15703	38647
15704	24200
15705	31770
15705	37120
15705	39706
15705	45308
15705	54218
15705	59478
15705	59910
15705	64050
15705	71263
15705	82834
15705	83279
15705	84490
15705	93828
15705	95350
15706	18171
15706	21763
15706	27201
15706	55952
15706	69259
15706	85887
15706	87827
15707	65599
15707	81842
15708	87166
15710	17167
15710	57025
15711	46729
15711	86730
15712	18956
15712	65935
15712	77295
15714	35272
15714	44071
15715	36003
15716	51688
15717	57982
15718	61062
15719	51282
15719	54436
15719	84856
15719	86326
15720	83747
15721	37763
15721	38349
15721	54358
15721	63577
15721	66782
15721	75929
15721	76751
15722	31507
15722	60651
15722	67563
15723	40404
15723	53930
15724	33225
15724	42787
15724	64743
15725	45930
15726	50237
15726	82803
15727	63629
15728	42050
15728	64812
15728	86725
15729	41140
15729	83946
15730	16171
15730	81425
15731	56212
15731	57997
15731	93280
15731	93366
15732	45930
15733	54599
15733	58119
15733	62609
15734	58991
15734	90640
15735	89241
15738	76984
15739	59312
15740	69469
15741	19923
15742	93366
15743	21082
15743	35591
15744	68539
15745	82138
15745	99394
15746	94307
15747	63057
15747	90613
15748	90377
15748	95199
15749	73929
15750	16960
15750	29473
15750	67593
15750	77262
15751	18711
15751	50213
15751	81737
15751	90873
15752	66978
15753	62409
15754	67626
15755	88270
15756	62989
15757	76315
15758	48516
15759	29481
15759	51626
15760	87092
15761	49973
15761	66931
15761	95768
15762	40371
15762	46298
15765	69107
15765	76584
15765	81747
15765	87543
15765	91798
15765	92398
15765	95071
15766	43788
15767	15953
15768	23195
15768	38007
15768	54833
15768	60571
15768	63656
15768	82464
15770	91432
15771	31959
15771	60467
15772	38605
15773	26563
15773	93280
15774	57982
15775	32027
15776	55867
15777	19012
15777	44764
15777	52293
15777	85653
15778	51561
15779	27951
15779	63904
15780	70200
15781	31751
15781	76515
15781	79182
15781	93374
15782	92355
15783	45178
15784	48100
15785	21458
15785	55036
15785	95003
15786	89541
15787	68378
15788	69341
15789	45054
15790	16574
15790	22252
15790	47289
15790	69083
15790	81857
15791	46235
15791	80591
15791	90018
15792	59848
15792	87308
15793	67663
15795	26134
15795	56685
15795	67473
15795	72523
15796	19085
15796	30921
15796	84954
15797	45226
15797	58164
15798	25599
15798	45313
15799	62584
15800	39647
15800	44528
15800	76809
15800	90367
15801	74312
15801	90640
15802	72353
15802	82986
15803	45930
15803	72353
15804	17831
15804	18651
15804	99827
15805	72268
15805	95923
15806	50881
15806	72353
15807	49700
15808	24748
15808	32113
15808	34549
15808	38632
15808	51793
15808	52284
15808	66489
15808	72353
15809	45930
15809	51893
15809	69919
15810	63234
15811	24285
15811	26159
15811	41608
15811	45753
15811	69348
15811	81920
15812	19909
15814	42913
15814	55053
15814	85591
15815	43194
15816	54833
15817	34322
15818	40393
15818	69705
15819	24097
15819	24236
15819	46964
15819	54415
15819	86541
15819	89126
15820	87690
15821	85816
15822	46209
15822	64479
15822	68918
15822	82076
15823	72353
15824	19296
15824	92355
15826	32548
15826	73799
15827	62801
15827	92182
15829	41805
15829	51609
15830	38211
15830	38860
15831	92142
15832	85565
15833	18458
15833	21082
15834	69520
15835	33499
15835	37267
15835	38091
15835	44602
15835	83815
15836	19748
15837	60450
15838	42599
15839	74338
15841	27848
15841	95236
15842	28191
15842	75217
15842	93366
15843	17358
15844	21082
15845	27165
15845	33671
15845	76428
15846	33158
15846	57997
15846	96225
15847	31521
15847	56555
15848	47004
15848	92408
15849	16575
15850	45930
15851	51989
15851	75012
15851	91357
15851	93366
15852	24617
15852	27535
15852	28927
15852	30590
15852	33226
15852	37260
15852	37421
15852	38070
15852	38692
15852	42453
15852	45753
15852	47616
15852	52821
15852	54833
15852	57997
15852	58987
15852	59387
15852	60318
15852	61726
15852	67172
15852	67267
15852	71312
15852	75183
15852	76969
15852	77559
15852	78927
15852	88068
15852	93366
15852	97427
15853	30716
15853	53406
15854	84296
15855	17827
15855	87546
15856	17295
15857	45930
15857	46016
15857	55147
15857	85681
15857	97190
15858	89315
15859	73898
15860	32224
15860	83845
15861	22244
15861	62463
15862	19071
15862	32997
15862	42880
15862	80480
15862	94234
15862	94602
15863	45930
15864	92287
15865	20216
15866	40965
15867	32701
15867	87874
15867	90105
15868	69239
15869	49973
15869	56343
15870	51730
15871	20265
15871	37152
15871	56444
15871	89512
15872	39183
15872	71069
15872	74421
15872	81382
15873	51475
15874	49892
15875	21332
15876	94852
15877	56858
15877	83205
15878	26843
15878	78849
15879	71311
15880	54419
15881	22509
15881	23434
15881	47179
15881	73640
15882	19314
15884	18825
15884	21096
15884	21191
15884	22600
15884	26830
15884	29552
15884	29845
15884	30553
15884	37922
15884	40513
15884	41517
15884	43586
15884	44366
15884	45786
15884	46578
15884	49051
15884	51103
15884	59017
15884	60450
15884	64065
15884	64180
15884	65046
15884	67473
15884	73333
15884	76734
15884	77426
15884	77803
15884	90286
15885	37432
15885	45930
15886	20957
15887	33267
15888	72353
15889	49246
15889	76320
15890	35239
15890	60450
15891	66490
15892	39891
15893	55382
15894	21119
15894	27820
15894	93444
15895	49074
15895	55693
15896	28981
15896	85890
15897	19974
15897	35133
15898	19917
15898	24988
15898	28085
15898	28980
15898	32061
15898	47614
15898	57432
15898	58999
15898	60201
15898	61806
15898	65940
15898	71618
15898	75178
15898	79024
15898	80480
15898	82214
15898	96442
15899	21082
15899	31034
15899	52952
15899	59759
15899	69083
15899	89222
15900	33450
15901	54851
15902	26493
15902	87896
15903	45930
15904	21536
15904	23715
15904	44764
15904	85573
15905	22064
15906	57997
15906	86531
15907	16704
15908	17128
15908	25150
15908	29453
15908	57373
15908	61145
15908	72353
15908	80480
15908	87874
15908	96926
15909	71844
15909	79852
15910	23211
15910	79479
15911	27498
15911	99839
15912	98512
15913	59197
15914	57310
15915	24903
15915	68017
15916	33966
15917	34239
15917	66669
15919	63110
15920	91686
15921	33866
15922	21706
15922	22847
15922	96749
15923	52225
15923	69898
15924	26559
15925	73802
15925	93973
15926	47001
15926	99175
15927	83063
15927	93366
15930	93553
15931	83946
15932	20367
15932	28996
15932	31235
15932	34997
15932	50691
15932	66899
15932	94671
15933	66389
15934	27951
15934	91355
15935	24099
15935	38192
15936	61933
15937	17082
15937	75633
15938	83284
15939	20600
15940	63924
15941	23246
15941	86187
15942	75744
15942	97267
15943	89123
15944	89566
15945	85232
15946	91356
15947	91260
15947	96343
15949	40461
15950	63087
15951	39681
15951	57376
15955	20736
15955	48670
15956	24318
15956	26924
15956	30513
15956	35921
15956	55553
15956	65784
15956	74244
15956	99405
15957	90929
15957	91450
15958	26588
15958	42402
15958	47373
15959	22144
15959	43766
15960	62989
15960	83100
15961	91667
15962	51766
15963	35046
15963	45815
15963	59800
15964	46404
15964	93060
15965	39704
15966	97591
15967	20580
15968	23578
15968	55059
15969	48182
15969	72847
15970	63050
15970	64667
15970	75596
15972	73711
15973	35382
15973	68378
15974	29253
15975	39268
15977	72353
15977	85551
15978	20445
15978	40393
15979	44764
15980	43195
15981	55428
15981	84944
15981	93366
15982	95389
15983	29801
15983	50134
15984	88968
15986	25184
15986	58346
15986	58445
15986	65073
15986	72353
15986	82951
15986	83207
15986	90905
15987	36296
15987	91632
15988	42052
15989	31853
15990	34862
15990	83207
15991	17891
15991	58037
15992	91015
15993	72353
15994	23408
15994	87393
15995	35276
15996	51609
15996	76058
15996	98743
15997	17562
15997	17825
15997	21413
15997	22083
15997	24181
15997	24182
15997	25486
15997	25716
15997	27474
15997	29572
15997	29638
15997	31152
15997	33767
15997	36387
15997	38840
15997	39617
15997	40343
15997	42859
15997	43988
15997	45064
15997	47985
15997	49111
15997	51434
15997	53200
15997	55008
15997	56041
15997	57719
15997	58166
15997	59106
15997	59900
15997	60045
15997	61058
15997	61246
15997	62801
15997	62904
15997	64199
15997	67078
15997	69075
15997	69341
15997	75445
15997	76149
15997	76277
15997	77559
15997	78052
15997	78915
15997	79891
15997	81089
15997	82803
15997	85296
15997	86115
15997	87925
15997	88504
15997	89535
15997	89692
15997	90534
15997	91281
15997	91744
15997	93366
15997	94472
15997	98938
15999	41057
15999	79788
16000	21872
16001	17000
16001	18563
16001	26591
16001	30739
16001	51693
16001	97542
16002	90626
16003	57997
16003	63476
16003	91450
16004	21110
16004	44986
16004	45927
16004	47471
16004	90895
16004	94771
16005	27202
16006	17458
16006	20796
16006	20966
16006	21108
16006	21387
16006	24972
16006	35003
16006	38126
16006	39153
16006	39746
16006	40232
16006	40624
16006	40926
16006	41406
16006	44764
16006	45466
16006	45826
16006	46095
16006	48480
16006	49932
16006	51918
16006	54833
16006	56082
16006	59312
16006	59329
16006	59435
16006	59910
16006	60450
16006	63785
16006	65142
16006	67863
16006	69721
16006	73206
16006	74062
16006	74105
16006	75774
16006	76515
16006	80288
16006	80618
16006	83946
16006	84627
16006	84921
16006	85644
16006	86414
16006	86572
16006	89844
16006	90551
16006	93366
16006	96159
16007	45797
16007	56386
16007	93366
16008	70520
16010	18147
16010	32196
16010	76771
16011	30849
16011	36810
16011	56416
16012	36264
16012	54222
16012	67644
16013	31392
16014	23971
16015	20397
16015	38324
16015	72197
16015	72737
16015	79263
16015	95682
16017	21446
16017	46350
16018	92254
16019	67351
16019	79896
16019	97267
16020	75846
16021	44840
16022	87539
16023	60176
16024	27189
16024	90905
16025	46346
16026	56793
16027	84231
16028	30197
16028	32761
16029	31795
16029	40391
16029	49288
16029	49532
16029	51024
16029	59182
16029	72079
16029	92887
16030	34927
16030	44580
16031	38768
16031	89085
16032	55881
16032	93305
16034	92297
16035	17098
16035	54416
16036	43375
16037	69287
16037	97863
16038	41608
16039	21346
16040	20619
16040	64809
16041	50114
16042	28759
16042	39617
16042	45234
16043	79525
16044	68313
16045	81199
16046	55823
16046	88580
16047	54744
16048	19085
16048	58655
16049	20645
16049	26291
16049	50215
16049	50933
16049	54807
16049	59017
16049	70418
16049	79427
16049	91194
16049	92084
16049	97158
16050	17358
16050	17891
16050	39993
16050	43167
16050	46740
