# Undirected graph (each unordered pair of nodes is saved once): alpha2.2.txt
# Nodes: 100000 Edges: 236751
# NodeId	NodeId
3782	43894
3782	60836
3782	64494
3782	77101
3782	78180
3782	89286
3783	4108
3784	15922
3784	57130
3785	78351
3786	65932
3787	4371
3787	5981
3787	11095
3787	20881
3787	43011
3787	45481
3787	47191
3787	48577
3787	50524
3787	70126
3787	77101
3787	90211
3788	17509
3788	37580
3788	51406
3788	57117
3788	83834
3788	95017
3789	17880
3789	53414
3790	3855
3790	4489
3790	9864
3790	10970
3790	13013
3790	19292
3790	20354
3790	22435
3790	25024
3790	26568
3790	28838
3790	29857
3790	30788
3790	31715
3790	35584
3790	38123
3790	40609
3790	44698
3790	48748
3790	52769
3790	52859
3790	58683
3790	65251
3790	65992
3790	69359
3790	70876
3790	75477
3790	77947
3790	79350
3790	80434
3790	80990
3790	83448
3790	83551
3790	91912
3790	94630
3790	97963
3790	98819
3791	83448
3792	83219
3793	54668
3793	64365
3793	65624
3794	50453
3795	41562
3795	60124
3795	72884
3795	81693
3795	88911
3796	51277
3797	12129
3797	17030
3797	17285
3797	33203
3797	37192
3797	42802
3797	50009
3797	57117
3797	75963
3797	77232
3797	80913
3797	86467
3797	97810
3798	49031
3798	54668
3798	63414
3798	64243
3798	71326
3798	79297
3798	93325
3799	85332
3800	4510
3800	12450
3800	16124
3800	21091
3800	31905
3800	40402
3800	45428
3800	68035
3800	83448
3800	87494
3800	89286
3800	91416
3801	43903
3802	36477
3803	98850
3804	90708
3805	58889
3806	94866
3807	55719
3807	63516
3808	21076
3808	66799
3808	89286
3808	92315
3809	5272
3809	14092
3809	27880
3809	29337
3809	32689
3809	62769
3809	92383
3810	9241
3810	73176
3811	21613
3811	95057
3812	3855
3812	95239
3813	4510
3813	61451
3814	47263
3814	62469
3815	40678
3816	55229
3816	84836
3817	7659
3817	8169
3818	97780
3819	4674
3819	21831
3819	64274
3819	90708
3820	8915
3820	40367
3820	53847
3821	14118
3822	73862
3822	74421
3823	90900
3824	42195
3824	80368
3825	59492
3825	67380
3825	89401
3826	23841
3827	50470
3828	18567
3828	34399
3828	40670
3830	93550
3831	57130
3831	63502
3831	65992
3831	78792
3831	85227
3831	92431
3832	16816
3832	70272
3833	85761
3834	21525
3834	24157
3835	29284
3836	40678
3836	58289
3836	93107
3836	95178
3837	31823
3838	48170
3839	48233
3839	61043
3839	72455
3840	50205
3840	94140
3841	90862
3841	92731
3842	16006
3842	20376
3842	29628
3842	82951
3842	88324
3843	15096
3843	35306
3843	52153
3844	3855
3844	29840
3844	54137
3845	84240
3846	36102
3846	83448
3847	5125
3847	11638
3847	22898
3847	30323
3847	36837
3847	39075
3847	46338
3847	51468
3847	55690
3847	56510
3847	61141
3847	64031
3847	69786
3847	75289
3847	85591
3848	60820
3849	58140
3849	73872
3849	86508
3850	94155
3851	67517
3852	51406
3853	60393
3854	16690
3854	52928
3855	3902
3855	3917
3855	3947
3855	3991
3855	4008
3855	4010
3855	4077
3855	4080
3855	4136
3855	4153
3855	4250
3855	4261
3855	4277
3855	4287
3855	4307
3855	4370
3855	4431
3855	4439
3855	4505
3855	4510
3855	4521
3855	4529
3855	4541
3855	4550
3855	4586
3855	4727
3855	4795
3855	4836
3855	4838
3855	4849
3855	4855
3855	4886
3855	4943
3855	4951
3855	5039
3855	5076
3855	5107
3855	5131
3855	5138
3855	5162
3855	5175
3855	5181
3855	5200
3855	5209
3855	5263
3855	5275
3855	5341
3855	5347
3855	5349
3855	5394
3855	5508
3855	5564
3855	5568
3855	5584
3855	5607
3855	5619
3855	5634
3855	5699
3855	5701
3855	5706
3855	5707
3855	5730
3855	5755
3855	5768
3855	5910
3855	5959
3855	5992
3855	6005
3855	6031
3855	6088
3855	6090
3855	6122
3855	6154
3855	6183
3855	6197
3855	6207
3855	6219
3855	6239
3855	6241
3855	6243
3855	6267
3855	6277
3855	6278
3855	6288
3855	6317
3855	6338
3855	6374
3855	6420
3855	6425
3855	6434
3855	6517
3855	6564
3855	6634
3855	6663
3855	6702
3855	6746
3855	6804
3855	6816
3855	6822
3855	6829
3855	6846
3855	6867
3855	6884
3855	6891
3855	6894
3855	6938
3855	6940
3855	7012
3855	7014
3855	7038
3855	7056
3855	7071
3855	7072
3855	7092
3855	7122
3855	7125
3855	7137
3855	7145
3855	7205
3855	7290
3855	7301
3855	7374
3855	7381
3855	7487
3855	7553
3855	7601
3855	7624
3855	7689
3855	7715
3855	7745
3855	7763
3855	7871
3855	7945
3855	7996
3855	8048
3855	8079
3855	8101
3855	8124
3855	8139
3855	8172
3855	8255
3855	8267
3855	8286
3855	8307
3855	8368
3855	8405
3855	8488
3855	8502
3855	8516
3855	8555
3855	8712
3855	8720
3855	8801
3855	8816
3855	8824
3855	8828
3855	8869
3855	8876
3855	8878
3855	8897
3855	8906
3855	8915
3855	8924
3855	8954
3855	8974
3855	9005
3855	9049
3855	9082
3855	9087
3855	9089
3855	9111
3855	9119
3855	9149
3855	9150
3855	9206
3855	9208
3855	9218
3855	9226
3855	9266
3855	9270
3855	9279
3855	9346
3855	9357
3855	9369
3855	9376
3855	9406
3855	9461
3855	9541
3855	9544
3855	9552
3855	9608
3855	9633
3855	9675
3855	9684
3855	9716
3855	9755
3855	9786
3855	9792
3855	9795
3855	9798
3855	9803
3855	9871
3855	9924
3855	9960
3855	10009
3855	10074
3855	10115
3855	10116
3855	10130
3855	10160
3855	10210
3855	10298
3855	10309
3855	10332
3855	10335
3855	10336
3855	10410
3855	10451
3855	10545
3855	10617
3855	10621
3855	10641
3855	10665
3855	10688
3855	10699
3855	10720
3855	10835
3855	10844
3855	10862
3855	10875
3855	10889
3855	10904
3855	10912
3855	10951
3855	10997
3855	11004
3855	11027
3855	11031
3855	11035
3855	11041
3855	11042
3855	11054
3855	11062
3855	11095
3855	11097
3855	11099
3855	11181
3855	11211
3855	11231
3855	11298
3855	11325
3855	11348
3855	11366
3855	11390
3855	11474
3855	11536
3855	11582
3855	11589
3855	11613
3855	11624
3855	11655
3855	11665
3855	11735
3855	11744
3855	11752
3855	11758
3855	11777
3855	11828
3855	11844
3855	11908
3855	11962
3855	11970
3855	12002
3855	12018
3855	12026
3855	12028
3855	12115
3855	12122
3855	12128
3855	12135
3855	12141
3855	12198
3855	12274
3855	12296
3855	12343
3855	12345
3855	12377
3855	12449
3855	12479
3855	12575
3855	12641
3855	12702
3855	12714
3855	12727
3855	12752
3855	12767
3855	12801
3855	12809
3855	12851
3855	12868
3855	12899
3855	12917
3855	12936
3855	12942
3855	12975
3855	13003
3855	13177
3855	13215
3855	13220
3855	13255
3855	13272
3855	13282
3855	13313
3855	13362
3855	13376
3855	13454
3855	13496
3855	13509
3855	13586
3855	13599
3855	13633
3855	13686
3855	13704
3855	13713
3855	13763
3855	13781
3855	13942
3855	13975
3855	13993
3855	14022
3855	14074
3855	14095
3855	14096
3855	14123
3855	14134
3855	14169
3855	14174
3855	14219
3855	14253
3855	14257
3855	14269
3855	14281
3855	14302
3855	14343
3855	14493
3855	14506
3855	14507
3855	14527
3855	14564
3855	14608
3855	14638
3855	14642
3855	14659
3855	14662
3855	14759
3855	14766
3855	14798
3855	14866
3855	14923
3855	14961
3855	14968
3855	14998
3855	15008
3855	15023
3855	15034
3855	15036
3855	15100
3855	15153
3855	15161
3855	15175
3855	15184
3855	15188
3855	15211
3855	15215
3855	15256
3855	15395
3855	15404
3855	15413
3855	15437
3855	15462
3855	15492
3855	15578
3855	15650
3855	15658
3855	15676
3855	15681
3855	15700
3855	15834
3855	15931
3855	15965
3855	16025
3855	16032
3855	16039
3855	16052
3855	16172
3855	16178
3855	16190
3855	16219
3855	16275
3855	16278
3855	16318
3855	16372
3855	16373
3855	16398
3855	16417
3855	16459
3855	16461
3855	16535
3855	16545
3855	16554
3855	16583
3855	16585
3855	16590
3855	16647
3855	16663
3855	16679
3855	16710
3855	16761
3855	16816
3855	16837
3855	16838
3855	16856
3855	16877
3855	16908
3855	16911
3855	16915
3855	16944
3855	16981
3855	16985
3855	17083
3855	17086
3855	17098
3855	17108
3855	17125
3855	17135
3855	17139
3855	17159
3855	17166
3855	17223
3855	17233
3855	17243
3855	17261
3855	17280
3855	17285
3855	17409
3855	17457
3855	17468
3855	17577
3855	17606
3855	17609
3855	17721
3855	17729
3855	17732
3855	17816
3855	17842
3855	17851
3855	17881
3855	17883
3855	17913
3855	17931
3855	17967
3855	17994
3855	18026
3855	18043
3855	18056
3855	18156
3855	18183
3855	18206
3855	18268
3855	18274
3855	18293
3855	18295
3855	18323
3855	18327
3855	18339
3855	18356
3855	18387
3855	18459
3855	18544
3855	18590
3855	18604
3855	18628
3855	18684
3855	18756
3855	18792
3855	18803
3855	18868
3855	18924
3855	19005
3855	19050
3855	19085
3855	19092
3855	19113
3855	19154
3855	19179
3855	19185
3855	19189
3855	19194
3855	19212
3855	19214
3855	19255
3855	19258
3855	19281
3855	19292
3855	19317
3855	19324
3855	19381
3855	19411
3855	19523
3855	19538
3855	19598
3855	19651
3855	19670
3855	19675
3855	19691
3855	19710
3855	19718
3855	19781
3855	19788
3855	19814
3855	19895
3855	19922
3855	19941
3855	19944
3855	19958
3855	19968
3855	19985
3855	19988
3855	20022
3855	20048
3855	20051
3855	20072
3855	20084
3855	20115
3855	20258
3855	20310
3855	20353
3855	20448
3855	20488
3855	20493
3855	20538
3855	20547
3855	20576
3855	20611
3855	20628
3855	20632
3855	20703
3855	20881
3855	20959
3855	20971
3855	21045
3855	21058
3855	21062
3855	21084
3855	21090
3855	21091
3855	21107
3855	21130
3855	21144
3855	21172
3855	21174
3855	21175
3855	21197
3855	21198
3855	21251
3855	21287
3855	21290
3855	21293
3855	21312
3855	21315
3855	21362
3855	21366
3855	21442
3855	21467
3855	21476
3855	21479
3855	21491
3855	21549
3855	21566
3855	21618
3855	21714
3855	21749
3855	21752
3855	21779
3855	21854
3855	21884
3855	21964
3855	21977
3855	22003
3855	22010
3855	22035
3855	22079
3855	22096
3855	22097
3855	22130
3855	22214
3855	22237
3855	22270
3855	22344
3855	22459
3855	22487
3855	22492
3855	22525
3855	22527
3855	22564
3855	22572
3855	22616
3855	22654
3855	22718
3855	22873
3855	22919
3855	22930
3855	22942
3855	23001
3855	23046
3855	23064
3855	23128
3855	23146
3855	23182
3855	23185
3855	23200
3855	23225
3855	23369
3855	23384
3855	23388
3855	23427
3855	23494
3855	23611
3855	23636
3855	23642
3855	23702
3855	23712
3855	23714
3855	23765
3855	23770
3855	23773
3855	23792
3855	23817
3855	23818
3855	23825
3855	23878
3855	23885
3855	23907
3855	23923
3855	23955
3855	23957
3855	23960
3855	23962
3855	24007
3855	24039
3855	24065
3855	24079
3855	24088
3855	24097
3855	24098
3855	24126
3855	24148
3855	24174
3855	24269
3855	24275
3855	24298
3855	24300
3855	24321
3855	24339
3855	24416
3855	24454
3855	24494
3855	24590
3855	24624
3855	24647
3855	24649
3855	24669
3855	24725
3855	24756
3855	24788
3855	24803
3855	24845
3855	24872
3855	24885
3855	24954
3855	24999
3855	25014
3855	25034
3855	25035
3855	25037
3855	25052
3855	25073
3855	25079
3855	25100
3855	25102
3855	25127
3855	25131
3855	25143
3855	25197
3855	25199
3855	25252
3855	25259
3855	25335
3855	25356
3855	25383
3855	25391
3855	25423
3855	25481
3855	25525
3855	25538
3855	25567
3855	25576
3855	25598
3855	25680
3855	25738
3855	25775
3855	25781
3855	25803
3855	25823
3855	25830
3855	25834
3855	25886
3855	25890
3855	25900
3855	26075
3855	26121
3855	26123
3855	26147
3855	26149
3855	26181
3855	26200
3855	26255
3855	26260
3855	26284
3855	26311
3855	26333
3855	26355
3855	26371
3855	26390
3855	26399
3855	26460
3855	26480
3855	26483
3855	26494
3855	26495
3855	26537
3855	26702
3855	26803
3855	26815
3855	26848
3855	26861
3855	26928
3855	26961
3855	26980
3855	27015
3855	27017
3855	27043
3855	27109
3855	27114
3855	27141
3855	27142
3855	27151
3855	27156
3855	27217
3855	27226
3855	27246
3855	27276
3855	27304
3855	27325
3855	27334
3855	27357
3855	27392
3855	27414
3855	27419
3855	27430
3855	27439
3855	27467
3855	27487
3855	27498
3855	27558
3855	27637
3855	27740
3855	27776
3855	27784
3855	27797
3855	27812
3855	27818
3855	27866
3855	27985
3855	28073
3855	28154
3855	28162
3855	28168
3855	28180
3855	28187
3855	28216
3855	28251
3855	28271
3855	28318
3855	28349
3855	28398
3855	28454
3855	28523
3855	28535
3855	28537
3855	28629
3855	28659
3855	28685
3855	28722
3855	28726
3855	28746
3855	28765
3855	28800
3855	28824
3855	28909
3855	28940
3855	29007
3855	29128
3855	29129
3855	29284
3855	29288
3855	29289
3855	29301
3855	29327
3855	29378
3855	29387
3855	29393
3855	29412
3855	29425
3855	29427
3855	29434
3855	29452
3855	29455
3855	29479
3855	29500
3855	29531
3855	29610
3855	29628
3855	29629
3855	29638
3855	29742
3855	29849
3855	29870
3855	29876
3855	29920
3855	30026
3855	30067
3855	30117
3855	30183
3855	30202
3855	30249
3855	30278
3855	30291
3855	30292
3855	30382
3855	30383
3855	30407
3855	30433
3855	30450
3855	30466
3855	30507
3855	30571
3855	30576
3855	30606
3855	30635
3855	30643
3855	30647
3855	30661
3855	30683
3855	30699
3855	30708
3855	30784
3855	30862
3855	30879
3855	30915
3855	30960
3855	30984
3855	31007
3855	31023
3855	31053
3855	31083
3855	31087
3855	31165
3855	31167
3855	31192
3855	31224
3855	31230
3855	31246
3855	31247
3855	31275
3855	31297
3855	31381
3855	31390
3855	31415
3855	31439
3855	31466
3855	31480
3855	31484
3855	31499
3855	31532
3855	31553
3855	31608
3855	31619
3855	31633
3855	31646
3855	31762
3855	31764
3855	31862
3855	31877
3855	31903
3855	31916
3855	31922
3855	31951
3855	31966
3855	31974
3855	31980
3855	31987
3855	32000
3855	32036
3855	32046
3855	32094
3855	32118
3855	32138
3855	32143
3855	32165
3855	32171
3855	32331
3855	32341
3855	32351
3855	32395
3855	32409
3855	32415
3855	32449
3855	32462
3855	32496
3855	32507
3855	32511
3855	32553
3855	32559
3855	32609
3855	32663
3855	32715
3855	32727
3855	32737
3855	32748
3855	32808
3855	32822
3855	32827
3855	32849
3855	32914
3855	32921
3855	32941
3855	32944
3855	33063
3855	33156
3855	33176
3855	33184
3855	33243
3855	33267
3855	33304
3855	33338
3855	33340
3855	33374
3855	33387
3855	33424
3855	33426
3855	33439
3855	33441
3855	33447
3855	33481
3855	33516
3855	33518
3855	33530
3855	33563
3855	33573
3855	33631
3855	33666
3855	33679
3855	33699
3855	33719
3855	33793
3855	33801
3855	33923
3855	33935
3855	34021
3855	34040
3855	34051
3855	34052
3855	34178
3855	34203
3855	34244
3855	34256
3855	34269
3855	34270
3855	34288
3855	34294
3855	34383
3855	34387
3855	34398
3855	34442
3855	34457
3855	34495
3855	34506
3855	34516
3855	34553
3855	34670
3855	34673
3855	34677
3855	34714
3855	34741
3855	34765
3855	34786
3855	34838
3855	34862
3855	34900
3855	34943
3855	34944
3855	34945
3855	34986
3855	34988
3855	34989
3855	35108
3855	35119
3855	35134
3855	35153
3855	35184
3855	35240
3855	35289
3855	35311
3855	35391
3855	35421
3855	35469
3855	35476
3855	35478
3855	35533
3855	35577
3855	35584
3855	35704
3855	35717
3855	35781
3855	35787
3855	35836
3855	35843
3855	35892
3855	35897
3855	35923
3855	35991
3855	36027
3855	36099
3855	36105
3855	36109
3855	36138
3855	36151
3855	36160
3855	36175
3855	36247
3855	36272
3855	36289
3855	36304
3855	36311
3855	36325
3855	36336
3855	36343
3855	36350
3855	36373
3855	36385
3855	36427
3855	36485
3855	36514
3855	36566
3855	36602
3855	36618
3855	36628
3855	36663
3855	36692
3855	36694
3855	36753
3855	36755
3855	36763
3855	36781
3855	36917
3855	36948
3855	36956
3855	36958
3855	37005
3855	37013
3855	37019
3855	37041
3855	37108
3855	37129
3855	37131
3855	37203
3855	37212
3855	37282
3855	37330
3855	37360
3855	37363
3855	37394
3855	37398
3855	37430
3855	37438
3855	37445
3855	37459
3855	37476
3855	37596
3855	37621
3855	37625
3855	37653
3855	37672
3855	37681
3855	37688
3855	37713
3855	37717
3855	37757
3855	37764
3855	37771
3855	37775
3855	37815
3855	37854
3855	37886
3855	37893
3855	37969
3855	37978
3855	38000
3855	38070
3855	38096
3855	38145
3855	38158
3855	38338
3855	38345
3855	38421
3855	38431
3855	38469
3855	38493
3855	38498
3855	38522
3855	38532
3855	38556
3855	38585
3855	38587
3855	38609
3855	38684
3855	38707
3855	38710
3855	38715
3855	38763
3855	38812
3855	38826
3855	38874
3855	38885
3855	38890
3855	38895
3855	38925
3855	38932
3855	38964
3855	39041
3855	39110
3855	39121
3855	39130
3855	39136
3855	39267
3855	39278
3855	39288
3855	39302
3855	39318
3855	39368
3855	39414
3855	39471
3855	39543
3855	39614
3855	39622
3855	39658
3855	39664
3855	39687
3855	39716
3855	39765
3855	39770
3855	39773
3855	39815
3855	39851
3855	39860
3855	39902
3855	39936
3855	39951
3855	40020
3855	40085
3855	40099
3855	40119
3855	40127
3855	40154
3855	40156
3855	40224
3855	40242
3855	40264
3855	40290
3855	40358
3855	40371
3855	40458
3855	40491
3855	40493
3855	40502
3855	40589
3855	40631
3855	40670
3855	40678
3855	40716
3855	40727
3855	40728
3855	40744
3855	40754
3855	40812
3855	40902
3855	40903
3855	40907
3855	40922
3855	40943
3855	41012
3855	41052
3855	41059
3855	41067
3855	41077
3855	41085
3855	41093
3855	41125
3855	41141
3855	41187
3855	41192
3855	41197
3855	41244
3855	41270
3855	41333
3855	41337
3855	41361
3855	41398
3855	41433
3855	41504
3855	41597
3855	41602
3855	41666
3855	41710
3855	41713
3855	41728
3855	41734
3855	41755
3855	41787
3855	41794
3855	41822
3855	41824
3855	41825
3855	41886
3855	41927
3855	41930
3855	41942
3855	41981
3855	42042
3855	42107
3855	42127
3855	42142
3855	42149
3855	42157
3855	42160
3855	42166
3855	42168
3855	42203
3855	42215
3855	42226
3855	42260
3855	42353
3855	42356
3855	42387
3855	42406
3855	42436
3855	42440
3855	42448
3855	42467
3855	42497
3855	42500
3855	42501
3855	42521
3855	42574
3855	42615
3855	42677
3855	42814
3855	42826
3855	42872
3855	42952
3855	42953
3855	42967
3855	42972
3855	42982
3855	42999
3855	43018
3855	43042
3855	43081
3855	43100
3855	43127
3855	43146
3855	43220
3855	43354
3855	43385
3855	43406
3855	43462
3855	43561
3855	43614
3855	43620
3855	43628
3855	43648
3855	43722
3855	43758
3855	43769
3855	43817
3855	43853
3855	43889
3855	43916
3855	43947
3855	43983
3855	43989
3855	44035
3855	44048
3855	44071
3855	44093
3855	44094
3855	44139
3855	44178
3855	44197
3855	44259
3855	44266
3855	44280
3855	44281
3855	44376
3855	44381
3855	44402
3855	44445
3855	44458
3855	44564
3855	44584
3855	44618
3855	44637
3855	44638
3855	44660
3855	44701
3855	44730
3855	44739
3855	44786
3855	44827
3855	44852
3855	44984
3855	45035
3855	45044
3855	45071
3855	45095
3855	45099
3855	45139
3855	45170
3855	45182
3855	45199
3855	45260
3855	45303
3855	45363
3855	45381
3855	45477
3855	45478
3855	45547
3855	45549
3855	45564
3855	45596
3855	45611
3855	45638
3855	45688
3855	45702
3855	45707
3855	45723
3855	45741
3855	45774
3855	45806
3855	45814
3855	45848
3855	45871
3855	45875
3855	45963
3855	46001
3855	46080
3855	46136
3855	46168
3855	46229
3855	46264
3855	46303
3855	46313
3855	46319
3855	46332
3855	46335
3855	46338
3855	46381
3855	46383
3855	46391
3855	46440
3855	46505
3855	46519
3855	46536
3855	46551
3855	46578
3855	46583
3855	46630
3855	46652
3855	46679
3855	46690
3855	46692
3855	46996
3855	47013
3855	47036
3855	47047
3855	47180
3855	47191
3855	47263
3855	47306
3855	47307
3855	47317
3855	47330
3855	47337
3855	47339
3855	47426
3855	47430
3855	47468
3855	47472
3855	47484
3855	47502
3855	47528
3855	47534
3855	47564
3855	47578
3855	47592
3855	47594
3855	47620
3855	47622
3855	47627
3855	47639
3855	47647
3855	47657
3855	47715
3855	47731
3855	47780
3855	47787
3855	47826
3855	47839
3855	47903
3855	47954
3855	47996
3855	48009
3855	48010
3855	48111
3855	48122
3855	48134
3855	48157
3855	48164
3855	48165
3855	48260
3855	48276
3855	48341
3855	48366
3855	48391
3855	48441
3855	48442
3855	48485
3855	48506
3855	48557
3855	48560
3855	48570
3855	48574
3855	48576
3855	48577
3855	48584
3855	48648
3855	48673
3855	48713
3855	48746
3855	48748
3855	48800
3855	48824
3855	48830
3855	48832
3855	48854
3855	48896
3855	48929
3855	48932
3855	48943
3855	49031
3855	49072
3855	49110
3855	49166
3855	49170
3855	49185
3855	49187
3855	49197
3855	49217
3855	49261
3855	49266
3855	49295
3855	49391
3855	49422
3855	49551
3855	49599
3855	49612
3855	49629
3855	49635
3855	49666
3855	49781
3855	49806
3855	49823
3855	49840
3855	49843
3855	49855
3855	49883
3855	49932
3855	49948
3855	49960
3855	49980
3855	50004
3855	50009
3855	50096
3855	50101
3855	50102
3855	50164
3855	50192
3855	50228
3855	50269
3855	50297
3855	50337
3855	50376
3855	50453
3855	50471
3855	50524
3855	50563
3855	50593
3855	50600
3855	50602
3855	50635
3855	50687
3855	50754
3855	50761
3855	50772
3855	50778
3855	50797
3855	50814
3855	50851
3855	50853
3855	50858
3855	50907
3855	50941
3855	50976
3855	50984
3855	50997
3855	51003
3855	51068
3855	51071
3855	51102
3855	51230
3855	51233
3855	51288
3855	51297
3855	51317
3855	51356
3855	51363
3855	51387
3855	51405
3855	51406
3855	51448
3855	51484
3855	51522
3855	51528
3855	51538
3855	51553
3855	51580
3855	51594
3855	51626
3855	51645
3855	51678
3855	51725
3855	51795
3855	51817
3855	51872
3855	51876
3855	51943
3855	51948
3855	51949
3855	51952
3855	51969
3855	51978
3855	51992
3855	51994
3855	52018
3855	52019
3855	52114
3855	52115
3855	52151
3855	52193
3855	52204
3855	52216
3855	52223
3855	52270
3855	52287
3855	52320
3855	52328
3855	52339
3855	52346
3855	52382
3855	52404
3855	52423
3855	52456
3855	52463
3855	52543
3855	52619
3855	52627
3855	52655
3855	52661
3855	52714
3855	52769
3855	52773
3855	52782
3855	52791
3855	52792
3855	52816
3855	52832
3855	52852
3855	52857
3855	52859
3855	52869
3855	52889
3855	52975
3855	53054
3855	53061
3855	53100
3855	53114
3855	53117
3855	53130
3855	53144
3855	53149
3855	53150
3855	53207
3855	53256
3855	53311
3855	53316
3855	53346
3855	53354
3855	53392
3855	53394
3855	53432
3855	53436
3855	53464
3855	53500
3855	53536
3855	53544
3855	53666
3855	53674
3855	53705
3855	53716
3855	53750
3855	53752
3855	53787
3855	53793
3855	53821
3855	53859
3855	53917
3855	53959
3855	53996
3855	54000
3855	54047
3855	54071
3855	54073
3855	54137
3855	54142
3855	54208
3855	54241
3855	54255
3855	54269
3855	54285
3855	54338
3855	54359
3855	54429
3855	54433
3855	54435
3855	54472
3855	54525
3855	54543
3855	54626
3855	54662
3855	54668
3855	54681
3855	54682
3855	54685
3855	54783
3855	54861
3855	54863
3855	54909
3855	54932
3855	54951
3855	55066
3855	55070
3855	55088
3855	55090
3855	55097
3855	55113
3855	55129
3855	55167
3855	55184
3855	55195
3855	55207
3855	55211
3855	55219
3855	55247
3855	55260
3855	55280
3855	55335
3855	55408
3855	55409
3855	55429
3855	55491
3855	55505
3855	55533
3855	55541
3855	55566
3855	55608
3855	55616
3855	55642
3855	55647
3855	55665
3855	55684
3855	55702
3855	55732
3855	55777
3855	55805
3855	55903
3855	55912
3855	55923
3855	55955
3855	55961
3855	56017
3855	56049
3855	56082
3855	56094
3855	56104
3855	56113
3855	56164
3855	56174
3855	56238
3855	56264
3855	56278
3855	56286
3855	56304
3855	56313
3855	56346
3855	56360
3855	56455
3855	56514
3855	56530
3855	56653
3855	56678
3855	56779
3855	56826
3855	56883
3855	56890
3855	56935
3855	56992
3855	57018
3855	57028
3855	57031
3855	57070
3855	57085
3855	57088
3855	57099
3855	57117
3855	57130
3855	57193
3855	57233
3855	57261
3855	57378
3855	57403
3855	57414
3855	57426
3855	57434
3855	57482
3855	57563
3855	57671
3855	57686
3855	57704
3855	57710
3855	57739
3855	57779
3855	57838
3855	57848
3855	57916
3855	57978
3855	58031
3855	58062
3855	58071
3855	58072
3855	58162
3855	58200
3855	58208
3855	58226
3855	58233
3855	58251
3855	58264
3855	58285
3855	58286
3855	58289
3855	58361
3855	58416
3855	58489
3855	58524
3855	58536
3855	58549
3855	58567
3855	58590
3855	58591
3855	58612
3855	58635
3855	58661
3855	58677
3855	58679
3855	58713
3855	58726
3855	58740
3855	58745
3855	58756
3855	58760
3855	58785
3855	58795
3855	58819
3855	58852
3855	58861
3855	58889
3855	58927
3855	59020
3855	59045
3855	59063
3855	59084
3855	59096
3855	59176
3855	59189
3855	59201
3855	59229
3855	59267
3855	59301
3855	59306
3855	59343
3855	59352
3855	59379
3855	59394
3855	59413
3855	59443
3855	59475
3855	59482
3855	59487
3855	59490
3855	59492
3855	59546
3855	59570
3855	59588
3855	59627
3855	59640
3855	59646
3855	59674
3855	59743
3855	59787
3855	59804
3855	59900
3855	59908
3855	59911
3855	59943
3855	59973
3855	60008
3855	60016
3855	60019
3855	60021
3855	60035
3855	60069
3855	60112
3855	60244
3855	60258
3855	60323
3855	60436
3855	60438
3855	60467
3855	60483
3855	60507
3855	60541
3855	60609
3855	60645
3855	60649
3855	60658
3855	60688
3855	60733
3855	60742
3855	60753
3855	60798
3855	60830
3855	60836
3855	60872
3855	60916
3855	60949
3855	61092
3855	61106
3855	61159
3855	61201
3855	61219
3855	61223
3855	61278
3855	61294
3855	61327
3855	61365
3855	61368
3855	61397
3855	61424
3855	61438
3855	61451
3855	61458
3855	61463
3855	61470
3855	61493
3855	61494
3855	61534
3855	61542
3855	61546
3855	61548
3855	61577
3855	61583
3855	61654
3855	61675
3855	61682
3855	61751
3855	61757
3855	61768
3855	61782
3855	61817
3855	61876
3855	61930
3855	61952
3855	61968
3855	61997
3855	62085
3855	62090
3855	62095
3855	62099
3855	62106
3855	62113
3855	62264
3855	62273
3855	62276
3855	62290
3855	62347
3855	62373
3855	62383
3855	62409
3855	62505
3855	62507
3855	62552
3855	62593
3855	62596
3855	62598
3855	62630
3855	62671
3855	62676
3855	62723
3855	62740
3855	62769
3855	62792
3855	62815
3855	62818
3855	62833
3855	62855
3855	62944
3855	62977
3855	62998
3855	63010
3855	63083
3855	63105
3855	63114
3855	63138
3855	63145
3855	63183
3855	63254
3855	63283
3855	63293
3855	63297
3855	63314
3855	63326
3855	63327
3855	63336
3855	63339
3855	63492
3855	63516
3855	63559
3855	63568
3855	63572
3855	63627
3855	63647
3855	63664
3855	63714
3855	63729
3855	63734
3855	63746
3855	63757
3855	63832
3855	63848
3855	63850
3855	63906
3855	63943
3855	63971
3855	63979
3855	64000
3855	64036
3855	64048
3855	64078
3855	64103
3855	64157
3855	64201
3855	64243
3855	64260
3855	64265
3855	64270
3855	64296
3855	64309
3855	64318
3855	64325
3855	64356
3855	64368
3855	64393
3855	64425
3855	64446
3855	64476
3855	64526
3855	64586
3855	64604
3855	64608
3855	64628
3855	64676
3855	64719
3855	64727
3855	64735
3855	64763
3855	64816
3855	64820
3855	64875
3855	64879
3855	64929
3855	64943
3855	65003
3855	65005
3855	65009
3855	65013
3855	65088
3855	65090
3855	65147
3855	65170
3855	65228
3855	65232
3855	65237
3855	65262
3855	65273
3855	65278
3855	65290
3855	65292
3855	65309
3855	65353
3855	65356
3855	65502
3855	65534
3855	65561
3855	65584
3855	65589
3855	65596
3855	65628
3855	65662
3855	65689
3855	65694
3855	65771
3855	65809
3855	65819
3855	65828
3855	65844
3855	65858
3855	65901
3855	65902
3855	65907
3855	65923
3855	65951
3855	65969
3855	65978
3855	65984
3855	65991
3855	65992
3855	66058
3855	66159
3855	66176
