# Undirected graph (each unordered pair of nodes is saved once): alpha3.8000000000000016.txt
# Nodes: 100000 Edges: 73907
# NodeId	NodeId
5836	20852
5837	70379
5837	89809
5837	95394
5838	88682
5839	24129
5839	92634
5840	9618
5840	62414
5841	30619
5842	21689
5843	82623
5844	93720
5845	8390
5846	92429
5847	51735
5848	86197
5849	8767
5849	31886
5849	37713
5849	38656
5851	93923
5852	77284
5853	45474
5853	88055
5854	42269
5854	99677
5856	27008
5856	75319
5857	68728
5858	15155
5859	20564
5860	23182
5861	20639
5861	27315
5862	37791
5864	98099
5865	21953
5865	33659
5866	56661
5867	32939
5868	70870
5868	87813
5869	63061
5870	16590
5871	60943
5871	90299
5872	80843
5873	44523
5874	91845
5875	21804
5875	44232
5875	60232
5876	84947
5877	17268
5878	12475
5879	93802
5880	63699
5881	37604
5881	84716
5882	36835
5883	43266
5884	57801
5885	28353
5886	78479
5887	81463
5888	29822
5889	78734
5890	8436
5890	66638
5890	85314
5891	68645
5892	40923
5893	79608
5894	82338
5895	72531
5896	78954
5897	10727
5897	22268
5898	35331
5898	86351
5899	17101
5899	52892
5899	85088
5899	95878
5900	44142
5901	8152
5902	16247
5902	96153
5903	87517
5904	36529
5905	34605
5905	38915
5906	13940
5907	70245
5908	63299
5908	75041
5909	79287
5909	99827
5910	21099
5911	65468
5912	90245
5914	33131
5914	97185
5915	27355
5915	72032
5915	98355
5916	49847
5917	11694
5917	43168
5918	36983
5918	95487
5919	5984
5919	28951
5919	49567
5920	37984
5920	46264
5921	20215
5922	54262
5923	15577
5923	50174
5924	96244
5925	47854
5925	92746
5926	79408
5927	45516
5927	64602
5928	42872
5929	23716
5929	77658
5930	97719
5932	88874
5932	97216
5933	80457
5934	69348
5935	94456
5936	60257
5937	28325
5938	9824
5938	29123
5939	60792
5940	56239
5940	69154
5941	90071
5943	12974
5944	91158
5945	77838
5947	8750
5947	41684
5947	66120
5948	46323
5949	15046
5950	93531
5951	55221
5952	14922
5953	49504
5954	11140
5955	48440
5956	39170
5957	55746
5958	58509
5958	60039
5958	68944
5958	70512
5958	74201
5958	97348
5959	61072
5960	57576
5961	20142
5961	79722
5962	29736
5963	11355
5964	19544
5965	78004
5965	79276
5965	83906
5966	19277
5966	22126
5967	66172
5968	34592
5968	78440
5969	64430
5970	42950
5970	62928
5970	77928
5971	11316
5972	58971
5973	28898
5974	47722
5975	11119
5976	49888
5976	71014
5977	90003
5977	96846
5978	81414
5979	53991
5979	57534
5979	70620
5979	77740
5980	75641
5981	36317
5982	67639
5983	54318
5984	87333
5985	7616
5986	25038
5987	20430
5988	57351
5989	53494
5992	11798
5992	98727
5993	12714
5994	61346
5995	69513
5995	73397
5996	34139
5997	40522
5997	94646
5998	70736
5999	60237
5999	66398
6000	89128
6001	81029
6002	19871
6002	26921
6002	45172
6002	72986
6002	92110
6002	94648
6003	28865
6004	74614
6006	18814
6006	65411
6007	10613
6007	28052
6008	14357
6010	94698
6011	21521
6011	22019
6011	30156
6011	66331
6011	66446
6011	90230
6012	19242
6013	28081
6014	66975
6015	86223
6016	19112
6017	19730
6017	51002
6017	59044
6018	42397
6019	25996
6019	86121
6020	18917
6021	94099
6022	58575
6023	11670
6023	40405
6023	50468
6024	89908
6025	31101
6026	39118
6027	8849
6027	24440
6027	68701
6029	68833
6030	41067
6030	85160
6030	97327
6031	90874
6032	45593
6033	64608
6033	65593
6034	33888
6035	85865
6035	99590
6036	23800
6037	45422
6038	42374
6039	20854
6040	6601
6040	66160
6041	6909
6041	83263
6042	42910
6042	45947
6043	27742
6044	7118
6044	25974
6044	99199
6045	33937
6045	95115
6046	34533
6047	34247
6047	44038
6047	87723
6048	63246
6049	63864
6050	45908
6050	49559
6050	78845
6050	89227
6051	35838
6051	96114
6052	63985
6053	93728
6054	44505
6055	57132
6056	30736
6057	70729
6058	50496
6059	58577
6060	58362
6060	80650
6060	87612
6061	9217
6062	15740
6063	16789
6064	92530
6065	55704
6066	77614
6067	24203
6068	6486
6069	33620
6069	63951
6070	22799
6070	79966
6071	52417
6071	90836
6072	12345
6072	45850
6073	31442
6073	59283
6074	37297
6075	99204
6076	38692
6077	51692
6078	56688
6079	18830
6079	41420
6080	59011
6081	12903
6082	26069
6083	57435
6084	10971
6085	50744
6086	61011
6088	23182
6088	72763
6089	29760
6090	9594
6090	62694
6091	12485
6091	85942
6092	29248
6092	73777
6093	47771
6093	79625
6094	51425
6094	61100
6095	9023
6095	19361
6095	32618
6095	34679
6095	36406
6095	41830
6095	61821
6095	67743
6095	72794
6095	90615
6095	95674
6096	81386
6097	24610
6098	17744
6099	29769
6100	21730
6100	59151
6100	83541
6100	96145
6102	31091
6103	40731
6104	78270
6105	56193
6105	74677
6106	97015
6107	65341
6108	78772
6109	14308
6109	79080
6110	37248
6110	39837
6111	47281
6112	96975
6113	97896
6114	79394
6115	19573
6115	87813
6116	49681
6117	83028
6118	82402
6119	19249
6119	87612
6120	28775
6120	47746
6120	75220
6121	60523
6122	6170
6122	8298
6122	89532
6123	21449
6124	57723
6125	34120
6125	53019
6126	86983
6127	49000
6128	95444
6129	81899
6129	93377
6130	19141
6130	39432
6130	66512
6130	86183
6131	93112
6131	95427
6132	85193
6133	8708
6134	60552
6135	36993
6136	48193
6137	42053
6138	42115
6138	54299
6139	82813
6140	76312
6141	32447
6142	79820
6143	32765
6144	9018
6144	15754
6145	79594
6146	19936
6146	70534
6147	36980
6148	55350
6149	96768
6150	25089
6151	18448
6151	47373
6152	70686
6153	6441
6153	27851
6153	32860
6153	42241
6153	48982
6153	63877
6153	70314
6153	93768
6154	6188
6155	36335
6155	45941
6156	28244
6156	54649
6156	69421
6156	90800
6157	6864
6157	68401
6158	6371
6159	37835
6159	96747
6160	88695
6161	29254
6161	58683
6162	40572
6163	44183
6163	95193
6165	25479
6165	56488
6166	12763
6166	49318
6167	34414
6168	83234
6169	63591
6170	89339
6171	96960
6172	14461
6172	26768
6173	68340
6173	93002
6174	27973
6175	67060
6175	93980
6176	91835
6177	92934
6178	37969
6179	40058
6179	61609
6180	26665
6181	76367
6182	35170
6183	33971
6184	69665
6185	21821
6185	53835
6186	15482
6187	54608
6187	87539
6189	17427
6190	26932
6191	24850
6191	63316
6192	22717
6193	71970
6194	32282
6194	86568
6194	95239
6195	89480
6196	83947
6197	26684
6197	52974
6198	44262
6199	92700
6200	91587
6202	85186
6203	7441
6204	60648
6204	62458
6205	16480
6205	58487
6206	9158
6207	42372
6208	99037
6209	60745
6210	51439
6211	86832
6212	31764
6213	24525
6214	19629
6214	28590
6215	89608
6216	7343
6217	88423
6218	61280
6219	43666
6219	88341
6221	84957
6222	11392
6223	49582
6224	88124
6225	8911
6225	63922
6226	34801
6226	49361
6227	10135
6227	78909
6228	90548
6230	40019
6231	10365
6232	16751
6233	62304
6234	15847
6234	88476
6235	49358
6236	29064
6236	64261
6236	66424
6236	72937
6237	37989
6238	7082
6238	84907
6239	20661
6239	94115
6240	95629
6241	30524
6241	31880
6242	48733
6243	11333
6243	11575
6244	62610
6244	67978
6245	26883
6245	57351
6246	85481
6247	14096
6248	19492
6249	28889
6249	40322
6250	59281
6251	92618
6252	29372
6252	37946
6253	45393
6254	64664
6255	38731
6255	41516
6256	9871
6256	46630
6257	82912
6258	11664
6259	7896
6259	73049
6260	61883
6261	8631
6261	8952
6262	9384
6262	26108
6263	97178
6264	32093
6264	66534
6265	14919
6266	61915
6266	85633
6268	67220
6269	95042
6270	69882
6271	95045
6273	51187
6274	47379
6274	91638
6275	70331
6276	39321
6276	83711
6277	44450
6277	98243
6278	27911
6279	74483
6280	16677
6280	93688
6281	66565
6282	51530
6282	52222
6283	19020
6284	48811
6284	93514
6285	29456
6286	38479
6287	35096
6288	65555
6289	28497
6290	10866
6291	19278
6291	73583
6292	67888
6293	31978
6294	96455
6295	41099
6296	71688
6297	36152
6297	97290
6298	9513
6298	29075
6299	37914
6300	51965
6300	99826
6301	7867
6302	79127
6303	71325
6304	56004
6305	14723
6306	26748
6307	8301
6307	9097
6307	16018
6307	27856
6307	27944
6307	31601
6307	49151
6307	56371
6307	62096
6307	70955
6307	79781
6307	85019
6307	91676
6307	99599
6308	15462
6309	19275
6310	77777
6310	87360
6311	20454
6312	53744
6312	92108
6313	25467
6314	16847
6315	41942
6316	19630
6316	34367
6317	68181
6318	11105
6319	89120
6320	62206
6320	72810
6321	25319
6321	66639
6322	22647
6323	98110
6324	14075
6324	16372
6324	70775
6324	91709
6325	43639
6326	64323
6327	10952
6327	76144
6328	8580
6329	54738
6330	14451
6331	64415
6332	83701
6333	92372
6334	25634
6335	8331
6335	29735
6336	93384
6337	12847
6338	61265
6339	20971
6339	99552
6340	26390
6341	13218
6342	76796
6343	9922
6344	50478
6345	72070
6345	76123
6346	34271
6347	35249
6348	53337
6349	75890
6350	7664
6351	25947
6351	70440
6352	34911
6353	51815
6355	90138
6356	13509
6356	44645
6356	56021
6356	86325
6357	79886
6358	33767
6359	49017
6360	87436
6361	73476
6361	77287
6363	51841
6364	30871
6365	77786
6367	65915
6367	99096
6368	67572
6369	30427
6369	61248
6370	80239
6372	44798
6374	64261
6375	8662
6375	23368
6376	56912
6377	21388
6377	79771
6378	30175
6379	65428
6380	10370
6380	38079
6381	70966
6382	92972
6383	66913
6384	41749
6385	29403
6386	75259
6388	9837
6388	64375
6389	16894
6390	33449
6391	24804
6392	38887
6393	34527
6393	49444
6394	39881
6395	38471
6395	64198
6395	84647
6396	86288
6397	40242
6399	35608
6399	55429
6400	59812
6401	84477
6402	17495
6403	22306
6404	35028
6405	52231
6405	57941
6407	6916
6408	8247
6408	63780
6409	97733
6410	11361
6412	47199
6413	53675
6414	59167
6415	51912
6416	78218
6417	44915
6417	84407
6418	6844
6419	13428
6420	76165
6421	87529
6422	47999
6423	49251
6423	57466
6423	67204
6424	95409
6425	15110
6425	30542
6426	29467
6426	51828
6427	11440
6427	56804
6428	54473
6429	43801
6429	93548
6431	47741
6431	79408
6432	40605
6432	49379
6433	51528
6434	31745
6435	53689
6435	87388
6435	97403
6436	95368
6437	14188
6437	97161
6438	12892
6438	55679
6439	73626
6440	17306
6441	61942
6442	11640
6442	32373
6442	67473
6443	29492
6444	39992
6444	46967
6445	41646
6446	45895
6446	56954
6446	76924
6447	81533
6448	52096
6448	68738
6448	75125
6449	18666
6450	75263
6451	86504
6451	94879
6452	15636
6452	50355
6453	48659
6454	86737
6455	18382
6456	28041
6456	31746
6457	72329
6458	67799
6459	24513
6460	9442
6461	21168
6461	94349
6462	31342
6462	67179
6463	73638
6464	7110
6465	15533
6465	30466
6466	84906
6467	61788
6468	18207
6469	70788
6470	38734
6470	78809
6471	10270
6471	36905
6472	40651
6472	56808
6473	12310
6473	32021
6474	24510
6475	87369
6476	25252
6476	93777
6477	75160
6478	85487
6479	43270
6480	75339
6481	55232
6482	92530
6483	73854
6483	97433
6484	40001
6485	66992
6485	96665
6486	43834
6487	28801
6487	88835
6488	91235
6489	80726
6490	61040
6490	75248
6492	33416
6492	92329
6493	56642
6494	84930
6494	87768
6495	73417
6496	32259
6496	62024
6497	26276
6497	40963
6498	7033
6499	62646
6500	51003
6501	94227
6502	32674
6503	70795
6504	22190
6504	23978
6505	17159
6505	67319
6506	7265
6506	76548
6507	14188
6507	63121
6508	8204
6508	8782
6508	12925
6508	20604
6508	24800
6508	24997
6508	25840
6508	26604
6508	26678
6508	29236
6508	29344
6508	31830
6508	31916
6508	33905
6508	47207
6508	47768
6508	48056
6508	48714
6508	50143
6508	51467
6508	59731
6508	63374
6508	65532
6508	68457
6508	73452
6508	74766
6508	76012
6508	77632
6508	78449
6508	79459
6508	82999
6508	98936
6509	6832
6509	22529
6509	76926
6510	65677
6511	49493
6512	9350
6512	74773
6513	48317
6514	24226
6514	28829
6515	25323
6516	36315
6516	55713
6517	64577
6518	6833
6519	11939
6520	74557
6521	88679
6522	69688
6522	86171
6523	89861
6524	94863
6525	27626
6526	14088
6526	94120
6527	28401
6527	55068
6527	60896
6527	99648
6529	57596
6530	16801
6530	85831
6531	21090
6532	43153
6533	88059
6534	24357
6535	65912
6536	34248
6536	58879
6537	45187
6537	96849
6538	28648
6539	17859
6540	59591
6541	7143
6541	60235
6542	44632
6542	78820
6543	69990
6543	82473
6544	43259
6544	51174
6545	45720
6546	28057
6547	49467
6548	12720
6549	17922
6550	24860
6551	54417
6551	69199
6552	53714
6554	87273
6555	38426
6555	84559
6557	29449
6557	38277
6557	78966
6558	45652
6559	80992
6560	76727
6561	25148
6562	40797
6563	54258
6564	40059
6565	56237
6566	11230
6566	15350
6567	21503
6567	60045
6568	99319
6569	28325
6569	45949
6570	21674
6570	49041
6570	54182
6570	68835
6571	93251
6573	13502
6574	37904
6575	74350
6576	40031
6576	68082
6576	99208
6577	83146
6578	65566
6578	87208
6579	19792
6580	40012
6581	42720
6582	31694
6582	89853
6583	39997
6583	53576
6584	80527
6585	55964
6587	44000
6587	68869
6587	91679
6588	60973
6589	33416
6590	12540
6591	19065
6592	86213
6593	45120
6594	76320
6595	86048
6595	97209
6596	52724
6597	52705
6597	63764
6597	94171
6597	95181
6598	56406
6598	96908
6599	31110
6600	76380
6601	45828
6601	71735
6602	28434
6603	84367
6604	26446
6605	57176
6605	96509
6605	99481
6606	32578
6608	18114
6608	52309
6608	56218
6608	60175
6609	21201
6610	7084
6611	99601
6612	22445
6613	58894
6613	96197
6614	19418
6615	88810
6616	93239
6617	17672
6619	59630
6619	71529
6619	74767
6620	80855
6622	11271
6623	61223
6625	25017
6625	46217
6626	6935
6626	24636
6627	54930
6628	20623
6629	11465
6629	96213
6630	64728
6631	88337
6631	94080
6632	59714
6633	22293
6634	78766
6634	99371
6635	12279
6635	44614
6636	66326
6636	80662
6637	17265
6638	71565
6638	98695
6639	21102
6639	81601
6640	58376
6640	81840
6641	63626
6642	16802
6643	88604
6644	10526
6645	28027
6645	65111
6646	50120
6647	72984
6648	19276
6648	97144
6649	33337
6650	87633
6651	21283
6651	68146
6653	84143
6654	34716
6655	55959
6655	83749
6656	30906
6657	12289
6657	74296
6658	75766
6659	19638
6660	36140
6661	51149
6662	7448
6663	14883
6664	31539
6664	53910
6665	12505
6665	20419
6666	36153
6666	52800
6667	34259
6668	42945
6668	52656
6668	52779
6668	55361
6669	50657
6669	63054
6670	66639
6670	76046
6671	26805
6672	8361
6673	79311
6674	64557
6675	10801
6675	75741
6676	64833
6677	41646
6678	77145
6679	39369
6680	35583
6681	12400
6682	50513
6684	52319
6685	25099
6686	37146
6686	76918
6687	33374
6687	61258
6688	27152
6689	67825
6689	78369
6689	98309
6690	50983
6690	80311
6691	84637
6692	31794
6692	92001
6692	98503
6693	10379
6693	94740
6694	35273
6695	8007
6696	53710
6696	73314
6697	74658
6698	98529
6700	10878
6700	11771
6701	61811
6701	83342
6702	58269
6703	38032
6703	39346
6704	68246
6705	30364
6706	81676
6707	66630
6707	83897
6708	27545
6708	51503
6709	86726
6710	75652
6711	16304
6711	93176
6712	43234
6713	48729
6714	8729
6715	18796
6716	10271
6716	83030
6716	96886
6718	67808
6719	76301
6720	20274
6720	33468
6720	63240
6720	78921
6720	98110
6721	89095
6721	95436
6722	14562
6722	58273
6723	16875
6724	22847
6725	23033
6726	58057
6726	78968
6727	7598
6728	92679
6729	98414
6730	22195
6731	94817
6732	9148
6732	32243
6733	58565
6734	72396
6735	24239
6735	25047
6736	35351
6736	41046
6736	84134
6737	54090
6738	19773
6738	62889
6738	97917
6739	34542
6740	64576
6740	83099
6741	46528
6742	28762
6743	31391
6744	22321
6745	12990
6745	61599
6748	15421
6749	98264
6750	61187
6751	72564
6753	11629
6754	36892
6755	44051
6756	45128
6757	21773
6757	62114
6758	10877
6759	11190
6759	18718
6759	35671
6759	69363
6759	81061
6759	93753
6760	25917
6761	71159
6762	56151
6763	85186
6764	53681
6764	93948
6765	13720
6765	63314
6766	56777
6767	27554
6768	80424
6769	32201
6770	90957
6771	55443
6772	79873
6773	81718
6774	96006
6775	17690
6775	96830
6776	37205
6777	26474
6778	15535
6778	37421
6778	43463
6778	48005
6778	83592
6778	90367
6780	93369
6780	98548
6781	44365
6782	36869
6783	79054
6784	92958
6785	78036
6786	92456
6787	23978
6787	56411
6788	31332
6788	62804
6789	29966
6789	53838
6789	72497
6790	82163
6792	69725
6793	28343
6793	70888
6794	28032
6794	30169
6795	31470
6796	12787
6797	78684
6797	88113
6798	51832
6798	85248
6799	19129
6800	36615
6801	7310
6802	53461
6803	23110
6803	89767
6804	57001
6805	22860
6805	75911
6806	26311
6807	52063
6808	49996
6809	42753
6810	16659
6811	90216
6812	40271
6813	88740
6814	40489
6814	84756
6815	55541
6816	72830
6817	88445
6818	11602
6819	9841
6820	26109
6820	30706
6820	45076
6820	92156
6821	28492
6822	9022
6822	11287
6823	25256
6824	43347
6825	12597
6826	37176
6826	63739
6827	34305
6827	36989
6827	45067
6828	19551
6829	90645
6830	32883
6831	72672
6834	27047
6835	59862
6836	59349
6837	69260
6838	51453
6839	70682
6840	10877
6841	73862
6842	28592
6843	53536
6843	89023
6844	33126
6845	29392
6845	44341
6846	14858
6847	57127
6848	32131
6849	52917
6849	53633
6850	25628
6851	10214
6852	42120
6853	47444
6854	55973
6855	11809
6855	90118
6856	51914
6856	98110
6857	52122
6857	75376
6858	17378
6858	60310
6859	97062
6860	55649
6861	99298
6862	89000
6863	96088
6865	46376
6866	81412
6867	15437
6868	69030
6869	20076
6869	62922
6870	40672
6870	53717
6870	76253
6871	12678
6871	30961
6873	40340
6873	84139
6874	51721
6874	90956
6875	32409
6876	25727
6876	52890
6877	85637
6878	92068
6880	95099
6881	83252
6882	20621
6882	97183
6883	18988
6884	30781
6884	68771
6885	17661
6886	86232
6887	22622
6888	55539
6888	92022
6889	68517
6891	85835
6891	95735
6892	30428
6892	38671
6893	9536
6893	86665
6894	45021
6895	6935
6896	47954
6897	32149
6897	83603
6898	54022
6899	63127
6900	91426
6901	25898
6902	51573
6902	64705
6902	70698
6902	80728
6903	36510
6903	58455
6904	64664
6906	42655
6907	21380
6908	9697
6908	36078
6910	95041
6911	41047
6912	51484
6913	64162
6914	55423
6915	71526
6916	53891
6917	36343
6917	39121
6918	9599
6919	8471
6919	72160
6920	33351
6921	35475
6922	55062
6923	49228
6924	11549
6925	78301
6927	92909
6928	28347
6928	43471
6929	31136
6930	10742
6931	82542
6932	43616
6933	60504
6934	82982
6935	18476
6935	36050
6935	48211
6935	54066
6935	54582
6935	58267
6935	59910
6935	63746
6935	65408
6935	65665
6935	67329
6935	77802
6935	80266
6935	87412
6935	87626
6935	98110
6936	69416
6936	85040
6937	13609
6937	27003
6938	7570
6939	66466
6940	43026
6941	63512
6941	82896
6942	41535
6943	52514
6943	92199
6944	79138
6944	90722
6945	46253
6946	81920
6947	39051
6947	72374
6948	24445
6950	47718
6951	52774
6952	24924
6953	14429
6953	20240
6954	36123
6955	47685
6955	95408
6956	16635
6956	33368
6957	65462
6958	18410
6961	53050
6961	69271
6962	33817
6962	72262
6963	78778
6964	34369
6965	81737
6966	28567
6967	81030
6968	17995
6968	78687
6969	19418
6970	26764
6973	13877
6974	58006
6975	34832
6975	87184
6976	40619
6976	84201
6977	98110
6978	97519
6979	25052
6979	97924
6980	11763
6981	58598
6982	9599
6983	14865
6984	75474
6985	39421
6986	66519
6987	11135
6988	82855
6989	89070
6990	8509
6990	49867
6991	85080
6994	24844
6994	43774
6994	76719
6996	45006
6998	11488
6998	60904
6999	18187
7001	40257
7002	30892
7002	69238
7003	66831
7003	80387
7004	38499
7005	32268
7005	72520
7007	25103
7008	31298
7009	46739
7010	87638
7011	32524
7012	91788
7013	12759
7014	40170
7014	55920
7014	67467
7014	71364
7017	27426
7017	27574
7018	20812
7018	50954
7019	91644
7020	69584
7021	15552
7021	22868
7021	69488
7022	36647
7023	77893
7024	98574
7025	10300
7025	37721
7025	69978
7026	80881
7027	44011
7028	76063
7029	34265
7030	23510
7031	44039
7032	50174
7034	45539
7034	85090
7035	28049
7036	89452
7037	98322
7038	46880
7038	48648
7039	56126
7040	68936
7041	63302
7041	79621
7042	35962
7042	42244
7042	67190
7043	38479
7043	64248
7044	78307
7045	61053
7046	10127
7046	30648
7046	72549
7047	23905
7048	19860
7048	50096
7048	51990
7049	25694
7050	57329
7051	51157
7052	19720
7053	41157
7053	53877
7053	69225
7054	16244
7055	15292
7055	56148
7056	80466
7057	74228
7058	87375
7058	92731
7059	78050
7059	79980
7060	63771
7061	18188
7062	55134
7064	51590
7065	96278
7066	13789
7066	27142
7067	15350
7068	67811
7069	20156
7070	20262
7070	30338
7071	50026
7071	79486
7072	78184
7073	43875
7073	49452
7074	99445
7075	26444
7075	72246
7075	77771
7075	98309
7076	91557
7077	94046
7078	55338
7079	55969
7080	84021
7081	45116
7082	29414
7083	56446
7084	21398
7084	31825
7084	53370
7084	63811
7084	66076
7084	68788
7084	69248
7084	71041
7084	87764
7085	28871
7086	59426
7087	34326
7088	23577
7089	40801
7090	84086
7090	93000
7091	81620
7092	72580
7093	96147
7094	14106
7094	15571
7094	52155
7095	70282
7096	14489
7096	21413
7096	84808
7097	8878
7097	61662
7098	43582
7099	38421
7100	72747
7100	86922
7101	53692
7102	23090
7103	30590
7104	7341
7104	42062
7106	49434
7107	23684
7108	67959
7109	57067
7109	90251
7111	98257
7112	30910
7112	62193
7112	64261
7113	55717
7114	39042
7115	66005
7116	83323
7117	72611
7118	18662
7118	19809
7118	21813
7118	25166
7118	28602
7118	28662
7118	36801
7118	71437
7118	83419
7118	98110
7119	70411
7120	44994
7121	39344
7122	44847
7123	68783
7124	17319
7125	63291
7126	48137
7127	38819
7128	28307
7129	44878
7129	82860
7130	57132
7131	15150
7131	26975
7131	40112
7132	92253
7133	57725
7134	9920
7135	11398
7136	20700
7136	53951
7137	55097
7138	21995
7139	86969
7139	89383
7140	88888
7141	12420
7142	58686
7143	34425
7143	61021
7144	41030
7145	81622
7146	41032
7146	91285
7147	25611
7148	87475
7149	72010
7149	76394
7150	99429
7151	53787
7152	47014
7153	65964
7154	21506
7155	34193
7155	91774
7156	85492
7157	51727
7158	82535
7159	45039
7160	69140
7161	39328
7162	18299
7162	96560
7163	61244
7164	16681
7165	11677
7165	11702
7166	49905
7167	8983
7167	13622
7167	29855
7167	38501
7167	49977
7167	64347
7167	71222
7167	74915
7167	80391
7167	87278
7167	96542
7167	98137
7168	54994
7169	45633
7170	33321
7170	64443
7170	65000
7170	80359
7171	9052
7172	62835
7172	73793
7172	85321
7173	48564
7173	97867
7174	48530
7175	50744
7176	51539
7176	89619
7177	87042
7178	60105
7179	58501
7180	90823
7181	39730
7182	25556
7182	74005
7183	25034
7184	10276
7184	78565
7185	20123
7185	67751
7186	63292
7186	77897
7187	76929
7188	38146
7189	36787
7190	83347
7191	32951
7192	96022
7193	52737
7193	77758
7194	27476
7194	28755
7194	39433
7194	73818
7195	11929
7196	15930
7197	15943
7199	32560
7199	80232
7200	32929
7201	53513
7202	11952
7203	39935
7204	55700
7205	32288
7205	47893
7205	49693
7206	30732
7208	53096
7209	19163
7210	18853
7211	11368
7211	75304
7212	70016
7213	95213
7216	57226
7217	73783
7218	18700
7218	55864
7219	24684
7220	35254
7221	59972
7222	31125
7222	70249
7222	87395
7222	90885
7223	37286
7224	96361
7225	8458
7226	51828
7226	80595
7227	9784
7227	10485
7228	10428
7228	40383
7229	14494
7229	45589
7229	67521
7229	74619
7230	63311
7231	66784
7231	86665
7232	61874
7232	87715
7233	80798
7234	25319
7235	25186
7236	62069
7237	35783
7237	95653
7238	16451
7238	20962
7238	50843
7238	53777
7238	57688
7238	72844
7239	17635
7239	22641
7240	48962
7241	60544
7242	42148
7243	38666
7244	27235
7245	66648
7246	12351
7247	99143
7248	79858
7249	9532
7249	36892
7250	57384
7251	90041
7252	50891
7253	42934
7253	89852
7254	29549
7254	56402
7254	89565
7255	98351
7257	78712
7258	85046
7259	9696
7260	10735
7261	7711
7261	7857
7261	15369
7261	32089
7261	34914
7261	35938
7261	37112
7261	41367
7261	74260
7261	78338
7262	37627
7263	20632
7264	39871
7264	60762
7264	71824
7265	11674
7265	28046
7265	29995
7266	50402
7267	21710
7268	78537
7269	33387
7269	78400
7270	50301
7270	72310
7270	84205
7270	92599
7271	56163
7272	89276
7273	32599
7274	20876
7274	57298
7275	60233
7276	28148
7276	71594
7277	83865
7278	12754
7279	44105
7280	18895
7281	63501
7282	70573
7283	59928
7284	36222
7284	41615
7284	75425
7285	92831
7286	51934
7286	68814
7287	57622
7288	11681
7289	22446
7290	91889
7291	25110
7291	27121
7293	30482
7293	98874
7294	48343
7294	98291
7295	74730
7296	24379
7297	10041
7297	19603
7298	49385
7299	45386
7299	72505
7300	22250
7301	23434
7301	81128
7303	65964
7304	51418
7304	52079
7305	89080
7307	32331
7308	8194
7310	18312
7310	36201
7311	22808
7312	98690
7313	19593
7313	51146
7313	70008
7314	68764
7315	36902
7315	90352
7316	39119
7317	33432
7318	99412
7319	78120
7320	54290
7320	86856
7321	60892
7322	22004
7323	20044
7323	25152
7324	20635
7324	80034
7325	56959
7326	73321
7327	65563
7328	35311
7328	52354
7329	99530
7330	50735
7331	52109
7332	63293
7332	89903
7333	11735
7334	20549
7334	44762
7335	45324
7335	61989
7336	64536
7337	97116
7338	29528
7338	51937
7339	71394
7340	87762
7342	40849
7343	41802
7344	30812
7344	54809
7345	23676
7346	71171
7347	69402
7347	71343
7348	36698
7348	72400
7349	88152
7350	7371
7350	57193
7350	70066
7350	83411
7351	97121
7352	84304
7354	57821
7355	52481
7356	68902
7357	47695
7358	23445
7358	36980
7359	34499
7360	89685
7361	8560
7361	44184
7361	44381
7361	87225
7362	35015
7362	88204
7363	53656
7364	63105
7365	25743
7366	57059
7366	75852
7367	29278
7367	73868
7368	13803
7368	23949
7368	28814
7368	33194
7368	39868
7368	67355
7368	73363
7368	86205
7368	99038
7369	24488
7369	58716
7370	14299
7370	56423
7372	16336
7372	65564
7373	83707
7374	43136
7375	96990
7376	74414
7377	9744
7378	75095
7379	34099
7380	28425
7380	39205
7380	39299
7381	98940
7382	37274
7383	25603
7384	19063
7385	50867
7386	81702
7387	36674
7388	13849
7388	31983
7389	40913
7389	78652
7390	78262
7391	17435
7391	93612
7392	36311
7392	46438
7393	15986
7394	25837
7394	52259
7395	45729
7396	79147
7397	40670
7398	97694
7399	18056
7399	56491
7400	76812
7401	36285
7402	92818
7403	85728
7404	42627
7405	21022
7405	23828
7406	99036
7407	80247
7408	48703
7409	54824
7410	46409
7411	80720
7411	93598
7412	80414
7413	9122
7413	91526
7414	41882
7415	76600
7416	49521
7416	55772
7417	68930
7418	44704
7419	22229
7420	52028
7420	83312
7421	60500
7421	69261
7421	84167
7422	64950
7423	36945
7423	89934
7424	24317
7424	34460
7425	11727
7427	64358
7428	41675
7429	76106
7430	31781
7430	37857
7430	53992
7431	67477
7432	32448
7432	38761
7432	38996
7432	72144
7433	11649
7434	23611
7435	88004
7436	23666
7436	60982
7437	30734
7438	44045
7438	60863
7439	15530
7439	46316
7439	62225
7439	76272
7439	85116
7439	99272
7440	51037
7440	71884
7442	81356
7443	97301
7444	61550
7445	13342
7445	49520
7446	65793
7447	74450
7449	37991
7449	44346
7450	31080
7451	71723
7452	81210
7453	9936
7453	63661
7453	73898
7454	97727
7455	43987
7455	47944
7456	88044
7458	17338
7458	56337
7459	98314
7460	58914
7461	57914
7461	98110
7462	64403
7463	29638
7463	64131
7464	93902
7465	17287
7466	61170
7466	78714
7467	7878
7467	9171
7467	15986
7467	24119
7467	33394
7467	36810
7467	43965
7467	55266
7467	84701
7468	62772
7469	96887
7470	42772
7471	18572
7471	54860
7472	26475
7473	35625
7473	52493
7474	51194
7475	70668
7476	60505
7477	95816
7478	16979
7479	57354
7480	43536
7481	31888
7481	38783
7482	61656
