# Undirected graph (each unordered pair of nodes is saved once): alpha3.4000000000000012.txt
# Nodes: 100000 Edges: 82020
# NodeId	NodeId
11525	38694
11526	18360
11527	98064
11528	83581
11529	67221
11529	82552
11530	39782
11530	54098
11532	31235
11533	21816
11533	52435
11533	74761
11533	94387
11534	77978
11535	88768
11536	80226
11537	13505
11537	55076
11537	71659
11538	46617
11539	89535
11540	24752
11541	11571
11541	99343
11542	47348
11543	12083
11543	13621
11543	16149
11543	36032
11543	53425
11543	65576
11543	77974
11544	37563
11545	55224
11545	68502
11546	66622
11547	25582
11548	61056
11548	65121
11549	82379
11551	84284
11552	84499
11553	32064
11554	20067
11554	86229
11554	89642
11555	33363
11556	36548
11556	42780
11557	30054
11557	33237
11557	72535
11558	89754
11559	32462
11560	85984
11561	36497
11562	29793
11562	98069
11563	45928
11563	69997
11563	72183
11564	18345
11564	93887
11564	98607
11565	19383
11566	46176
11567	23655
11567	68128
11568	20501
11568	63501
11569	17141
11570	51886
11571	19959
11571	58435
11571	66823
11571	87162
11572	79965
11573	15319
11575	12459
11575	19085
11576	31224
11576	41411
11576	78432
11576	94266
11576	99506
11577	92893
11577	96974
11578	50442
11578	53811
11579	83611
11580	19504
11580	32139
11580	65139
11580	68816
11580	69623
11580	80900
11580	92714
11580	93607
11580	98199
11581	62416
11581	87344
11582	43753
11582	46737
11583	47109
11583	98407
11584	87084
11585	12016
11585	78276
11586	17366
11586	76853
11586	99392
11587	32716
11588	74062
11589	26450
11589	99858
11590	52320
11591	17121
11591	19713
11591	19901
11591	24767
11591	54823
11591	59202
11592	31142
11593	50297
11594	75089
11595	22989
11596	35361
11597	65677
11598	94117
11599	92508
11599	99300
11600	89919
11601	81448
11602	21398
11602	34225
11603	27071
11604	16994
11604	61422
11604	66500
11605	24005
11606	74527
11607	71111
11608	44901
11609	33891
11610	21523
11611	43195
11611	47267
11612	18944
11612	79440
11613	54999
11614	44844
11615	53653
11616	19003
11617	28011
11618	36907
11619	25445
11619	92490
11620	97791
11621	96551
11622	53047
11624	23143
11625	30162
11626	74994
11626	87121
11627	49911
11627	77874
11628	15541
11629	62300
11630	19233
11630	97709
11631	22031
11631	38666
11632	44737
11633	29284
11634	32600
11634	76186
11635	41734
11635	57332
11635	59194
11636	27378
11637	39691
11638	22840
11639	88568
11639	89964
11639	91861
11640	37083
11641	24411
11641	43360
11642	77314
11642	87965
11643	95635
11644	45401
11645	90402
11646	42061
11646	78856
11648	38506
11648	93328
11649	15053
11650	81949
11650	94388
11651	53876
11651	89994
11653	42001
11655	14309
11655	41123
11655	71003
11655	93654
11656	24162
11656	77375
11657	54735
11658	42020
11659	37140
11659	87555
11660	80385
11661	73154
11662	12742
11663	90573
11664	60320
11665	14792
11666	40516
11667	91415
11668	90619
11669	54318
11669	56506
11669	87311
11670	77709
11671	85777
11672	31287
11672	89049
11673	72417
11674	94395
11675	23816
11676	23357
11676	45440
11677	72414
11677	97632
11678	72089
11678	76474
11679	62971
11680	18779
11681	15304
11681	28532
11681	48638
11682	65322
11682	90384
11683	23755
11684	16440
11684	39418
11684	72892
11684	99157
11685	95064
11686	28045
11687	80490
11688	90216
11689	80447
11690	20291
11690	85315
11691	54724
11692	17136
11692	87857
11694	11882
11696	60486
11697	23448
11697	63434
11697	70395
11697	75758
11699	58600
11700	61499
11701	34872
11702	38794
11702	84501
11703	12989
11703	68944
11706	47119
11706	76237
11707	63774
11708	95569
11708	99268
11709	59021
11710	51491
11710	94513
11711	75426
11712	55832
11713	61690
11713	71645
11714	91612
11715	36127
11716	21264
11717	20711
11717	81819
11718	41251
11719	26846
11719	27101
11719	41212
11720	16522
11721	20805
11722	28060
11722	90481
11723	54525
11725	15744
11725	24040
11726	27212
11727	31455
11728	77753
11729	62179
11730	42896
11731	15912
11732	91513
11734	63851
11735	22964
11735	27248
11736	33942
11737	42733
11737	88451
11738	15157
11739	35024
11740	80119
11741	29033
11742	14538
11742	30206
11743	55668
11744	35298
11744	49259
11744	65552
11746	14967
11747	13790
11748	15424
11748	72214
11748	89847
11749	60826
11749	67434
11750	54886
11751	64142
11752	53928
11752	70550
11753	67369
11754	32734
11755	57166
11755	96673
11756	21684
11758	71810
11759	77712
11760	11914
11761	12500
11762	76555
11763	53034
11764	36345
11765	94136
11766	42411
11767	26293
11770	35297
11771	70521
11771	97273
11772	22250
11773	82973
11774	65610
11775	94170
11776	89784
11777	58673
11777	63059
11778	34453
11779	23982
11780	75922
11782	98551
11783	71978
11784	14685
11784	66047
11784	86742
11785	33719
11785	71667
11786	28545
11787	38593
11787	74304
11788	15324
11789	65958
11790	22569
11791	29532
11792	81672
11793	61503
11794	20054
11794	38002
11795	32711
11795	82588
11796	62805
11797	65932
11798	18836
11799	28562
11799	67805
11799	86961
11800	76837
11801	56799
11801	71746
11802	63682
11802	66609
11802	96705
11803	30602
11803	76979
11804	32050
11805	96084
11806	33425
11806	81828
11807	61425
11808	58280
11808	66123
11808	99570
11809	21007
11810	21601
11811	61433
11812	86508
11813	18198
11814	99350
11815	71737
11816	76031
11816	88095
11817	59818
11819	89128
11820	54492
11821	44631
11821	75058
11822	47230
11822	49867
11823	35695
11824	64856
11825	76367
11826	28444
11827	67523
11828	38534
11829	31278
11829	67960
11830	32936
11831	91984
11832	40454
11832	68210
11833	80141
11833	93308
11834	21429
11835	42020
11835	48313
11836	75813
11837	58272
11837	64888
11837	94089
11837	94889
11838	19307
11838	53116
11838	54532
11838	65957
11838	90366
11839	69015
11839	95173
11840	58138
11841	83104
11842	60763
11843	12259
11844	12261
11845	20768
11846	71728
11847	96670
11848	31172
11848	62068
11848	80185
11849	22199
11849	77823
11850	31768
11851	37561
11851	39690
11851	57400
11851	60770
11851	66453
11851	91009
11851	97214
11852	60058
11852	71269
11853	13329
11854	31165
11855	52293
11856	21042
11856	32028
11856	33862
11856	68788
11856	73824
11856	93737
11857	20649
11857	23335
11857	40418
11857	51495
11857	54794
11857	60344
11857	67881
11857	73710
11857	75075
11857	82398
11857	84844
11857	93777
11857	95954
11857	96342
11857	98303
11859	13349
11859	28681
11859	83353
11860	32022
11861	66466
11861	77940
11862	86925
11863	21396
11863	56987
11865	72416
11865	82890
11866	40188
11867	14137
11867	17961
11867	31794
11867	42091
11867	57263
11867	94313
11868	62711
11869	78347
11870	38513
11871	96313
11872	93205
11873	43023
11874	51500
11875	72535
11875	80032
11876	65065
11877	79327
11878	38098
11878	70926
11879	33164
11879	40151
11880	50458
11881	17405
11881	69892
11882	14470
11882	18084
11883	18279
11883	32812
11884	72314
11885	12988
11885	15411
11885	23841
11885	36155
11885	65002
11885	74995
11885	98525
11886	55445
11887	97653
11888	81103
11889	23107
11890	12172
11891	46793
11892	86583
11893	27727
11894	92645
11895	30471
11896	33435
11896	64816
11897	56782
11898	49214
11898	86308
11899	22556
11900	15331
11900	61253
11901	91126
11902	96876
11904	49754
11905	22492
11906	21896
11907	88399
11908	32172
11909	99120
11910	66582
11911	85738
11912	86740
11913	27698
11913	47390
11913	70839
11915	16884
11916	30331
11917	30192
11918	47525
11918	81930
11920	55990
11921	63177
11922	50068
11924	12262
11925	12139
11925	46689
11925	62976
11925	75860
11926	50034
11927	43615
11928	57610
11929	26314
11930	95228
11931	38930
11932	23786
11932	40162
11933	76104
11934	80097
11935	19800
11936	63902
11936	68738
11937	17965
11938	65561
11938	89733
11939	34592
11940	38151
11941	93235
11942	59304
11943	77058
11944	82866
11945	72736
11946	32459
11947	45976
11947	93812
11948	44085
11949	12518
11949	69162
11950	22309
11951	98240
11952	73294
11952	89467
11953	65218
11953	91217
11954	80229
11955	45850
11956	68306
11956	80074
11957	43708
11958	67029
11960	33185
11960	34775
11961	99781
11962	49049
11963	70620
11963	95520
11964	55349
11965	36565
11966	40566
11966	56146
11967	15798
11967	21791
11967	68327
11968	26194
11968	51360
11968	71120
11969	89614
11970	60450
11971	14429
11971	20356
11972	12212
11974	35617
11975	53087
11976	44950
11977	44254
11977	99058
11978	47019
11978	50949
11978	84590
11979	66731
11980	52795
11981	81095
11981	94096
11982	23332
11983	17608
11983	89319
11984	54971
11985	84431
11986	93034
11988	89783
11989	82734
11989	96341
11990	12535
11990	39264
11990	51777
11990	62870
11990	78245
11991	25850
11992	81059
11993	45927
11993	47290
11993	52430
11994	15040
11994	17986
11994	85945
11995	89121
11997	66207
11998	86135
11999	18194
11999	62103
12000	65123
12001	60702
12003	98949
12004	19743
12005	29424
12007	30168
12008	75966
12009	49626
12011	96737
12012	89962
12013	13551
12013	16820
12013	95622
12014	16929
12014	32401
12014	83365
12014	89541
12014	92896
12015	90773
12016	73036
12017	28597
12019	35740
12020	12232
12021	65390
12022	45488
12023	19564
12023	22763
12023	52767
12023	57225
12023	64057
12024	68569
12025	25048
12025	58051
12026	66052
12027	22078
12028	55271
12029	59185
12030	35534
12031	41638
12031	44161
12032	82941
12033	78844
12034	33823
12035	20611
12036	89574
12037	46017
12038	63240
12039	31767
12039	74120
12039	90932
12039	91661
12040	41905
12041	21652
12042	22344
12042	31144
12042	46714
12042	52754
12042	88379
12043	22682
12043	74588
12044	34143
12045	60124
12045	79418
12046	16264
12046	89752
12048	81191
12049	21077
12050	32524
12050	56197
12050	61612
12050	94035
12051	59274
12052	62217
12053	90974
12054	16902
12056	27633
12057	56503
12058	99860
12059	23737
12059	60824
12060	34556
12060	81723
12061	73712
12061	82398
12062	72576
12062	90676
12063	19998
12063	70593
12063	84126
12064	56621
12065	22154
12066	24098
12067	99493
12068	32216
12068	69326
12069	22271
12070	21979
12070	35741
12070	38247
12070	52538
12070	64218
12071	28471
12071	68153
12072	28070
12073	14480
12073	81946
12074	47318
12074	77781
12075	27701
12078	23909
12078	24997
12078	49907
12078	53737
12078	58999
12078	62137
12078	62578
12078	71754
12078	74174
12078	74934
12078	88472
12078	89595
12079	27367
12080	24901
12080	36477
12082	94448
12084	47598
12084	65924
12084	87324
12084	87839
12085	53082
12086	26407
12087	97925
12089	89691
12090	92035
12091	31547
12091	46183
12092	41940
12093	32930
12093	66107
12094	35015
12094	36140
12095	44892
12095	77420
12095	91795
12096	90669
12097	16051
12098	23064
12098	92707
12099	50138
12100	94012
12100	99527
12101	79597
12102	57064
12103	38518
12103	75161
12104	24403
12105	71316
12108	33159
12109	58589
12110	27452
12110	58283
12111	33585
12112	60551
12113	42788
12113	76266
12114	58896
12115	78833
12115	96433
12116	34754
12116	42528
12116	45312
12116	73717
12116	80058
12117	46633
12120	32262
12120	82847
12121	52300
12122	41355
12123	43220
12123	51586
12123	55166
12124	41928
12124	99875
12125	53054
12127	15416
12128	22260
12129	84035
12130	22154
12131	48517
12132	56029
12133	75357
12133	81990
12135	65963
12136	31748
12136	61831
12137	28169
12138	51884
12139	99151
12140	56301
12141	58206
12143	60573
12144	23402
12145	91340
12146	99801
12147	40600
12148	41634
12149	50670
12150	78932
12151	28941
12151	58273
12151	65429
12152	29172
12152	43312
12153	85813
12154	76343
12154	87682
12155	92156
12157	30995
12158	28148
12158	97550
12159	38612
12159	41737
12159	42889
12159	49797
12159	62373
12159	71568
12160	15202
12161	95685
12163	80711
12165	68137
12165	71187
12166	60844
12167	78285
12168	46106
12170	37055
12171	67845
12171	99871
12173	24317
12174	81982
12175	48178
12176	37634
12177	46702
12178	27301
12179	71855
12179	73538
12179	73578
12180	97047
12180	97453
12181	13314
12182	55838
12182	59619
12182	86833
12183	14148
12183	23008
12185	56753
12186	93964
12187	12862
12188	60667
12189	85190
12191	13733
12191	43439
12191	45382
12191	48501
12191	85142
12192	36522
12193	79210
12194	35485
12194	38769
12195	55737
12195	60677
12196	76557
12197	73598
12198	52612
12199	12751
12199	71638
12200	25578
12201	14348
12201	26965
12202	14606
12202	27165
12202	54990
12202	56216
12202	63877
12202	88286
12202	97287
12203	63125
12204	21831
12205	49005
12206	62849
12207	84852
12207	86590
12207	93038
12208	49679
12208	86463
12209	60033
12209	80129
12210	20518
12210	66689
12211	92128
12212	41482
12212	67619
12212	93750
12213	95422
12214	22374
12215	83521
12216	59646
12217	24908
12217	97921
12218	34532
12218	82388
12219	41412
12220	14719
12221	59297
12222	44178
12223	42231
12223	58709
12223	76405
12223	84039
12224	58976
12225	64639
12226	61354
12227	72947
12228	62250
12228	90467
12229	51923
12230	22114
12231	68818
12232	48920
12232	57502
12232	90670
12233	91350
12234	63343
12235	44386
12236	96853
12237	19472
12238	82366
12238	85450
12240	77332
12241	77844
12242	78751
12242	80759
12243	97787
12244	67372
12246	15358
12246	17630
12247	44093
12247	87327
12248	39421
12248	69815
12248	99707
12249	20560
12249	76594
12250	69157
12252	46376
12252	55832
12253	16411
12254	99666
12255	19920
12255	21750
12256	17856
12258	80031
12259	14885
12259	22816
12259	51413
12259	65403
12259	87084
12259	93596
12259	94142
12260	65377
12260	66337
12263	39104
12264	51045
12265	87035
12266	93750
12267	21823
12267	43639
12267	73225
12267	82251
12267	84762
12268	17491
12268	74526
12269	74415
12270	28120
12270	52950
12271	67018
12272	41393
12273	49608
12274	22957
12274	51114
12275	73663
12276	35348
12277	95167
12279	87804
12279	88327
12281	43500
12282	28599
12283	13101
12284	71327
12284	72683
12285	35022
12286	30872
12286	74999
12287	73435
12287	79958
12288	71019
12289	94420
12290	20792
12290	68690
12290	79623
12290	99639
12291	24890
12292	81779
12292	99232
12293	17632
12293	51791
12293	95338
12294	92908
12295	27706
12296	18459
12297	20108
12297	20569
12297	26228
12297	58095
12297	60691
12298	39107
12298	62756
12299	89402
12300	42698
12301	28298
12302	16940
12303	42626
12303	59596
12304	18818
12305	85229
12306	12485
12306	70263
12307	44915
12308	57327
12309	51225
12310	42876
12311	17979
12312	24715
12312	34145
12312	52592
12312	71733
12312	77735
12313	48649
12313	79085
12314	12945
12314	16319
12314	26734
12314	37787
12314	40226
12314	51476
12314	73936
12314	74364
12314	86223
12314	87449
12314	90178
12314	92237
12314	96799
12315	20634
12315	24007
12315	82088
12317	83164
12318	76999
12319	32011
12320	12356
12321	88724
12322	30589
12323	15833
12324	19102
12324	45439
12324	71313
12325	76023
12326	96422
12327	70514
12329	75873
12330	89953
12331	98453
12332	72362
12333	72298
12334	16569
12335	24426
12336	74398
12337	17300
12337	83878
12338	45535
12338	69149
12339	94817
12340	43904
12341	88095
12342	51712
12342	52338
12343	70981
12344	17723
12344	37745
12344	47284
12344	73928
12344	82941
12344	97904
12345	74547
12346	39313
12346	69966
12346	90177
12347	95119
12348	35776
12349	29376
12349	85721
12350	98542
12351	13487
12351	78442
12352	26385
12352	27899
12354	25999
12355	31823
12356	50041
12357	47942
12358	72270
12359	46173
12360	86186
12361	23212
12363	59676
12364	90208
12365	37683
12365	71785
12365	71927
12366	75150
12367	49739
12368	27088
12369	64106
12369	69435
12370	43793
12371	35639
12372	44792
12373	94194
12374	14065
12374	14842
12374	15587
12374	24524
12374	34729
12374	40850
12374	45750
12374	46927
12374	58400
12374	59629
12374	62892
12374	63914
12374	73281
12374	73364
12374	91315
12375	73959
12376	60049
12377	36440
12378	67446
12379	99807
12381	37047
12381	38150
12382	45604
12383	64787
12384	62867
12385	94859
12387	68092
12388	35118
12388	44162
12388	69178
12389	82065
12390	28820
12391	12736
12391	23688
12392	36083
12393	84695
12394	89319
12395	21588
12395	31828
12395	64339
12396	88422
12397	38708
12398	41836
12399	33900
12399	83138
12400	13211
12401	79318
12402	41535
12403	26443
12404	24649
12405	14120
12406	20317
12406	40352
12407	26804
12407	71452
12408	45208
12408	88164
12409	25855
12410	77258
12411	77460
12412	48908
12412	61350
12413	65932
12414	60067
12414	77359
12416	52793
12416	55345
12416	97415
12417	55123
12418	45416
12419	37018
12420	52735
12421	69905
12422	73018
12423	24086
12423	46060
12423	91541
12425	18203
12426	32453
12427	66926
12428	68147
12428	95010
12429	36051
12430	73423
12430	73600
12431	54148
12432	13257
12432	92406
12433	38910
12433	86597
12434	43256
12435	37614
12435	55555
12435	59193
12436	25814
12438	48220
12439	46319
12439	69656
12439	86664
12439	94875
12440	73838
12441	44775
12442	36169
12442	58475
12442	66757
12442	90694
12443	62969
12444	49039
12445	29990
12446	61601
12447	53214
12447	80082
12449	69508
12450	78859
12451	28622
12451	74885
12452	16712
12452	39978
12453	91135
12454	26968
12454	64465
12455	14810
12455	49903
12457	27243
12457	28621
12458	17488
12458	30597
12459	24117
12459	76718
12460	31398
12461	36855
12461	44602
12461	48502
12461	61286
12461	66874
12462	95447
12463	38612
12464	18064
12465	28538
12466	51081
12468	74064
12469	60536
12470	65190
12470	79889
12471	21209
12471	48394
12472	67035
12472	88870
12473	62848
12473	89971
12475	58592
12476	22814
12476	31067
12477	86546
12478	25225
12478	94277
12479	12876
12479	14915
12479	45274
12479	56456
12480	42404
12481	42578
12481	43868
12482	47420
12482	73362
12483	67988
12483	96583
12484	24211
12486	27611
12486	86671
12487	75423
12488	28077
12488	95880
12489	13979
12489	75928
12490	38758
12491	64520
12492	31195
12493	60434
12494	71611
12495	29669
12495	44059
12496	14691
12496	22968
12496	84647
12497	78516
12498	46394
12499	30071
12499	92798
12500	98377
12501	93166
12502	93985
12504	13059
12504	95609
12505	30355
12506	38470
12507	31957
12507	39544
12508	15993
12508	55490
12508	65068
12509	28068
12509	76102
12510	76120
12512	31673
12512	37478
12512	57823
12513	56350
12514	36611
12515	20503
12516	99143
12517	82020
12517	85960
12518	77005
12518	80825
12519	54104
12520	89604
12521	62873
12521	73665
12522	23570
12522	51191
12522	52341
12522	62097
12523	46807
12524	51275
12525	33561
12525	79642
12526	14356
12527	21037
12527	45228
12527	48385
12528	56293
12529	33102
12531	38665
12532	50933
12533	43655
12535	88861
12536	99951
12537	22006
12538	13649
12538	16363
12538	30747
12538	45804
12538	72254
12538	89084
12539	15089
12540	67962
12541	87545
12542	62041
12543	12558
12544	32649
12544	97867
12545	14360
12545	22972
12546	30747
12546	72098
12547	22733
12547	56827
12547	68008
12548	63826
12549	49654
12549	68648
12550	51410
12551	40233
12552	95622
12553	63768
12554	87815
12555	20432
12555	55530
12556	22800
12557	14508
12559	75903
12561	31193
12562	62430
12562	92026
12564	14931
12566	20787
12567	34732
12568	97439
12569	40558
12570	25330
12571	37610
12571	74657
12572	43632
12572	56956
12573	42097
12573	67460
12573	68129
12573	88060
12574	23192
12574	83248
12575	37408
12576	23127
12576	28643
12576	57772
12577	76331
12578	14069
12578	80799
12579	28469
12579	93874
12579	96043
12580	70888
12582	13838
12582	28221
12582	39019
12582	50424
12582	52019
12582	78217
12582	85313
12582	87146
12582	96585
12583	22045
12583	28532
12583	87702
12584	59324
12585	60616
12586	26910
12587	73682
12587	87923
12588	51607
12590	41484
12590	91396
12594	17747
12594	60172
12595	77862
12596	45587
12597	74167
12598	61784
12599	50854
12599	69977
12601	59958
12602	22597
12603	77549
12604	24729
12605	19802
12605	75222
12606	40284
12606	75680
12606	97270
12607	49361
12607	67605
12608	14010
12608	95211
12609	97168
12610	21005
12610	45387
12610	84554
12611	63510
12612	39076
12612	48752
12613	55080
12614	56160
12614	56757
12615	21318
12615	33823
12615	57112
12616	74743
12617	36988
12618	78271
12619	95567
12620	92777
12621	28675
12621	46087
12621	65823
12621	93407
12622	14362
12623	62037
12624	99882
12625	49696
12625	54555
12626	16928
12627	35825
12628	77616
12629	81539
12630	14624
12630	45945
12631	94542
12633	26105
12633	86163
12634	83848
12635	60851
12636	61850
12636	79076
12637	74761
12637	88931
12638	51926
12638	69746
12638	70658
12639	23864
12639	27922
12640	90016
12641	20662
12642	26460
12642	46620
12643	45500
12644	92896
12645	54748
12646	29801
12646	60133
12647	56183
12648	80545
12649	66524
12650	55761
12651	40808
12651	51990
12651	91559
12652	60192
12652	87674
12653	45364
12655	41393
12655	57618
12656	51631
12656	69774
12657	23400
12657	90742
12658	41304
12659	67983
12660	56527
12661	14945
12661	65436
12662	58101
12662	86669
12663	93848
12664	95401
12665	81666
12666	55342
12667	80990
12668	17968
12668	40624
12668	61901
12669	30111
12669	60606
12670	17092
12670	18412
12671	55377
12671	91761
12672	55221
12672	87835
12673	57429
12674	97901
12676	31741
12676	94236
12677	20386
12678	29322
12679	29007
12681	41297
12681	54837
12682	20263
12683	89458
12683	98174
12684	14305
12685	48455
12686	19171
12686	28302
12686	30162
12686	58471
12686	65345
12687	38358
12687	53235
12688	64735
12689	14682
12690	28650
12690	38326
12690	55097
12690	64851
12690	85627
12691	52859
12692	91468
12693	20021
12693	47579
12694	45899
12696	89373
12697	31931
12697	34533
12697	60374
12697	99047
12698	72282
12698	73538
12699	37284
12700	90006
12701	36084
12701	57994
12702	43254
12702	53908
12703	95523
12704	82523
12704	89870
12705	29737
12706	20693
12706	66630
12707	17255
12707	66842
12707	69393
12708	15854
12708	81802
12709	52486
12710	70991
12712	93935
12713	38569
12713	46238
12713	70857
12713	86483
12714	15133
12714	29803
12715	36967
12716	54708
12717	28488
12717	30494
12717	35252
12717	44642
12717	51515
12717	55897
12717	57516
12717	61546
12717	62905
12717	62929
12717	65361
12717	71065
12717	76591
12717	76682
12717	77647
12717	84652
12717	95694
12718	31334
12720	42612
12720	71718
12720	78877
12721	44976
12722	55628
12722	55770
12724	19884
12724	34867
12725	34214
12725	71548
12726	21857
12726	50027
12727	23516
12727	79088
12728	41233
12729	56876
12730	79052
12732	21990
12733	70094
12734	12880
12735	84524
12736	21116
12736	35252
12737	18206
12738	61064
12739	56479
12739	86790
12740	26548
12741	30403
12742	65815
12743	87995
12744	58878
12745	49980
12745	55280
12745	55333
12745	63234
12746	39242
12746	88839
12747	41749
12747	97743
12748	76712
12749	20095
12749	55633
12750	94448
12752	14760
12753	62559
12754	33513
12755	37868
12756	81813
12757	23480
12757	82751
12758	31007
12758	82788
12758	89457
12758	98949
12759	56771
12759	73853
12760	87744
12761	70616
12762	16229
12763	54547
12763	78611
12764	46837
12765	27875
12766	51030
12767	30827
12767	31577
12767	56579
12769	51479
12769	51804
12770	43210
12770	62987
12771	12832
12771	70574
12772	83367
12773	26205
12773	50121
12774	21246
12774	89123
12775	35013
12776	59675
12777	50687
12778	35588
12780	16244
12781	40575
12782	13705
12782	60386
12783	35478
12783	55338
12783	98497
12784	84251
12785	31592
12786	44673
12786	95919
12787	20751
12787	76076
12788	97339
12789	52962
12790	52404
12791	55498
12791	57130
12791	66437
12792	45967
12793	22253
12793	81505
12795	31454
12796	62674
12797	90180
12799	35376
12800	93412
12801	33742
12801	37651
12802	36029
12802	70932
12803	21682
12803	43968
12803	70691
12803	89630
12804	65893
12804	68887
12805	82722
12806	91637
12807	17104
12807	23229
12807	26772
12807	32310
12807	33577
12807	37024
12807	39866
12807	43269
12807	62308
12807	99779
12808	24114
12808	62516
12808	84332
12809	18837
12810	13487
12810	13655
12811	61212
12812	37608
12813	27463
12814	81802
12815	96331
12816	24354
12816	90345
12817	19497
12818	17267
12819	47533
12819	58488
12820	56066
12820	74404
12820	96376
12821	15633
12822	63547
12823	63194
12824	33025
12825	91487
12826	56009
12827	91135
12828	87128
12829	48532
12829	64180
12830	29855
12830	30327
12830	68392
12830	89050
12831	33085
12831	96816
12832	15560
12833	51928
12834	41387
12835	73496
12836	82105
12837	20586
12838	25813
12838	43975
12838	44095
12838	44292
12838	50968
12838	60165
12838	60722
12838	74776
12838	90782
12839	98218
12839	99795
12840	39542
12841	96862
12842	58860
12843	42714
12843	94223
12844	90904
12845	20153
12846	79139
12847	79518
12848	55605
12849	22553
12849	93983
12850	62872
12851	80082
12852	46072
12853	89513
12854	99097
12856	23805
12856	75009
12857	75618
12857	76856
12859	77354
12860	40301
12861	37165
12862	13469
12862	25202
12862	61852
12863	30984
12864	20439
12864	51444
12865	66798
12866	24107
12866	40777
12867	98458
12868	31134
12869	62650
12871	46187
12872	68076
12873	17047
12873	37757
12873	55536
12874	70925
12875	76423
12875	88547
12877	41567
12878	57381
12882	13595
12883	46546
12883	84724
12884	73914
12885	21174
12885	33194
12885	80617
12887	80809
12888	31497
12889	56280
12890	15533
12890	30475
12890	76377
12890	88254
12892	47963
12893	16933
12893	95417
12894	21874
12894	63695
12895	13491
12895	36159
12895	99709
12896	81336
12897	23231
12897	47215
12898	28549
12899	51801
12899	87831
12900	99440
12901	58128
12902	55547
12902	88741
12903	32886
12903	77251
12904	68214
12905	32764
12905	79058
12906	29848
12906	93894
12907	42480
12907	91086
12908	41330
12909	54047
12910	44779
12910	68115
12911	97971
12913	43329
12914	29132
12914	46801
12914	96763
12915	14880
12915	58031
12916	45328
12916	69184
12917	64893
12918	31442
12919	44503
12920	57995
12920	81028
12921	65521
12922	21163
12922	80427
12923	83834
12924	25280
12924	76215
12924	96337
12925	33671
12926	61635
12927	79730
12928	45847
12929	27434
12929	58480
12929	73869
12929	77828
12930	15261
12931	16535
12932	73926
12933	15241
12933	49919
12933	92316
12934	86530
12935	57072
12936	50635
12937	60124
12938	33397
12939	52366
12940	25405
12942	90797
12943	19007
12943	71596
12944	27043
12945	41304
12946	19275
12947	15478
12948	17097
12949	38084
12951	27207
12951	48523
12952	51161
12952	55470
12953	66871
12953	83128
12954	44940
12955	72590
12956	75774
12956	97222
12957	21788
12957	36418
12958	79013
12959	30896
12960	59573
12961	48996
12963	34108
12964	63690
12965	13026
12965	23604
12965	33698
12965	34061
12965	37265
12965	53216
12965	57957
12965	59705
12965	60750
12965	63027
12965	65012
12965	68055
12965	77356
12965	78769
12965	80195
12965	93168
12965	93339
12965	98079
12965	98829
12966	30588
12967	73821
12967	75001
12968	87804
12968	98484
12969	16575
12971	52749
12972	64614
12973	90603
12973	91163
12974	32720
12975	95777
12976	67242
12978	66703
12979	30198
12979	69875
12980	50062
12981	78355
12982	63789
12982	88541
12984	28235
12984	94738
12985	74743
12986	99229
12987	90473
12988	34936
12991	97725
12992	33255
12993	79313
12993	80004
12994	66270
12995	46006
12995	47762
12996	79878
12997	84266
12998	88986
12999	28924
13000	63681
13001	57303
13002	59839
13002	64952
13003	99022
13004	55403
13005	38704
13006	40309
13007	61256
13008	66676
13009	77442
13010	93104
13011	16070
13011	60253
13012	57217
13013	96695
13014	20892
13014	43868
13015	34935
13015	64092
13015	81874
13016	56171
13017	46215
13018	34326
13019	26401
13019	30024
13019	34886
13019	38821
13019	57112
13019	62382
13019	74316
13019	85852
13019	97469
13020	49381
13021	97198
13022	14789
13024	27331
13025	59646
13026	15979
13026	45579
13026	49072
13026	51516
13026	58416
13026	78642
13026	86915
13026	92345
13027	49890
13028	43044
13029	44171
13029	57228
13030	79637
13031	18492
13032	86605
13033	46957
13034	90833
13034	99076
13035	62357
13036	60450
13037	58555
13038	25334
13039	30202
13039	89520
13040	24966
13040	40295
13041	65606
13042	89043
13044	17018
13045	25375
13045	43851
13045	49029
13045	85903
13046	80673
13047	70664
13048	77940
13049	36219
13050	16998
13051	18565
13051	33694
13052	34798
13053	64774
13054	25943
13055	47793
13056	20536
13056	77037
13057	68758
13058	81348
13060	52164
13061	46720
13062	20651
13063	82230
13064	34338
13065	56091
13065	58118
13066	16165
13066	25272
13066	27730
13066	39447
13066	50873
13066	62106
13067	27364
13068	59267
13068	64355
13069	15147
13070	52805
13070	62011
13071	25723
13072	85359
13073	55201
13074	79495
13076	69527
13078	45177
13078	76236
13079	29531
13080	25981
13081	94405
13082	67857
13083	88787
13084	29398
13084	42433
13084	75468
13084	99724
13085	67537
13086	18882
13086	67360
13086	95306
13087	82852
13088	68023
13088	77428
13088	85959
13089	22022
13090	34857
13090	42479
13091	31233
13092	31971
13093	27974
13093	43552
13093	58232
13094	32790
13095	17278
13095	71613
13096	91495
13096	95828
13097	76913
13098	60482
13098	94293
13099	47062
13100	21793
13101	22339
13102	44627
13103	23543
13103	95887
13104	54311
13105	31872
13105	42018
13105	60660
13106	17973
13107	71750
13108	28301
13109	92131
13110	70698
13111	32316
13111	59960
13112	55345
13112	70706
13112	81944
13113	17016
13114	15334
13114	98932
13115	49638
13116	90735
