# Undirected graph (each unordered pair of nodes is saved once): rewire.alpha4.0.txt
# Nodes: 100000 Edges: 70752
# NodeId	NodeId
1581	3046
1581	14764
1581	38968
1582	10556
1582	53344
1582	66394
1583	3148
1583	8648
1583	21140
1584	4645
1584	21394
1584	22071
1584	43080
1585	5715
1585	15457
1585	40490
1586	1982
1586	41398
1586	49855
1586	61004
1587	3558
1587	22266
1587	29479
1587	62056
1588	12451
1588	29335
1588	31892
1588	55183
1589	3586
1589	4199
1589	9969
1589	53461
1590	4508
1590	16402
1590	83799
1591	5192
1591	37432
1591	44584
1591	73898
1592	5790
1592	11001
1592	33820
1593	2708
1593	19100
1593	26322
1594	14991
1594	16507
1594	18997
1595	1816
1595	2362
1595	14647
1595	25321
1596	9286
1596	18049
1596	22615
1596	56264
1597	14420
1597	23882
1597	31784
1598	8713
1598	22620
1598	54832
1599	11976
1599	48083
1599	83442
1600	2211
1600	3158
1600	6523
1600	15442
1601	4695
1601	19570
1601	84548
1602	3524
1602	3719
1603	3458
1603	16779
1603	28404
1603	55182
1604	3609
1604	27378
1604	59153
1604	81404
1605	2507
1605	2638
1605	4658
1605	11777
1606	11383
1606	20529
1606	25133
1606	70915
1607	14973
1607	16431
1608	4722
1608	35372
1608	87454
1609	5138
1609	9690
1609	15139
1609	23884
1610	21137
1610	34271
1610	85782
1611	4445
1611	26221
1611	47923
1611	58452
1612	2139
1612	24636
1612	41326
1612	52150
1613	21956
1613	43653
1613	46886
1613	96421
1614	11441
1614	25642
1614	35654
1615	26477
1615	33137
1615	70817
1616	11552
1616	28317
1617	10452
1617	13923
1617	21985
1617	86181
1618	8763
1618	11560
1618	72447
1618	85521
1619	3709
1619	10485
1619	67781
1619	76170
1620	23373
1620	23583
1620	28324
1620	99283
1621	4341
1621	32486
1621	61018
1621	81678
1622	10433
1622	15088
1622	26381
1622	72192
1623	15838
1623	54739
1624	1865
1624	11037
1624	28802
1624	39188
1625	25866
1625	44121
1625	77814
1626	41380
1626	46162
1626	50521
1627	3691
1627	28380
1627	31196
1627	65097
1628	4365
1628	15099
1628	20339
1628	50842
1629	17038
1629	21385
1629	68959
1630	2024
1630	39013
1630	78256
1631	3631
1631	29975
1631	42591
1631	87956
1632	47978
1633	1847
1633	3912
1633	7952
1634	22542
1634	55801
1634	70830
1634	72438
1635	5524
1635	16803
1635	41097
1635	64685
1636	1996
1636	6299
1636	52964
1637	2169
1637	2442
1637	3961
1637	6434
1638	2618
1638	18393
1638	31966
1638	66853
1639	6505
1639	12343
1639	65702
1640	12929
1640	14901
1640	20296
1641	53877
1641	92069
1641	97514
1642	5014
1642	16050
1642	31720
1642	88137
1643	5195
1643	10531
1643	25739
1643	34720
1644	10866
1644	28726
1644	45803
1645	11476
1645	23926
1645	34762
1645	43262
1646	3350
1646	3943
1646	14981
1647	19834
1647	21805
1647	26579
1647	42940
1648	7387
1648	13846
1648	54468
1648	91462
1649	21155
1649	43012
1649	56546
1649	63506
1650	10595
1650	19708
1650	20087
1650	23346
1651	13675
1651	16082
1651	27930
1651	60294
1652	1724
1652	36524
1652	42105
1653	10110
1653	40792
1653	42911
1653	50421
1654	11405
1654	47224
1655	4978
1655	6263
1655	33520
1656	7277
1656	26417
1656	30357
1656	51988
1657	7116
1657	21219
1657	22825
1657	73552
1658	9787
1658	23845
1658	71357
1659	2231
1659	17119
1659	33896
1659	41928
1660	7893
1660	22686
1660	28605
1660	86003
1661	17017
1661	24158
1661	44501
1662	16493
1662	24800
1662	79249
1663	31182
1663	84600
1664	18876
1664	19501
1664	26595
1664	74897
1665	24887
1665	26557
1665	38009
1665	73454
1666	2950
1666	15626
1666	18760
1666	83198
1667	4248
1667	17037
1667	92706
1668	4298
1668	10111
1668	13447
1668	42069
1669	13357
1669	14639
1669	24196
1669	54315
1670	2136
1670	9771
1670	18530
1670	21736
1671	21941
1671	66242
1671	92765
1672	32824
1672	56556
1672	57400
1672	94087
1673	2464
1673	13782
1673	44919
1673	52206
1674	1844
1674	2310
1674	18861
1674	55486
1675	5716
1675	14987
1675	37556
1676	8959
1676	10687
1676	17641
1676	32754
1677	2193
1677	12026
1677	20667
1677	47268
1678	12260
1678	34044
1678	42785
1679	8439
1679	17104
1679	37782
1679	70547
1680	2611
1680	6753
1680	48331
1680	94385
1681	50963
1681	67033
1681	67896
1681	85900
1682	12166
1682	50580
1682	70947
1683	3740
1683	17258
1683	20887
1683	38857
1684	6016
1684	14294
1684	24771
1684	56406
1685	7685
1685	51627
1685	61742
1686	33766
1686	37346
1686	88893
1687	3715
1687	21585
1687	73977
1687	86672
1688	8321
1688	36939
1688	72424
1688	84779
1689	2912
1689	6019
1689	6940
1689	28483
1690	1804
1690	7589
1690	7724
1690	25663
1691	2892
1691	25872
1691	33663
1692	10989
1692	25980
1692	43595
1692	71050
1693	6816
1693	29886
1693	99811
1694	16777
1694	23595
1694	39180
1694	90390
1695	17617
1695	19826
1695	26325
1696	29554
1696	45067
1697	4192
1697	31249
1697	50746
1697	73887
1698	6950
1698	21965
1698	23438
1698	89424
1699	4660
1699	9612
1699	11789
1699	31056
1700	5988
1700	10076
1700	53674
1700	59674
1701	27971
1701	46695
1701	99975
1702	14186
1702	53223
1702	54021
1703	10612
1703	12418
1703	66166
1703	74220
1704	5548
1704	9868
1704	17426
1704	22034
1705	23131
1705	55249
1705	63085
1705	70918
1706	5252
1706	70375
1706	76759
1707	5574
1707	6744
1707	50373
1708	4761
1708	5195
1708	15981
1708	68936
1709	11815
1709	14598
1709	33453
1709	71370
1710	29190
1710	35111
1710	67552
1710	87484
1711	7158
1711	9818
1711	26186
1711	49199
1712	3490
1712	5633
1712	18670
1712	27885
1713	3875
1713	4003
1713	36361
1713	82990
1714	3078
1714	8001
1714	61418
1714	87169
1715	8565
1715	16545
1715	25686
1716	2718
1716	7891
1716	52842
1717	16411
1717	54957
1717	65488
1717	90104
1718	14013
1718	19525
1719	4495
1719	9561
1719	38528
1719	77211
1720	2108
1720	26474
1720	66205
1720	87222
1721	17162
1721	19649
1721	26894
1721	51152
1722	8042
1722	10620
1722	37924
1722	55362
1723	4248
1723	89351
1724	13995
1724	16225
1724	50404
1725	1848
1725	34910
1725	38652
1725	47920
1726	15086
1726	19723
1726	29623
1726	34802
1727	6836
1727	11005
1727	25134
1727	90618
1728	2896
1728	3424
1728	4750
1728	49925
1729	5297
1729	10366
1729	20620
1729	31952
1730	9988
1730	19288
1730	59720
1731	5646
1731	68765
1731	71174
1731	72366
1732	14365
1732	50049
1732	85183
1733	11683
1734	1819
1734	10696
1734	17549
1734	64711
1735	7450
1735	19828
1735	77413
1735	96734
1736	21179
1736	27866
1736	74552
1737	17658
1737	20066
1737	52214
1737	92214
1738	18796
1738	72484
1738	78591
1739	1830
1739	12112
1739	21167
1739	69127
1740	8655
1740	31170
1740	31424
1741	5243
1741	10787
1741	15006
1741	86154
1742	12495
1742	15988
1742	85580
1743	62278
1743	86781
1743	98493
1744	2008
1744	4014
1744	13994
1745	4324
1745	5181
1745	14113
1745	26275
1746	4366
1746	11643
1746	68966
1747	51875
1747	53073
1747	72296
1747	79949
1748	11322
1748	19179
1748	29914
1748	38851
1749	6130
1749	10032
1749	16920
1749	83178
1750	4178
1750	26010
1750	49396
1750	91962
1751	2571
1751	3255
1751	11592
1751	67260
1752	29302
1752	33635
1752	48514
1753	7236
1753	33956
1753	36307
1753	64555
1754	17420
1754	26738
1754	46116
1754	51793
1755	9494
1755	21211
1755	40860
1755	89530
1756	4550
1756	57623
1756	62695
1756	65655
1757	1792
1757	22873
1757	31889
1757	46988
1758	4021
1758	5462
1758	20592
1759	1860
1759	9005
1759	12909
1759	78474
1760	4599
1760	7947
1760	24155
1760	93396
1761	9549
1761	12239
1761	17547
1761	30845
1762	14551
1762	44333
1762	82350
1762	90078
1763	21496
1763	25697
1763	30569
1763	54387
1764	2638
1764	3004
1764	6796
1764	24233
1765	19184
1765	23439
1765	23696
1766	8500
1766	25343
1766	58648
1767	9743
1767	35871
1767	47407
1767	50064
1768	20634
1768	25875
1768	38467
1768	58308
1769	10445
1769	28017
1769	61183
1769	62218
1770	4086
1770	5209
1770	8558
1771	9008
1771	12105
1771	16367
1771	17475
1772	5743
1772	8251
1772	89580
1773	7514
1773	9721
1773	16897
1773	51906
1774	4436
1774	15344
1774	37387
1774	96681
1775	2100
1775	43880
1775	82868
1775	83717
1776	1962
1776	18455
1776	57504
1776	92474
1777	8138
1777	24848
1777	28599
1777	62377
1778	13578
1778	13627
1778	72203
1779	35380
1779	55286
1779	57788
1779	73688
1780	10166
1780	12279
1780	17269
1780	89518
1781	19039
1781	21243
1781	22440
1781	85455
1782	8598
1782	23745
1782	29335
1782	50322
1783	6784
1783	31649
1783	48666
1784	9251
1784	13334
1784	16454
1784	32522
1785	4999
1785	12047
1785	78139
1785	93564
1786	3518
1786	5164
1786	8438
1786	50776
1787	1971
1787	2499
1787	9004
1787	48550
1788	2624
1788	3752
1788	4539
1788	24691
1789	10948
1789	19783
1789	35019
1789	85117
1790	3688
1790	15011
1790	16436
1791	21616
1791	39162
1791	53454
1791	59439
1792	3892
1792	8272
1792	17093
1793	4217
1793	9383
1793	64122
1793	91414
1794	10350
1794	11446
1794	36630
1794	61124
1795	11400
1795	16849
1795	26806
1795	72380
1796	14911
1796	17591
1796	55142
1796	92727
1797	30465
1797	33980
1797	55375
1798	5000
1798	8422
1798	12624
1798	21977
1799	2894
1799	15810
1799	42252
1799	76440
1800	7257
1800	18993
1800	32357
1800	53815
1801	2322
1801	11382
1801	47111
1801	54425
1802	56095
1802	59526
1802	61299
1803	14217
1803	61854
1803	74030
1803	79252
1804	24289
1804	29066
1805	1965
1805	32649
1805	65011
1805	66770
1806	2912
1806	18749
1806	51814
1806	74420
1807	13639
1807	25191
1807	60360
1807	87503
1808	7188
1808	9028
1808	19446
1808	25586
1809	3517
1809	39839
1809	55595
1809	76304
1810	7374
1810	37137
1810	62606
1811	9077
1811	17499
1811	39507
1811	63719
1812	8007
1812	35440
1812	55690
1813	1932
1813	5786
1813	23418
1813	69507
1814	23993
1814	25591
1814	28982
1815	4598
1815	12853
1815	43391
1816	27145
1816	84986
1817	5945
1817	19408
1817	60949
1817	67001
1818	22214
1818	36026
1818	62983
1818	72046
1819	6250
1819	37631
1819	68588
1820	3699
1820	27910
1820	30941
1820	67496
1821	1891
1821	2295
1821	3326
1821	23821
1822	2363
1822	21565
1823	10036
1823	53383
1823	94373
1824	2251
1824	3511
1824	18285
1824	22701
1825	8788
1825	12457
1825	16040
1825	20336
1826	1954
1826	25902
1826	47769
1826	78714
1827	5838
1827	35834
1827	46249
1827	64561
1828	5672
1828	11956
1828	19687
1828	63235
1829	13376
1829	30687
1830	5091
1830	27188
1830	75678
1831	4162
1831	18648
1831	29284
1831	84323
1832	27206
1832	42226
1833	23190
1833	87520
1834	19173
1834	80661
1834	90363
1835	2073
1835	11107
1835	49220
1836	4861
1836	6938
1836	15265
1836	25110
1837	2058
1837	18684
1837	23558
1837	58858
1838	4258
1838	7712
1838	15778
1838	92938
1839	3656
1839	8733
1839	12210
1839	26440
1840	8723
1840	18700
1840	25878
1840	30782
1841	14764
1841	23189
1841	49697
1841	62529
1842	25007
1842	41256
1842	41524
1842	52134
1843	13970
1843	21768
1843	98835
1844	29062
1844	45952
1845	6805
1845	10200
1845	14090
1845	17056
1846	21718
1846	22556
1846	44183
1846	55887
1847	13126
1847	25487
1847	41016
1848	22114
1848	29248
1848	33207
1849	32962
1849	36583
1849	89005
1850	4872
1850	23651
1850	36462
1851	14795
1851	16301
1851	31247
1852	6584
1852	9169
1852	42067
1852	59265
1853	9657
1853	12536
1853	27368
1853	58926
1854	3945
1854	21772
1854	39902
1854	66304
1855	1957
1855	13250
1855	27321
1855	87453
1856	12393
1856	15765
1856	61062
1857	10031
1857	16183
1857	21163
1857	22521
1858	4900
1858	25423
1858	42792
1859	2768
1859	9836
1859	15890
1859	77035
1860	8257
1860	25538
1860	41563
1861	2101
1861	13600
1861	25896
1862	1875
1862	38262
1862	64452
1862	91321
1863	2147
1863	2533
1863	22813
1863	51558
1864	12548
1864	24028
1864	25645
1864	60723
1865	19928
1865	79867
1866	5784
1866	7586
1866	20533
1866	22974
1867	8073
1867	11455
1867	42201
1867	90834
1868	4649
1868	22451
1868	38170
1868	66366
1869	56344
1870	8938
1870	26307
1870	96598
1871	6050
1871	6284
1871	75570
1872	6006
1872	12159
1872	45273
1872	76002
1873	6119
1873	6909
1873	19288
1874	5035
1874	11690
1874	43506
1875	2283
1875	4682
1876	2287
1876	11426
1876	25289
1876	58083
1877	22910
1877	25360
1877	48855
1877	66547
1878	2232
1878	6114
1878	28116
1878	65264
1879	6081
1879	21540
1879	37749
1879	75839
1880	30936
1880	55443
1880	83600
1881	3017
1881	3809
1881	25379
1881	30542
1882	21255
1882	22039
1882	74849
1883	2327
1883	8238
1883	24938
1883	78476
1884	8409
1884	65598
1884	69705
1885	17427
1885	31731
1885	59722
1885	61381
1886	26671
1886	34414
1886	64766
1887	41995
1887	65811
1887	75094
1888	15929
1888	31167
1888	42019
1889	3920
1889	10394
1889	16652
1889	19001
1890	8319
1890	31804
1890	77721
1891	6919
1891	17036
1891	33947
1892	2698
1892	4123
1892	4592
1892	43205
1893	16698
1893	22568
1893	59289
1893	94310
1894	5200
1894	17977
1894	62142
1894	82220
1895	11294
1895	37668
1895	68611
1895	87885
1896	12973
1896	27556
1896	61860
1897	3376
1897	16172
1897	77702
1897	96658
1898	2331
1898	7782
1898	18450
1899	14935
1899	23183
1899	23371
1899	99444
1900	16897
1900	27891
1900	74922
1900	93728
1901	8062
1901	15915
1901	24024
1901	49806
1902	13798
1902	23325
1902	32608
1902	47462
1903	2508
1903	13695
1903	28670
1903	38909
1904	12803
1904	44952
1904	55647
1905	2329
1905	12604
1905	21237
1905	35822
1906	6163
1906	7066
1906	25692
1906	42780
1907	18553
1907	26107
1907	37703
1908	23449
1908	24336
1908	47858
1908	65982
1909	41689
1909	54532
1909	84429
1910	8094
1910	22506
1910	52461
1911	51307
1911	56801
1911	81240
1912	4027
1912	22062
1912	40806
1912	54599
1913	23496
1913	25599
1914	10049
1914	13459
1914	34760
1915	2797
1915	6622
1915	21602
1915	22892
1916	3336
1916	4787
1916	8540
1917	34522
1917	66485
1918	22168
1918	28604
1918	33586
1919	7648
1919	17914
1919	36977
1919	98731
1920	2423
1920	3111
1920	16369
1920	60244
1921	4524
1921	5044
1921	36043
1921	46807
1922	10290
1922	21541
1922	77803
1923	6212
1923	19531
1923	26083
1924	13053
1924	24520
1924	30339
1924	38002
1925	13158
1925	22781
1925	85066
1926	12391
1926	38985
1926	41003
1927	14407
1927	57576
1927	89247
1927	94913
1928	4730
1928	5924
1928	44902
1928	61889
1929	9339
1929	11085
1929	63402
1929	95162
1930	2266
1930	2716
1930	5209
1930	39630
1931	20433
1931	22187
1931	46134
1931	47703
1932	20282
1932	22669
1933	21242
1933	39055
1933	88310
1933	93649
1934	2399
1934	5395
1934	7735
1934	38626
1935	7664
1935	17396
1935	24805
1935	89762
1936	6090
1936	64196
1936	78505
1937	9875
1937	19562
1937	96021
1937	96262
1938	13725
1938	43772
1938	55306
1939	2984
1939	57851
1940	2093
1940	36227
1940	99711
1941	6391
1941	34528
1941	37573
1942	3591
1942	12114
1942	12857
1942	43747
1943	3684
1943	4088
1943	21489
1943	41989
1944	10822
1944	13636
1944	23154
1944	65311
1945	4886
1945	14620
1945	15331
1945	37085
1946	2214
1946	11102
1947	2703
1947	3576
1947	3625
1948	1962
1948	14423
1948	50172
1948	85884
1949	5200
1949	20661
1949	50253
1949	74855
1950	2587
1950	21080
1950	30221
1950	43306
1951	26830
1951	26996
1951	29427
1951	68216
1952	22914
1952	32346
1952	53518
1952	61919
1953	8946
1953	30641
1953	33077
1953	39908
1954	66748
1954	78379
1955	11770
1955	60483
1956	20001
1956	23079
1956	23464
1956	27061
1957	17121
1957	34000
1957	43009
1958	33248
1958	42691
1958	98934
1958	99843
1959	2418
1959	23297
1959	24068
1960	5932
1960	6142
1960	78422
1961	25973
1961	49762
1962	10043
1962	22920
1963	3014
1963	15854
1963	62048
1964	40137
1964	44535
1964	64911
1964	86940
1965	7496
1965	77669
1965	80353
1966	3776
1966	5483
1966	45033
1967	9661
1967	11896
1967	18488
1968	7258
1968	14356
1968	21234
1968	57027
1969	23451
1969	23515
1969	77311
1970	76887
1970	90932
1970	93875
1970	95219
1971	12690
1971	78099
1972	2713
1972	3616
1972	8302
1972	31968
1973	11671
1973	13347
1974	27432
1974	30916
1974	93756
1975	2374
1975	11248
1975	14656
1975	19197
1976	10956
1976	42140
1976	46707
1977	14025
1977	16401
1977	22425
1977	55369
1978	2742
1978	27304
1978	53829
1979	4199
1979	7987
1979	8040
1979	64515
1980	19402
1980	19512
1980	25057
1980	89672
1981	51732
1981	52841
1981	60287
1982	13051
1982	67532
1983	4312
1983	13858
1983	32640
1983	40419
1984	10167
1984	11082
1984	23747
1984	94468
1985	3377
1985	66704
1986	8461
1986	9407
1986	39725
1987	30367
1987	59856
1987	87688
1987	96009
1988	4175
1988	88906
1989	22459
1989	27699
1989	37972
1989	65515
1990	14148
1990	35145
1990	44783
1990	59999
1991	3022
1991	25728
1991	70226
1992	7536
1992	32609
1992	82755
1993	10905
1993	15327
1993	19863
1993	59232
1994	6370
1994	11971
1994	89080
1995	22661
1995	26993
1995	81140
1995	88089
1996	2726
1996	20138
1996	45329
1997	18631
1997	22896
1997	51126
1997	51421
1998	6231
1998	10521
1998	30407
1998	30923
1999	30762
1999	64710
1999	79841
2000	39227
2000	54068
2000	69842
2001	8279
2001	14919
2001	20230
2001	28475
2002	10133
2002	14326
2002	26779
2002	58711
2003	5538
2003	11796
2003	13700
2003	73668
2004	2358
2004	7842
2004	73205
2005	3353
2005	9688
2005	68865
2005	84101
2006	2828
2006	25197
2006	61660
2007	3575
2007	16381
2007	89442
2008	14057
2008	14393
2009	10629
2009	49088
2009	92609
2010	10510
2010	44108
2010	51864
2010	59374
2011	2046
2011	3912
2011	10758
2011	15670
2012	2039
2012	4349
2012	4839
2012	8332
2013	3803
2013	16931
2013	47620
2013	76576
2014	2420
2014	3929
2014	12930
2014	27711
2015	6421
2015	11159
2015	63058
2016	8656
2016	13012
2016	24487
2016	30646
2017	4857
2017	16274
2017	19992
2017	41957
2018	2386
2018	12681
2018	12921
2018	34158
2019	12271
2019	56774
2020	15796
2020	22412
2020	28844
2020	77389
2021	13268
2021	30632
2021	31896
2021	80988
2022	26983
2022	66165
2023	34071
2023	35611
2023	43403
2023	52448
2024	6132
2024	14784
2025	2107
2025	33557
2025	48151
2025	56775
2026	2725
2026	5229
2026	21546
2026	42800
2027	8718
2027	21072
2027	27451
2027	83755
2028	5623
2028	17602
2028	22369
2029	8366
2029	9928
2029	25822
2029	62025
2030	16462
2030	20320
2030	39724
2031	4321
2031	9805
2031	18485
2032	2036
2032	2787
2032	17192
2032	37553
2033	29421
2033	44207
2033	45208
2034	19194
2034	26503
2034	34655
2034	45959
2035	11796
2035	19572
2035	27421
2035	55099
2036	80779
2036	83322
2037	22505
2037	24604
2037	73547
2037	81589
2038	2706
2038	3982
2038	15308
2038	33258
2039	17216
2039	41715
2040	11874
2040	12898
2040	23909
2040	23931
2041	2331
2041	15954
2041	22849
2041	78721
2042	4985
2042	25507
2042	66605
2042	75745
2043	21488
2043	34571
2043	47498
2043	69968
2044	23637
2044	64152
2045	21423
2045	31047
2045	48078
2046	3742
2046	11867
2046	79787
2047	5225
2047	20721
2047	37565
2047	56423
2048	2587
2048	12230
2048	29007
2048	75663
2049	6862
2049	12127
2049	26027
2050	3425
2050	8712
2050	15214
2050	47970
2051	4779
2051	59746
2051	74524
2051	94122
2052	38999
2052	65629
2052	67436
2053	12285
2053	14454
2053	27993
2053	66595
2054	12377
2054	17126
2054	58267
2055	17407
2055	37665
2055	46572
2055	64696
2056	16567
2056	51227
2056	57652
2056	87915
2057	37672
2057	42687
2057	69746
2057	90413
2058	21207
2058	29053
2058	56414
2059	2576
2059	3499
2059	20109
2059	54347
2060	21586
2060	24810
2060	29438
2060	48931
2061	21691
2061	30048
2061	63467
2061	69263
2062	4505
2062	15038
2062	52075
2062	85651
2063	3890
2063	8171
2063	72302
2063	74441
2064	50341
2064	59237
2064	60862
2065	3454
2065	6809
2065	18456
2065	56947
2066	34363
2066	51681
2066	87976
2067	22607
2067	23815
2067	57784
2067	80710
2068	6068
2068	26530
2069	10766
2069	32050
2069	33068
2070	12801
2070	15886
2070	24746
2070	45314
2071	15555
2071	26872
2071	42746
2071	81120
2072	10559
2072	11103
2072	15529
2073	21279
2073	24626
2073	86124
2074	5234
2074	34846
2074	44164
2074	68589
2075	13167
2075	26832
2075	67738
2075	70132
2076	29528
2076	31574
2076	38527
2077	15881
2077	55130
2078	5499
2078	12449
2078	54826
2078	57164
2079	53649
2079	69190
2080	34707
2080	47537
2080	50430
2080	61337
2081	17569
2081	45298
2081	66154
2082	33984
2082	60510
2082	62903
2083	9236
2083	14185
2083	16330
2084	4347
2084	10272
2084	10937
2085	25501
2085	35808
2085	67437
2085	71552
2086	17754
2086	69171
2086	82372
2087	5349
2087	8328
2087	23693
2088	2676
2088	12195
2088	15321
2088	22106
2089	3498
2089	23587
2089	38722
2089	41240
2090	6984
2090	8933
2090	46109
2091	2598
2091	70756
2092	6141
2092	6265
2092	8218
2093	17447
2093	25317
2093	62593
2094	4340
2094	4381
2094	64407
2095	21558
2095	23883
2095	41651
2095	83105
2096	2655
2096	50571
2096	70863
2096	78273
2097	12242
2097	13827
2098	3711
2098	5549
2098	6188
2098	43781
2099	3365
2099	43158
2099	48455
2099	75256
2100	11919
2100	25368
2100	63788
2101	4097
2101	14170
2101	53368
2102	6187
2102	6663
2102	15245
2103	6022
2103	33757
2103	35337
2103	40415
2104	2920
2104	10688
2104	15326
2104	31885
2105	2255
2105	7075
2105	28165
2106	5516
2106	7528
2106	16087
2107	15518
2107	43267
2108	8734
2108	52297
2108	54941
2109	6274
2109	33493
2109	58167
2109	85370
2110	9588
2110	13196
2110	20076
2110	33120
2111	11266
2111	34056
2111	56039
2112	16601
2112	19638
2112	24161
2112	30001
2113	2372
2113	23876
2114	4958
2114	25220
2114	92067
2115	7278
2115	10732
2115	17638
2116	10741
2116	20381
2116	22208
2116	32995
2117	11763
2117	27839
2117	37995
2117	94105
2118	4445
2118	6936
2118	7660
2118	8721
2119	11652
2119	39775
2119	84918
2120	2698
2120	15219
2120	31344
2120	89316
2121	5759
2121	13383
2121	28050
2122	20048
2122	47911
2122	66055
2123	4954
2123	7909
2123	8717
2123	25992
2124	5096
2124	8809
2124	13425
2124	51495
2125	3570
2125	6356
2125	17158
2125	20448
2126	2511
2126	3053
2126	16705
2126	89024
2127	6223
2127	28857
2127	58339
2127	70303
2128	3562
2128	8803
2128	25295
2128	35828
2129	23612
2129	27716
2130	7502
2130	16999
2130	54062
2130	89022
2131	14660
2131	28186
2131	93882
2132	7394
2132	22671
2132	38765
2132	52102
2133	27138
2133	55114
2134	4900
2134	6164
2134	6253
2134	41784
2135	2206
2135	17285
2135	18397
2136	18309
2136	46479
2137	3598
2137	20785
2137	20889
2137	71667
2138	14178
2138	19975
2138	26903
2138	81897
2139	8110
2139	48593
2139	69655
2140	4629
2140	22430
2140	38782
2140	65534
2141	2854
2141	20690
2141	25574
2141	65764
2142	4836
2142	5369
2142	5537
2142	16090
2143	4096
2143	62780
2143	63829
2144	10074
2144	24484
2144	85894
2145	5135
2145	6099
2145	38963
2145	81264
2146	4306
2146	4892
2146	51194
2146	90248
2147	3418
2148	8312
2148	55008
2149	22305
2149	23222
2149	71894
2149	91280
2150	18311
2150	19067
2150	22373
2150	61916
2151	3731
2151	20148
2151	45553
2151	80928
2152	3210
2152	4396
2152	4579
2152	23811
2153	3652
2153	13867
2153	27674
2153	42169
2154	8266
2154	19320
2154	24178
2154	42211
2155	6686
2155	13073
2155	16797
2155	67642
2156	5653
2156	15032
2156	42355
2157	44994
2157	86101
2157	94493
2158	7219
2158	23893
2158	29204
2158	84448
2159	10068
2159	10475
2159	77823
2160	28581
2160	44945
2160	45629
2161	22144
2161	31536
2161	68339
2161	80709
2162	21715
2162	22080
2162	23235
2163	8170
2163	19443
2163	21844
2163	36061
2164	8886
2164	49858
2164	84008
2165	8599
2165	23456
2165	64288
2165	73853
2166	5892
2166	51617
2166	64566
2166	67735
2167	13186
2167	22342
2168	12978
2168	69002
2168	70056
2169	5831
2169	48393
2169	68023
2170	18428
2170	31938
2170	54078
2171	2250
2171	2260
2171	37636
2172	20655
2172	28415
2172	90904
2173	2891
2173	6195
2174	2243
2174	24983
2175	3418
2175	10944
2175	41772
2176	2918
2176	4610
2176	62148
2176	93773
2177	4146
2177	32978
2177	66081
2178	6281
2178	11353
2178	31698
2178	78609
2179	9569
2179	11902
2179	33233
2179	84097
2180	10022
2180	12328
2180	47700
2181	17247
2181	20506
2181	71584
2182	14645
2182	16453
2182	29386
2183	42755
2183	44906
2183	63310
2184	2567
2184	28327
2184	41894
2184	58658
2185	17869
2185	21176
2185	74946
2185	96817
2186	13382
2186	54761
2186	58466
2187	4773
2187	8833
2187	54342
2188	5771
2188	15694
2188	27843
2189	2276
2189	42590
2189	50565
2189	78475
2190	2577
2190	6879
2190	11003
2190	25069
2191	6032
2191	33333
2191	61507
2192	12553
2192	54015
2192	65814
2192	75484
2193	8536
2193	16267
2193	89897
2194	29730
2194	47170
2195	5418
2195	10092
2195	26096
2195	92628
2196	4428
2196	15728
2196	26733
2197	31336
2197	49714
2197	77074
2197	99984
2198	8756
2198	8926
2198	18595
2199	3285
2199	6569
2199	18040
2199	26505
2200	17179
2200	24917
2200	57398
2200	89878
2201	10158
2201	15777
2201	21173
2202	14683
2202	26198
2202	28113
2202	62972
2203	13563
2203	16048
2203	55456
2203	76746
2204	10847
2204	43246
2204	61717
2205	9433
2205	14267
2205	41554
2205	78517
2206	38975
2206	59547
2207	8725
2207	8864
2207	72674
2208	2532
2208	72437
2208	95427
2209	6811
2209	14709
2209	62777
2209	63810
2210	4717
2210	10940
2210	11149
2210	67918
2211	46703
2211	93492
2211	96396
2212	6886
2212	11416
2212	59802
2213	3069
2213	22870
2213	58825
2213	80887
2214	30395
2214	33652
2215	6237
2215	14221
2215	19854
2215	78871
2216	6731
2216	20221
2216	28549
2216	42393
2217	2609
2217	3176
2217	3307
2217	86291
2218	22170
2218	29164
2218	66806
2218	71677
2219	7993
2219	20552
2219	82746
2220	4985
2220	30019
2220	31039
2220	59760
2221	4832
2221	23598
2221	34795
2221	42296
2222	3539
2222	4646
2222	22572
2222	36483
2223	9114
2223	11897
2223	28302
2223	43050
2224	4958
2224	32382
2224	50999
2224	76642
2225	38139
2225	43497
2225	95863
2226	22183
2226	44420
2226	47854
2227	2364
2227	7338
2227	23000
2227	47739
2228	54845
2228	59436
2229	3894
2229	11136
2229	20567
2229	23933
2230	2600
2230	6853
2230	24111
2230	77368
2231	3243
2231	20749
2231	76922
2232	8706
2232	23735
2233	5216
2233	32402
2233	41786
2233	63245
2234	2360
2234	4233
2234	20307
2235	6084
2235	10255
2235	40520
2236	17823
2236	51545
2236	70283
2236	77698
2237	17092
2237	20700
2237	28122
2237	33954
2238	3150
2238	4775
2238	14873
2238	23766
2239	7985
2239	18637
2239	26159
2239	61316
2240	37751
2240	69024
2240	73544
2241	14121
2241	32963
2241	44086
2241	65635
2242	3867
2242	9132
2242	17372
2242	23391
2243	3226
2243	27029
2243	80791
2244	7435
2244	32237
2244	50380
2244	64125
2245	2902
2245	3309
2245	17558
2245	27525
2246	19038
2246	28044
2246	81080
2247	9483
2247	15895
2247	31932
2248	2992
2248	4291
2248	41431
2248	69827
2249	26196
2249	40310
2249	54406
2249	84399
2250	2709
