# Undirected graph (each unordered pair of nodes is saved once): alpha2.8000000000000007.txt
# Nodes: 100000 Edges: 110682
# NodeId	NodeId
8070	69414
8070	81354
8071	11890
8071	56594
8072	15566
8072	25045
8072	74547
8072	77842
8072	81480
8073	80896
8074	38494
8074	77405
8075	31120
8075	36332
8075	82060
8076	16286
8076	68315
8077	87001
8078	62548
8078	81269
8079	20537
8080	38167
8080	42432
8080	86290
8081	8961
8081	27076
8081	38539
8081	40230
8081	44596
8081	45769
8081	46733
8081	49535
8081	51590
8081	59970
8081	60751
8081	71194
8081	72695
8081	77161
8081	95733
8082	26631
8083	34529
8083	50690
8084	20288
8084	43669
8084	49457
8084	52896
8084	78400
8085	62243
8085	97697
8086	72916
8086	94723
8087	37273
8088	31527
8088	89265
8089	20930
8089	24633
8089	87108
8090	99215
8091	36360
8092	85277
8093	49602
8094	22270
8095	10984
8095	14022
8095	15891
8095	33591
8095	44663
8095	63962
8095	72094
8095	82658
8096	15235
8097	59849
8097	74475
8097	78526
8098	14003
8099	14004
8100	56090
8100	65160
8101	51464
8102	85972
8103	77894
8104	79824
8105	35926
8106	81069
8107	81331
8108	65027
8108	87308
8109	66858
8110	58877
8111	59992
8111	87108
8112	31280
8112	48024
8113	49070
8113	50215
8114	93476
8115	51382
8115	73331
8115	81185
8116	58836
8116	69811
8116	73034
8116	99358
8117	91295
8118	77248
8119	48504
8119	92242
8120	49018
8120	71060
8121	80511
8121	82635
8121	96430
8122	52222
8122	90848
8122	94205
8123	15835
8124	44362
8125	16864
8125	37157
8125	60822
8125	62590
8126	17173
8126	49299
8127	38266
8127	87014
8128	20664
8128	93296
8128	96100
8129	52844
8131	35820
8131	49586
8131	97185
8132	21382
8133	78264
8133	86700
8134	62806
8134	69447
8135	53204
8136	30227
8136	32072
8137	47851
8137	59370
8138	83970
8139	88682
8140	42187
8141	42672
8141	43344
8142	41535
8143	11475
8143	69435
8144	45755
8145	12134
8145	35139
8146	14587
8146	61319
8146	95348
8146	96317
8148	10148
8148	40413
8149	21578
8150	93836
8151	81978
8152	65918
8154	17243
8154	23533
8154	25535
8154	31133
8154	33326
8154	38763
8154	66913
8154	78563
8154	83226
8155	31419
8155	77749
8155	98566
8156	28782
8157	89479
8158	93751
8159	45403
8159	67777
8160	27110
8161	27950
8161	55001
8162	24193
8163	60325
8163	63034
8163	83939
8163	92645
8163	93948
8164	82659
8165	32710
8165	72228
8166	26433
8167	76856
8168	59614
8168	86572
8169	19747
8169	22371
8169	36914
8169	56977
8169	77859
8169	91699
8169	95903
8170	20711
8172	37310
8173	14655
8174	14467
8174	27002
8174	30892
8174	33773
8174	36556
8174	44646
8174	50560
8174	53953
8174	55593
8174	56150
8174	57591
8174	68029
8174	78627
8174	93455
8174	96090
8174	98177
8175	31096
8175	41517
8175	42980
8175	63164
8175	68702
8175	97484
8176	8819
8176	12091
8176	55948
8177	73632
8178	75787
8179	62413
8180	17050
8180	33453
8181	81661
8182	38934
8182	55207
8184	89195
8185	44351
8185	50581
8185	70565
8185	90401
8186	16145
8188	71158
8189	11905
8189	25206
8189	36767
8189	41412
8189	58233
8189	90830
8190	86998
8191	43428
8191	45091
8191	52979
8191	62995
8191	92135
8192	17855
8192	18732
8192	39846
8192	39858
8192	41367
8192	41600
8192	42457
8192	49653
8192	53362
8192	58537
8192	60227
8192	65542
8192	67855
8192	72965
8192	77683
8192	91075
8192	93318
8193	25194
8194	8807
8194	53091
8194	66330
8194	83015
8195	85128
8196	54860
8196	59970
8196	68469
8196	75707
8196	81447
8196	82669
8196	99967
8197	67514
8198	21289
8199	25056
8200	62599
8200	95868
8201	84247
8204	39490
8204	74536
8205	44253
8206	91251
8207	57378
8208	97436
8209	12073
8209	21117
8209	26753
8209	35640
8209	40843
8209	49443
8209	65739
8209	66876
8209	71532
8209	72028
8209	78778
8209	87189
8209	90057
8209	93427
8209	96845
8209	98772
8210	33982
8211	94498
8212	15793
8213	17722
8214	27365
8214	74825
8215	49304
8216	97621
8217	22390
8218	65175
8218	68797
8218	94723
8219	65367
8220	92705
8222	52444
8223	10281
8224	33858
8224	51881
8225	27117
8225	61158
8225	95165
8227	11132
8227	52440
8227	83867
8227	90869
8227	94703
8227	98198
8228	13649
8228	54164
8229	53371
8232	50203
8232	87846
8233	35732
8234	64517
8234	86022
8235	30582
8236	22383
8236	31019
8236	59440
8236	82405
8237	94015
8238	94771
8239	10751
8239	46267
8240	30515
8241	9319
8241	12455
8241	14369
8241	27661
8241	34000
8241	36047
8241	40260
8241	47468
8241	48519
8241	50215
8241	52088
8241	53240
8241	59689
8241	65460
8241	66071
8241	71729
8241	73328
8241	79284
8241	83227
8242	86914
8243	51873
8244	9205
8244	46743
8245	17327
8245	47028
8245	48009
8246	18584
8247	68424
8248	73220
8249	86903
8250	31579
8251	26411
8252	92572
8253	69576
8254	42106
8254	99460
8255	49471
8256	17891
8256	21034
8256	22257
8256	26323
8256	28209
8256	31791
8256	35345
8256	38706
8256	52678
8256	53010
8256	55994
8256	57467
8256	61329
8256	63746
8256	66551
8256	72026
8256	75933
8256	85750
8256	88317
8256	91175
8257	9807
8257	91070
8258	87525
8259	43838
8260	96262
8261	24694
8262	87958
8263	21521
8263	35552
8264	80435
8265	77236
8266	61849
8267	97251
8268	69115
8269	14976
8270	24621
8270	91541
8271	8960
8271	21170
8271	28845
8271	36463
8271	52748
8271	84540
8272	53684
8273	22893
8274	8628
8274	72173
8275	73680
8275	94403
8276	77682
8276	96556
8277	56372
8277	58753
8278	64737
8279	32516
8280	27940
8281	50240
8281	77271
8282	61849
8283	81591
8284	92804
8284	94713
8285	22165
8285	25894
8285	54752
8286	47914
8287	30919
8288	70122
8289	37313
8289	84565
8290	92048
8291	84189
8292	12173
8293	93271
8294	8732
8294	61198
8295	48088
8295	63699
8296	33355
8297	45331
8297	62648
8298	48432
8298	48942
8298	93540
8299	55561
8299	62941
8299	86761
8299	91315
8300	89705
8301	74886
8302	63379
8302	82591
8303	18714
8303	78481
8304	62365
8304	71278
8305	8823
8305	14909
8305	85426
8306	91704
8307	86153
8308	14734
8308	81864
8308	95502
8309	35589
8309	59382
8309	79438
8310	19678
8311	37264
8311	43160
8312	54092
8312	94857
8313	45828
8314	42086
8315	34584
8315	58303
8315	89642
8316	14339
8316	23749
8316	55254
8317	35876
8318	31502
8318	48233
8319	26587
8319	43414
8320	8988
8320	9995
8320	12847
8320	14889
8320	18058
8320	21051
8320	27109
8320	27323
8320	28478
8320	28851
8320	36428
8320	39132
8320	41447
8320	52902
8320	53295
8320	57334
8320	57903
8320	59919
8320	60715
8320	61798
8320	64858
8320	69797
8320	71758
8320	74166
8320	83736
8320	84137
8320	88490
8320	96523
8320	97444
8320	99667
8320	99806
8321	78542
8322	10861
8322	17088
8323	11392
8323	11985
8323	17844
8323	23402
8323	23593
8323	30713
8323	37493
8323	43184
8323	49034
8323	49602
8323	50064
8323	54551
8323	55807
8323	56344
8323	59290
8323	59761
8323	68524
8323	74897
8323	83075
8323	89719
8323	90151
8323	90577
8323	91554
8323	98227
8323	98323
8324	11690
8325	23253
8325	27359
8325	29108
8325	29354
8325	70072
8325	71014
8325	90863
8325	95450
8326	13762
8326	50959
8326	55256
8326	55306
8326	56026
8326	79239
8326	93196
8327	75119
8327	92091
8328	83064
8329	19404
8329	26311
8329	84896
8330	24763
8331	92774
8332	35860
8332	62296
8333	18312
8333	55002
8333	84150
8333	89755
8333	91751
8334	61769
8335	35602
8335	67124
8336	89873
8337	55698
8338	53257
8339	52940
8340	58873
8341	17080
8342	38330
8342	62300
8342	65594
8343	21087
8344	91934
8345	41622
8345	59849
8345	82732
8346	31378
8346	36091
8346	46951
8346	47337
8347	28340
8347	77773
8348	66974
8349	48310
8349	55286
8350	33356
8351	68180
8352	99715
8353	79169
8354	39423
8354	57650
8355	15512
8356	98762
8357	37888
8357	55502
8357	74395
8358	29555
8359	63955
8360	41814
8360	58880
8361	50632
8361	59290
8362	57713
8363	63205
8363	74667
8363	84170
8364	21084
8364	38392
8364	87675
8365	99164
8366	51701
8367	29987
8367	34039
8367	39646
8367	65827
8368	54589
8368	94251
8369	56598
8369	64128
8370	46654
8371	11348
8371	34007
8371	65249
8371	75064
8372	87627
8373	8481
8373	80537
8373	90692
8374	74886
8375	93895
8376	22713
8376	23169
8376	63678
8377	95461
8377	97046
8378	81137
8380	82853
8380	84552
8381	41455
8381	57501
8382	38516
8383	22501
8384	59905
8384	63884
8384	73680
8384	77212
8384	97682
8385	44580
8385	85422
8386	12362
8387	43647
8387	79377
8387	88233
8388	73144
8390	57031
8391	9717
8391	26410
8391	39430
8391	57868
8391	57985
8391	91322
8392	80602
8392	84020
8392	92231
8393	27099
8393	75029
8394	23478
8394	36627
8394	48170
8395	25366
8395	64574
8396	34537
8396	63383
8397	53007
8397	70154
8398	98613
8399	31448
8399	55201
8400	57661
8401	48787
8402	64631
8403	22879
8404	97281
8405	73268
8406	40990
8406	53757
8407	25592
8408	29238
8409	19190
8409	51764
8409	62487
8409	74307
8409	77524
8410	19028
8410	58393
8411	36481
8412	26978
8412	35927
8413	8599
8414	9524
8415	41024
8416	19438
8416	21860
8416	60578
8417	30881
8417	56212
8418	32291
8419	34520
8420	54291
8421	89450
8422	15155
8422	59582
8423	37289
8424	19472
8424	64106
8425	85887
8426	35387
8426	61262
8427	46663
8428	49671
8428	95269
8431	39834
8431	80614
8432	9034
8432	56958
8432	59849
8433	66103
8434	13114
8434	56873
8435	40612
8436	27412
8438	12473
8438	83875
8439	12600
8439	45116
8440	43562
8441	13548
8442	69320
8443	8807
8443	83605
8444	87627
8444	92523
8444	97427
8445	60824
8446	29663
8446	86969
8447	86660
8448	24367
8449	24904
8449	93266
8450	73414
8450	77194
8451	33055
8451	33613
8452	46837
8452	51452
8452	77697
8453	28185
8453	31997
8454	18449
8455	20074
8456	48983
8457	22351
8457	34044
8457	38781
8457	50354
8457	66127
8457	72177
8457	73471
8457	92366
8458	25083
8458	34979
8458	49797
8459	10653
8460	66524
8461	22828
8461	66237
8462	22481
8462	32742
8462	82230
8463	15178
8464	61111
8464	75617
8465	58023
8466	91561
8467	20284
8467	26529
8467	41190
8467	58922
8467	67476
8467	69098
8467	70122
8467	82417
8467	85061
8467	93515
8467	94121
8467	99775
8468	14397
8468	95708
8469	49659
8470	59660
8471	23025
8471	74536
8471	74945
8472	23281
8472	77692
8472	90866
8473	22690
8474	76593
8475	25576
8476	67983
8476	81798
8476	98796
8476	99673
8477	81004
8478	18043
8478	28168
8478	48383
8478	49750
8478	53189
8478	66995
8479	52040
8480	26869
8480	30844
8482	36645
8484	36770
8484	61634
8484	73048
8484	77376
8485	70468
8486	17018
8487	43300
8487	48065
8487	90262
8488	73270
8489	73925
8490	51331
8490	96837
8491	9746
8491	31752
8492	40694
8493	40683
8494	37243
8495	97992
8496	84068
8497	95816
8498	30376
8498	66778
8499	26627
8499	77779
8500	20244
8500	87129
8501	73398
8503	68030
8504	72513
8505	9126
8506	77869
8507	94890
8508	11332
8508	15442
8508	16779
8508	25130
8508	49510
8508	59849
8508	66144
8508	80902
8508	84387
8508	88883
8508	90124
8508	97836
8509	21285
8509	63264
8509	94225
8510	86954
8511	52896
8511	61222
8512	8853
8512	10397
8512	14193
8512	17745
8512	18075
8512	20596
8512	25448
8512	29824
8512	30976
8512	32291
8512	33834
8512	38143
8512	41809
8512	43484
8512	44556
8512	44877
8512	50131
8512	52216
8512	52319
8512	53101
8512	54388
8512	55568
8512	58242
8512	61983
8512	62037
8512	62341
8512	63430
8512	64496
8512	65057
8512	66787
8512	69702
8512	70854
8512	70869
8512	71055
8512	73691
8512	80808
8512	82297
8512	87846
8512	91092
8512	92857
8512	94212
8512	96484
8513	41316
8514	65052
8514	80089
8515	20148
8516	14018
8516	59101
8517	14855
8517	20011
8518	35616
8519	92027
8520	71422
8521	33414
8521	60959
8521	94542
8522	31960
8523	33604
8524	69538
8525	76421
8526	71732
8527	41171
8528	16352
8528	23871
8528	28112
8528	41496
8529	43205
8529	45266
8529	56134
8529	77162
8530	93183
8531	13160
8531	72720
8532	71701
8533	80607
8534	82850
8535	44193
8535	72685
8536	41759
8536	48744
8537	30515
8538	51929
8538	79106
8538	90038
8539	15889
8539	25813
8540	52063
8540	54879
8540	63717
8540	67424
8540	78005
8541	66329
8541	71589
8542	23856
8542	25215
8542	65953
8542	68327
8542	82913
8543	42389
8544	42187
8545	49479
8546	49409
8547	51701
8548	83507
8549	61796
8550	70031
8550	74554
8551	66388
8551	72070
8551	89968
8552	18551
8552	38015
8552	73625
8553	82554
8553	87770
8554	21437
8554	54670
8554	99906
8555	15175
8556	23490
8556	37429
8556	80458
8557	29550
8557	57577
8558	96750
8559	21808
8559	29480
8560	33140
8560	97964
8561	51620
8561	56523
8562	62990
8563	54248
8563	82824
8564	83570
8565	66371
8566	50279
8567	57064
8567	76451
8568	74376
8569	20033
8569	92020
8570	53306
8570	62228
8571	98835
8572	30090
8573	44487
8574	42432
8574	50841
8574	70621
8575	33898
8575	85423
8577	37297
8578	75240
8579	8731
8579	23232
8580	10566
8580	41402
8580	47256
8581	24678
8581	78346
8582	17894
8582	42451
8582	65576
8583	97915
8585	66668
8585	98378
8586	29240
8587	78014
8588	9665
8588	16552
8588	32439
8588	33042
8588	37200
8588	80030
8588	81847
8588	91358
8588	92897
8588	99852
8589	73691
8589	96911
8590	61119
8590	69301
8590	70707
8590	70977
8591	65854
8592	13385
8592	68635
8593	61332
8594	13374
8594	51960
8596	14034
8596	36195
8597	45159
8597	52175
8598	27497
8598	34492
8599	82655
8600	23281
8600	29394
8601	27337
8601	42615
8601	86152
8602	11093
8603	70239
8604	42187
8604	54590
8605	64288
8605	94045
8606	59040
8607	92328
8608	38495
8608	65242
8610	56816
8610	87617
8611	21567
8611	73242
8612	51286
8612	89862
8613	31817
8614	82121
8615	41589
8616	87496
8617	16485
8617	73574
8618	9258
8618	41662
8618	54897
8619	61449
8620	35474
8620	84295
8621	20436
8621	23789
8621	45612
8622	72725
8622	93639
8623	55240
8623	76673
8624	9994
8624	49995
8625	95552
8626	9816
8626	17160
8626	23292
8626	24299
8626	26298
8626	26786
8626	33953
8626	34356
8626	35099
8626	44940
8626	57287
8626	64676
8626	66916
8626	78077
8626	83698
8627	52598
8628	59970
8629	81940
8630	58575
8631	46620
8632	99948
8633	41931
8633	44843
8633	66668
8634	52129
8634	52884
8634	79012
8634	94431
8634	95913
8635	8823
8635	14169
8635	37668
8635	38789
8635	48510
8635	50300
8635	74541
8635	77260
8636	38469
8637	88626
8638	73680
8639	15412
8639	26842
8639	55561
8640	24183
8640	68000
8640	75000
8640	84963
8641	14688
8641	20538
8642	12102
8643	66351
8644	22674
8644	69832
8644	75341
8645	76633
8645	80662
8647	29083
8648	82777
8648	88746
8649	71456
8650	10861
8650	11726
8650	64810
8650	77181
8651	15862
8652	65667
8652	82170
8652	93976
8653	83087
8654	17741
8654	28255
8655	64794
8657	12847
8657	81485
8658	24556
8658	50975
8659	23698
8659	49852
8659	99880
8660	83084
8661	91842
8662	57189
8663	49350
8663	93011
8664	10564
8664	16463
8664	20154
8664	22521
8664	23207
8664	23727
8664	24570
8664	30659
8664	31431
8664	31810
8664	33261
8664	38881
8664	48370
8664	49116
8664	52600
8664	57881
8664	61423
8664	67068
8664	70248
8664	80080
8664	84875
8664	86880
8664	87748
8664	97001
8665	58202
8666	67246
8666	70149
8666	75364
8667	22379
8668	33613
8669	56228
8670	68602
8671	27011
8672	49807
8672	71887
8673	18582
8673	80352
8674	18045
8674	61029
8674	64120
8675	53055
8677	67753
8677	70713
8678	41171
8679	9339
8679	44713
8679	54181
8679	79599
8680	13792
8680	18503
8680	20146
8680	26682
8680	35753
8680	41544
8680	79657
8680	84536
8680	90342
8680	92516
8680	93901
8681	98014
8682	11467
8683	93412
8683	93738
8684	20216
8684	98983
8685	62170
8686	66072
8686	70680
8686	89684
8687	44799
8687	84914
8688	22794
8688	39108
8688	50181
8689	11643
8689	63205
8690	71812
8691	26408
8692	17265
8692	56523
8693	65726
8694	47421
8695	70122
8695	87958
8696	19031
8696	41587
8697	46019
8697	57298
8697	87491
8698	20477
8698	24083
8698	41682
8698	99765
8699	38420
8699	58506
8699	83465
8700	52959
8701	84107
8702	89706
8703	47661
8703	61917
8703	64493
8704	36861
8705	82391
8706	73650
8707	57241
8708	98943
8709	93045
8710	27878
8710	82831
8711	21952
8711	68748
8711	71924
8712	43973
8713	20120
8713	40334
8713	89835
8714	24758
8715	21072
8715	39201
8715	43933
8715	96730
8716	84516
8717	44404
8717	79485
8717	99462
8718	9926
8718	14076
8718	18121
8718	25599
8718	26743
8718	30641
8718	33154
8718	37060
8718	48400
8718	57824
8718	59496
8718	74640
8718	82176
8718	87278
8718	89503
8718	94225
8718	95267
8718	97397
8718	98870
8718	99545
8719	30197
8719	75753
8719	85936
8719	92135
8719	94718
8720	44720
8721	63977
8721	72333
8722	84026
8723	17924
8724	42193
8724	96363
8725	95669
8726	16044
8726	30535
8726	65953
8726	88896
8727	64585
8728	12005
8729	23055
8730	26548
8730	56915
8732	9948
8733	55420
8734	87015
8735	10734
8735	89808
8736	68000
8737	44496
8738	30602
8738	45793
8739	19103
8739	31495
8740	93234
8740	93386
8741	12222
8741	23199
8742	87811
8742	91046
8743	55321
8743	93555
8744	39712
8745	23651
8746	36195
8747	17564
8747	75685
8748	36137
8749	53771
8749	65871
8751	76880
8751	81327
8753	22691
8753	26748
8753	48365
8753	52660
8753	68327
8753	68809
8753	76633
8753	79823
8753	84344
8754	72214
8755	39747
8755	51653
8756	30227
8756	73033
8756	78685
8757	18627
8758	20398
8758	60058
8758	93926
8759	58691
8759	73405
8760	49342
8760	65564
8761	54687
8762	85360
8762	85774
8763	23797
8764	68898
8765	10032
8765	12497
8765	14009
8765	21071
8765	45720
8765	90550
8766	52578
8768	13202
8768	56954
8769	35720
8769	45559
8770	14561
8770	32543
8770	32877
8770	56609
8770	73134
8770	78479
8771	18736
8771	27043
8771	35422
8771	43140
8771	44040
8771	56321
8771	70835
8771	72403
8771	72690
8771	80514
8771	82203
8771	82405
8771	95691
8772	54155
8773	24235
8773	79762
8773	93996
8774	56933
8775	23932
8776	41571
8777	35772
8777	40546
8778	13646
8778	62464
8779	34090
8779	96495
8780	66524
8781	33198
8781	45409
8782	11552
8782	14190
8782	28738
8782	34027
8782	39732
8782	41737
8782	55655
8782	60110
8782	64625
8782	67957
8782	79123
8782	80936
8782	87819
8783	33556
8784	71072
8785	33200
8785	74495
8787	17493
8787	33827
8787	51657
8787	87789
8789	55064
8789	66005
8790	98797
8791	96272
8792	37105
8793	99488
8794	16574
8795	54506
8796	34255
8797	19270
8798	84085
8799	49115
8800	58202
8800	73336
8800	83649
8801	86567
8802	38755
8803	10137
8804	30552
8805	25747
8806	47394
8807	8995
8807	14889
8807	15186
8807	15613
8807	16556
8807	18645
8807	20552
8807	22948
8807	26987
8807	27940
8807	28973
8807	36386
8807	36389
8807	36606
8807	36860
8807	40117
8807	41271
8807	41333
8807	44629
8807	45344
8807	45610
8807	47394
8807	48517
8807	48709
8807	53750
8807	54858
8807	54992
8807	55699
8807	55826
8807	56422
8807	57270
8807	58109
8807	59759
8807	60315
8807	60657
8807	68350
8807	68653
8807	73011
8807	73740
8807	77638
8807	79425
8807	79524
8807	79943
8807	80380
8807	80760
8807	81383
8807	81597
8807	83299
8807	83671
8807	84059
8807	86107
8807	86344
8807	86496
8807	87467
8807	89816
8807	92304
8807	92577
8807	93427
8807	94082
8807	94996
8807	99343
8808	74053
8808	80111
8809	45715
8809	56068
8810	37343
8811	12104
8812	9110
8812	14415
8812	21102
8812	28567
8812	49001
8812	63107
8812	86809
8813	14540
8814	58835
8814	67911
8814	71437
8815	21322
8816	18974
8816	21138
8816	26718
8816	59349
8816	66056
8817	9569
8818	67378
8819	11143
8819	27282
8819	50417
8819	53160
8819	57669
8819	69151
8819	82227
8820	71060
8821	22767
8821	33175
8822	66136
8822	93961
8823	42162
8823	47013
8823	54899
8823	81184
8823	94689
8823	94828
8824	72555
8824	82416
8825	77176
8826	34019
8826	42450
8826	80955
8826	86409
8827	10111
8827	95711
8829	31735
8829	54073
8829	56943
8829	96508
8830	27612
8830	72177
8831	12416
8831	56782
8832	78009
8833	23293
8834	74585
8834	85164
8835	10078
8836	86926
8837	9384
8837	35659
8838	26947
8839	71200
8839	88063
8840	15721
8841	54814
8841	65890
8841	80387
8841	91788
8842	49898
8843	31120
8843	76061
8844	41083
8844	86406
8845	34034
8846	54059
8847	95030
8848	64962
8849	79548
8850	88239
8851	28820
8852	35771
8852	66668
8852	69539
8853	11634
8853	12509
8853	14440
8853	14601
8853	15255
8853	15642
8853	15761
8853	15913
8853	17238
8853	17685
8853	24260
8853	28454
8853	29282
8853	31717
8853	34666
8853	36608
8853	37380
8853	38160
8853	38518
8853	38823
8853	41535
8853	45723
8853	45944
8853	48182
8853	49229
8853	51373
8853	53306
8853	65135
8853	65234
8853	66308
8853	69564
8853	72972
8853	75382
8853	75935
8853	77075
8853	77332
8853	78758
8853	80102
8853	88495
8853	89840
8853	91583
8853	91588
8853	93263
8853	93936
8853	94586
8853	95332
8853	96091
8853	99227
8854	77055
8855	23076
8855	44410
8856	12664
8856	16284
8856	18479
8856	19042
8856	27981
8856	30515
8856	33927
8856	36251
8856	44572
8856	45562
8856	57436
8856	65220
8856	70813
8856	74126
8856	77659
8856	83574
8856	84781
8856	85694
8857	52233
8857	55769
8858	59849
8859	52101
8860	12755
8860	14763
8861	63731
8862	34991
8862	82969
8863	59016
8863	59515
8864	73439
8864	81573
8865	62397
8866	58266
8866	77299
8867	57031
8867	84208
8867	96431
8867	98564
8868	38383
8868	40490
8868	44257
8869	45600
8869	83851
8870	48357
8871	25443
8871	32398
8871	47606
8871	48473
8871	55822
8871	84496
8871	98525
8872	31207
8872	64427
8873	36395
8873	85306
8874	9876
8875	49565
8875	94671
8876	31504
8876	69522
8876	82247
8877	24715
8877	55312
8877	69204
8877	74902
8878	30492
8878	34798
8878	47708
8878	92505
8879	62938
8879	63291
8880	89598
8881	91213
8882	75032
8883	24811
8883	31737
8883	42311
8883	93588
8884	36619
8884	91147
8885	62765
8886	86991
8887	25043
8888	10508
8888	22286
8888	22379
8888	32562
8888	39201
8888	40177
8888	41459
8888	45952
8888	53310
8888	54135
8888	59849
8888	64689
8888	73770
8888	77940
8888	80355
8888	95830
8889	66189
8889	79714
8890	22501
8891	93836
8892	17984
8892	84135
8892	87779
8893	12512
8893	50327
8893	58197
8894	28657
8894	34364
8895	67513
8896	36812
8896	72020
8896	79005
8897	74054
8897	90371
8899	14010
8899	20733
8900	67800
8901	91068
8902	74757
8903	8908
8903	19548
8903	25573
8903	29080
8903	54139
8904	82022
8905	25747
8906	23146
8906	47221
8906	56914
8907	10026
8907	27132
8907	27436
8907	39489
8907	46070
8909	45379
8909	86878
8912	16416
8912	58269
8913	72774
8914	39504
8914	83892
8915	69501
8916	60020
8917	43003
8917	43051
8917	44512
8918	81678
8919	9623
8919	11376
8919	14199
8919	14287
8919	27981
8919	46159
8919	48920
8919	64228
8919	67484
8919	93588
8919	94274
8920	64291
8920	89873
8920	98029
8921	51408
8921	56173
8922	58392
8923	36740
8924	77238
8925	9129
8925	46004
8925	51819
8925	53822
8926	98696
8927	96381
8928	26727
8928	27940
8929	16505
8929	42197
8930	30560
8931	23900
8931	44574
8931	65130
8931	93248
8932	14569
8932	15393
8932	23239
8932	56334
8932	57395
8932	69214
8932	71927
8932	80533
8932	86804
8933	54092
8933	55417
8934	14832
8935	16537
8935	22248
8936	47603
8936	97750
8937	9220
8937	12304
8937	17268
8937	24120
8937	25080
8937	27894
8937	30252
8937	30852
8937	31274
8937	33008
8937	36611
8937	36655
8937	41873
8937	43984
8937	44444
8937	46544
8937	49039
8937	54294
8937	56035
8937	58017
8937	59436
8937	68811
8937	69134
8937	70122
8937	71518
8937	71606
8937	73302
8937	76633
8937	85068
8937	91806
8937	92814
8937	96243
8938	32526
8939	12422
8940	33108
8941	10920
8941	77908
8942	24336
8942	95103
8943	53254
8944	14909
8944	34369
8944	45933
8944	69863
8944	81108
8945	64673
8946	28302
8946	68931
8947	46743
8948	75331
8948	85126
8948	86949
8948	89630
8948	92099
8949	27874
8949	97718
8950	30006
8951	32008
8951	94225
8952	23281
8952	69755
8953	91228
8954	12847
8954	17689
8955	67204
8955	72253
8956	94723
8957	10205
8957	14705
8957	57213
8957	77088
8958	13164
8958	19376
8958	86634
8959	40496
8960	73680
8961	26212
8961	30821
8961	48460
8961	55287
8962	57533
8962	62845
8963	19575
8963	44771
8964	66079
8964	67067
8965	14825
8965	18147
8966	24596
8966	39365
8966	81517
8966	82955
8967	9362
8967	25178
8967	67440
8968	9564
8968	44062
8969	12537
8970	56505
8971	30387
8973	89094
8974	79604
8975	22310
8975	28658
8975	91015
8975	95639
8976	96920
8977	94636
8978	12473
8978	20405
8980	61101
8981	9698
8981	11250
8981	58949
8981	86841
8982	74046
8984	12669
8984	99217
8986	21249
8986	36799
8987	45134
8987	74728
8987	88382
8988	18357
8988	18447
8988	32536
8988	54390
8988	80271
8988	88942
8989	40716
8989	91523
8990	16042
8991	80057
8992	99960
8993	15539
8993	18490
8993	19270
8994	79240
8994	94277
8994	97104
8996	22249
8996	95806
8997	65884
8997	65936
8998	70819
8998	83015
8999	99775
9000	58901
9000	97001
9001	20448
9001	35312
9001	51922
9001	53137
9001	73147
9001	73789
9001	75896
9001	80482
9001	82263
9001	91621
9003	57931
9003	59051
9003	71832
9004	22314
9005	25907
9006	76412
9007	47703
9008	58433
9009	23137
9010	69158
9011	16022
9012	24696
9013	31906
9014	52144
9014	58932
9014	62889
9014	66524
9015	13865
9016	27870
9016	47796
9016	52183
9017	11517
9017	62003
9018	15412
9018	16441
9018	20920
9018	23845
9018	31120
9018	33537
9018	48088
9018	60084
9020	22597
9021	11766
9021	35764
9021	68493
9021	68950
9023	90224
9024	92542
9025	9896
9026	72759
9027	44759
9027	85718
9028	93010
9029	19867
9030	25707
9031	13945
9031	30390
9032	87586
9033	82271
9034	96944
9035	44637
9035	52741
9036	89836
9036	91169
9036	93142
9037	28800
9037	38330
9038	9081
9039	29823
9039	30119
9039	37450
9039	41633
9039	44115
9039	48330
9039	53390
9039	55770
9039	56168
9039	57300
9039	57505
9039	58507
9039	60139
9039	64115
9039	66571
9039	74245
9039	77001
9039	84419
9039	85056
9039	86714
9039	97798
9039	98968
9040	31990
9040	84381
9041	53875
9041	92112
9042	12847
9042	52816
9042	90742
9043	14176
9043	36576
9043	80940
9043	84137
9044	27940
9044	64128
9044	77346
9044	83035
9044	92053
9044	92373
9044	98870
9045	36891
9046	63893
9048	33047
9049	10881
9049	14772
9049	26968
9049	40032
9049	45966
9049	56397
9049	62871
9049	68327
9049	77942
9049	87846
9049	91020
9049	91059
9050	68783
9050	74019
9051	90258
9052	21306
9052	51019
9052	70012
9052	84952
9052	84966
9054	19619
9055	72615
9056	37443
9056	83688
9057	46106
9057	97759
9058	86880
9059	49230
9060	71303
9060	95059
9061	16383
9061	83169
9062	63679
9063	26980
9063	41303
9064	20384
9064	50452
9064	78769
9065	35371
9066	30385
9067	51881
9068	40959
9068	59584
9069	53201
9069	90373
9070	18723
9071	96176
9073	24157
9074	37836
9074	47816
9075	11176
9075	62955
9075	73724
9076	41443
9077	27536
9078	81982
9079	27524
9079	46461
9080	64493
9081	55137
9082	96138
9083	61075
9084	20197
9084	21682
9084	37054
9084	47923
9084	65021
9085	78496
9086	91663
9087	22434
9087	41502
9088	9860
9088	12370
9088	14040
9088	34755
9088	37662
9088	39011
9088	39870
9088	60178
9088	61402
9088	67904
9088	69528
9088	74067
9088	77809
9088	92731
9088	92769
9088	97407
9088	97700
9088	99906
9089	48809
9089	54690
